gene_id,ptu
LMJLV39_110011200,LmjLV39_11_PTU03
LMJLV39_110011300,LmjLV39_11_PTU03
LMJLV39_110011400,LmjLV39_11_PTU03
LMJLV39_110011500,LmjLV39_11_PTU03
LMJLV39_110011600,LmjLV39_11_PTU03
LMJLV39_110011700,LmjLV39_11_PTU03
LMJLV39_110011800,LmjLV39_11_PTU03
LMJLV39_110011900,LmjLV39_11_PTU03
LMJLV39_110012000,LmjLV39_11_PTU03
LMJLV39_110012100,LmjLV39_11_PTU03
LMJLV39_110012200,LmjLV39_11_PTU03
LMJLV39_110012300,LmjLV39_11_PTU03
LMJLV39_110012400,LmjLV39_11_PTU03
LMJLV39_110012500,LmjLV39_11_PTU03
LMJLV39_110012600,LmjLV39_11_PTU03
LMJLV39_110012700,LmjLV39_11_PTU03
LMJLV39_110012800,LmjLV39_11_PTU03
LMJLV39_110012900,LmjLV39_11_PTU03
LMJLV39_110013000,LmjLV39_11_PTU03
LMJLV39_110013100,LmjLV39_11_PTU03
LMJLV39_110013200,LmjLV39_11_PTU03
LMJLV39_110013300,LmjLV39_11_PTU03
LMJLV39_110013400,LmjLV39_11_PTU03
LMJLV39_110013500,LmjLV39_11_PTU03
LMJLV39_110013600,LmjLV39_11_PTU03
LMJLV39_110013700,LmjLV39_11_PTU03
LMJLV39_110013800,LmjLV39_11_PTU03
LMJLV39_110013900,LmjLV39_11_PTU03
LMJLV39_110014000,LmjLV39_11_PTU03
LMJLV39_110014100,LmjLV39_11_PTU03
LMJLV39_110014200,LmjLV39_11_PTU03
LMJLV39_110014300,LmjLV39_11_PTU03
LMJLV39_110014400,LmjLV39_11_PTU03
LMJLV39_110014500,LmjLV39_11_PTU03
LMJLV39_110014600,LmjLV39_11_PTU03
LMJLV39_110014700,LmjLV39_11_PTU03
LMJLV39_110014800,LmjLV39_11_PTU03
LMJLV39_110014900,LmjLV39_11_PTU03
LMJLV39_110015000,LmjLV39_11_PTU03
LMJLV39_110015100,LmjLV39_11_PTU03
LMJLV39_110015200,LmjLV39_11_PTU03
LMJLV39_110015300,LmjLV39_11_PTU03
LMJLV39_110015400,LmjLV39_11_PTU03
LMJLV39_110015500,LmjLV39_11_PTU03
LMJLV39_110015600,LmjLV39_11_PTU03
LMJLV39_110015700,LmjLV39_11_PTU03
LMJLV39_110015800,LmjLV39_11_PTU03
LMJLV39_110015900,LmjLV39_11_PTU03
LMJLV39_110016000,LmjLV39_11_PTU03
LMJLV39_110016100,LmjLV39_11_PTU03
LMJLV39_110016200,LmjLV39_11_PTU03
LMJLV39_110016300,LmjLV39_11_PTU03
LMJLV39_110016400,LmjLV39_11_PTU03
LMJLV39_110016500,LmjLV39_11_PTU03
LMJLV39_110016600,LmjLV39_11_PTU03
LMJLV39_110016700,LmjLV39_11_PTU03
LMJLV39_110016800,LmjLV39_11_PTU03
LMJLV39_110016900,LmjLV39_11_PTU03
LMJLV39_110017000,LmjLV39_11_PTU03
LMJLV39_110017100,LmjLV39_11_PTU03
LMJLV39_110017200,LmjLV39_11_PTU03
LMJLV39_110017300,LmjLV39_11_PTU03
LMJLV39_110017400,LmjLV39_11_PTU03
LMJLV39_110017500,LmjLV39_11_PTU03
LMJLV39_110017600,LmjLV39_11_PTU03
LMJLV39_110017700,LmjLV39_11_PTU03
LMJLV39_110017800,LmjLV39_11_PTU03
LMJLV39_110017900,LmjLV39_11_PTU03
LMJLV39_110018000,LmjLV39_11_PTU03
LMJLV39_110018100,LmjLV39_11_PTU03
LMJLV39_110018200,LmjLV39_11_PTU03
LMJLV39_110018300,LmjLV39_11_PTU03
LMJLV39_110018400,LmjLV39_11_PTU03
LMJLV39_110018500,LmjLV39_11_PTU03
LMJLV39_110018600,LmjLV39_11_PTU03
LMJLV39_110018700,LmjLV39_11_PTU03
LMJLV39_110018800,LmjLV39_11_PTU03
LMJLV39_110018900,LmjLV39_11_PTU03
LMJLV39_110019000,LmjLV39_11_PTU03
LMJLV39_110019100,LmjLV39_11_PTU03
LMJLV39_110019200,LmjLV39_11_PTU03
LMJLV39_110019300,LmjLV39_11_PTU03
LMJLV39_110019400,LmjLV39_11_PTU03
LMJLV39_110019500,LmjLV39_11_PTU03
LMJLV39_110019600,LmjLV39_11_PTU03
LMJLV39_110019700,LmjLV39_11_PTU03
LMJLV39_110019800,LmjLV39_11_PTU03
LMJLV39_110019900,LmjLV39_11_PTU03
LMJLV39_110020000,LmjLV39_11_PTU03
LMJLV39_110020100,LmjLV39_11_PTU03
LMJLV39_110020200,LmjLV39_11_PTU03
LMJLV39_110020300,LmjLV39_11_PTU03
LMJLV39_110020400,LmjLV39_11_PTU03
LMJLV39_110020500,LmjLV39_11_PTU03
LMJLV39_110020600,LmjLV39_11_PTU03
LMJLV39_110020700,LmjLV39_11_PTU03
LMJLV39_110020800,LmjLV39_11_PTU03
LMJLV39_110020900,LmjLV39_11_PTU03
LMJLV39_110021000,LmjLV39_11_PTU03
LMJLV39_110021100,LmjLV39_11_PTU03
LMJLV39_110021200,LmjLV39_11_PTU03
LMJLV39_110021300,LmjLV39_11_PTU03
LMJLV39_120005000,LmjLV39_12_PTU01
LMJLV39_120005100,LmjLV39_12_PTU01
LMJLV39_120005200,LmjLV39_12_PTU01
LMJLV39_120005300,LmjLV39_12_PTU01
LMJLV39_120005400,LmjLV39_12_PTU01
LMJLV39_120005500,LmjLV39_12_PTU01
LMJLV39_120005600,LmjLV39_12_PTU01
LMJLV39_120005700,LmjLV39_12_PTU01
LMJLV39_120005800,LmjLV39_12_PTU01
LMJLV39_120005900,LmjLV39_12_PTU01
LMJLV39_120006000,LmjLV39_12_PTU01
LMJLV39_120006100,LmjLV39_12_PTU01
LMJLV39_120006200,LmjLV39_12_PTU01
LMJLV39_120006300,LmjLV39_12_PTU01
LMJLV39_120006400,LmjLV39_12_PTU01
LMJLV39_120006500,LmjLV39_12_PTU01
LMJLV39_120006600,LmjLV39_12_PTU01
LMJLV39_120006700,LmjLV39_12_PTU01
LMJLV39_120006800,LmjLV39_12_PTU01
LMJLV39_120006900,LmjLV39_12_PTU01
LMJLV39_120007000,LmjLV39_12_PTU01
LMJLV39_120007100,LmjLV39_12_PTU01
LMJLV39_120007200,LmjLV39_12_PTU01
LMJLV39_120007300,LmjLV39_12_PTU01
LMJLV39_120007400,LmjLV39_12_PTU01
LMJLV39_120007500,LmjLV39_12_PTU01
LMJLV39_120007600,LmjLV39_12_PTU01
LMJLV39_120007700,LmjLV39_12_PTU01
LMJLV39_120007800,LmjLV39_12_PTU01
LMJLV39_120007900,LmjLV39_12_PTU01
LMJLV39_120008000,LmjLV39_12_PTU01
LMJLV39_120008100,LmjLV39_12_PTU01
LMJLV39_120008200,LmjLV39_12_PTU01
LMJLV39_120008300,LmjLV39_12_PTU01
LMJLV39_120008400,LmjLV39_12_PTU01
LMJLV39_120008500,LmjLV39_12_PTU01
LMJLV39_120008600,LmjLV39_12_PTU01
LMJLV39_120008700,LmjLV39_12_PTU01
LMJLV39_120008800,LmjLV39_12_PTU01
LMJLV39_120008900,LmjLV39_12_PTU01
LMJLV39_120009000,LmjLV39_12_PTU01
LMJLV39_120009100,LmjLV39_12_PTU01
LMJLV39_120009200,LmjLV39_12_PTU01
LMJLV39_120009300,LmjLV39_12_PTU01
LMJLV39_120009400,LmjLV39_12_PTU01
LMJLV39_120009500,LmjLV39_12_PTU02
LMJLV39_120009600,LmjLV39_12_PTU02
LMJLV39_120009700,LmjLV39_12_PTU02
LMJLV39_120009800,LmjLV39_12_PTU02
LMJLV39_120009900,LmjLV39_12_PTU02
LMJLV39_120010000,LmjLV39_12_PTU02
LMJLV39_120010100,LmjLV39_12_PTU02
LMJLV39_120010200,LmjLV39_12_PTU03
LMJLV39_120010300,LmjLV39_12_PTU03
LMJLV39_120010400,LmjLV39_12_PTU03
LMJLV39_120010500,LmjLV39_12_PTU04
LMJLV39_120010600,LmjLV39_12_PTU04
LMJLV39_120010700,LmjLV39_12_PTU05
LMJLV39_120010800,LmjLV39_12_PTU05
LMJLV39_120010900,LmjLV39_12_PTU05
LMJLV39_120011000,LmjLV39_12_PTU05
LMJLV39_120011100,LmjLV39_12_PTU05
LMJLV39_120011200,LmjLV39_12_PTU05
LMJLV39_120011300,LmjLV39_12_PTU05
LMJLV39_120011400,LmjLV39_12_PTU05
LMJLV39_120011500,LmjLV39_12_PTU05
LMJLV39_120011600,LmjLV39_12_PTU05
LMJLV39_120011700,LmjLV39_12_PTU05
LMJLV39_120011800,LmjLV39_12_PTU05
LMJLV39_120011900,LmjLV39_12_PTU05
LMJLV39_120012000,LmjLV39_12_PTU05
LMJLV39_120012100,LmjLV39_12_PTU05
LMJLV39_120012200,LmjLV39_12_PTU05
LMJLV39_120012300,LmjLV39_12_PTU05
LMJLV39_120012400,LmjLV39_12_PTU05
LMJLV39_120012500,LmjLV39_12_PTU05
LMJLV39_120012600,LmjLV39_12_PTU05
LMJLV39_120012700,LmjLV39_12_PTU05
LMJLV39_120012800,LmjLV39_12_PTU05
LMJLV39_120012900,LmjLV39_12_PTU05
LMJLV39_120013000,LmjLV39_12_PTU05
LMJLV39_120013100,LmjLV39_12_PTU05
LMJLV39_120013200,LmjLV39_12_PTU05
LMJLV39_120013300,LmjLV39_12_PTU05
LMJLV39_120013400,LmjLV39_12_PTU05
LMJLV39_120013500,LmjLV39_12_PTU05
LMJLV39_120013600,LmjLV39_12_PTU05
LMJLV39_120013700,LmjLV39_12_PTU05
LMJLV39_120013800,LmjLV39_12_PTU05
LMJLV39_120013900,LmjLV39_12_PTU05
LMJLV39_120014000,LmjLV39_12_PTU05
LMJLV39_120014100,LmjLV39_12_PTU05
LMJLV39_120014200,LmjLV39_12_PTU05
LMJLV39_120014300,LmjLV39_12_PTU05
LMJLV39_120014400,LmjLV39_12_PTU05
LMJLV39_120014500,LmjLV39_12_PTU05
LMJLV39_120014600,LmjLV39_12_PTU05
LMJLV39_120014700,LmjLV39_12_PTU05
LMJLV39_120014800,LmjLV39_12_PTU05
LMJLV39_120014900,LmjLV39_12_PTU05
LMJLV39_120015000,LmjLV39_12_PTU05
LMJLV39_120015100,LmjLV39_12_PTU05
LMJLV39_120015200,LmjLV39_12_PTU05
LMJLV39_120015300,LmjLV39_12_PTU05
LMJLV39_120015400,LmjLV39_12_PTU05
LMJLV39_120015500,LmjLV39_12_PTU05
LMJLV39_120015600,LmjLV39_12_PTU05
LMJLV39_120015700,LmjLV39_12_PTU05
LMJLV39_120015800,LmjLV39_12_PTU05
LMJLV39_130005000,LmjLV39_13_PTU01
LMJLV39_130005100,LmjLV39_13_PTU01
LMJLV39_130005200,LmjLV39_13_PTU01
LMJLV39_130005300,LmjLV39_13_PTU01
LMJLV39_130005400,LmjLV39_13_PTU01
LMJLV39_130005500,LmjLV39_13_PTU01
LMJLV39_130005600,LmjLV39_13_PTU01
LMJLV39_130005700,LmjLV39_13_PTU01
LMJLV39_130005800,LmjLV39_13_PTU01
LMJLV39_130005900,LmjLV39_13_PTU01
LMJLV39_130006000,LmjLV39_13_PTU01
LMJLV39_130006100,LmjLV39_13_PTU01
LMJLV39_130006200,LmjLV39_13_PTU01
LMJLV39_130006300,LmjLV39_13_PTU01
LMJLV39_130006400,LmjLV39_13_PTU01
LMJLV39_130006500,LmjLV39_13_PTU01
LMJLV39_130006600,LmjLV39_13_PTU01
LMJLV39_130006700,LmjLV39_13_PTU01
LMJLV39_130006800,LmjLV39_13_PTU01
LMJLV39_130006900,LmjLV39_13_PTU01
LMJLV39_130007000,LmjLV39_13_PTU01
LMJLV39_130007100,LmjLV39_13_PTU01
LMJLV39_130007200,LmjLV39_13_PTU01
LMJLV39_130007300,LmjLV39_13_PTU01
LMJLV39_130007400,LmjLV39_13_PTU01
LMJLV39_130007500,LmjLV39_13_PTU01
LMJLV39_130007600,LmjLV39_13_PTU01
LMJLV39_130007700,LmjLV39_13_PTU01
LMJLV39_130007800,LmjLV39_13_PTU01
LMJLV39_130007900,LmjLV39_13_PTU01
LMJLV39_130008000,LmjLV39_13_PTU01
LMJLV39_130008100,LmjLV39_13_PTU01
LMJLV39_130008200,LmjLV39_13_PTU01
LMJLV39_130008300,LmjLV39_13_PTU01
LMJLV39_130008400,LmjLV39_13_PTU01
LMJLV39_130008500,LmjLV39_13_PTU01
LMJLV39_130008600,LmjLV39_13_PTU01
LMJLV39_130008700,LmjLV39_13_PTU02
LMJLV39_130008800,LmjLV39_13_PTU02
LMJLV39_130008900,LmjLV39_13_PTU02
LMJLV39_130009000,LmjLV39_13_PTU02
LMJLV39_130009100,LmjLV39_13_PTU02
LMJLV39_130009200,LmjLV39_13_PTU02
LMJLV39_130009300,LmjLV39_13_PTU02
LMJLV39_130009400,LmjLV39_13_PTU02
LMJLV39_130009500,LmjLV39_13_PTU02
LMJLV39_130009600,LmjLV39_13_PTU02
LMJLV39_130009700,LmjLV39_13_PTU02
LMJLV39_130009800,LmjLV39_13_PTU02
LMJLV39_130009900,LmjLV39_13_PTU02
LMJLV39_130010000,LmjLV39_13_PTU02
LMJLV39_130010100,LmjLV39_13_PTU02
LMJLV39_130010200,LmjLV39_13_PTU02
LMJLV39_130010300,LmjLV39_13_PTU02
LMJLV39_130010400,LmjLV39_13_PTU02
LMJLV39_130010500,LmjLV39_13_PTU02
LMJLV39_130010600,LmjLV39_13_PTU02
LMJLV39_130010700,LmjLV39_13_PTU02
LMJLV39_130010800,LmjLV39_13_PTU02
LMJLV39_130010900,LmjLV39_13_PTU02
LMJLV39_130011000,LmjLV39_13_PTU02
LMJLV39_130011100,LmjLV39_13_PTU03
LMJLV39_130011200,LmjLV39_13_PTU03
LMJLV39_130011300,LmjLV39_13_PTU03
LMJLV39_130011400,LmjLV39_13_PTU03
LMJLV39_130011500,LmjLV39_13_PTU03
LMJLV39_130011600,LmjLV39_13_PTU03
LMJLV39_130011700,LmjLV39_13_PTU03
LMJLV39_130011800,LmjLV39_13_PTU03
LMJLV39_130011900,LmjLV39_13_PTU03
LMJLV39_130012000,LmjLV39_13_PTU03
LMJLV39_130012100,LmjLV39_13_PTU03
LMJLV39_130012200,LmjLV39_13_PTU03
LMJLV39_130012300,LmjLV39_13_PTU03
LMJLV39_130012400,LmjLV39_13_PTU03
LMJLV39_130012500,LmjLV39_13_PTU03
LMJLV39_130012600,LmjLV39_13_PTU03
LMJLV39_130012700,LmjLV39_13_PTU03
LMJLV39_130012800,LmjLV39_13_PTU03
LMJLV39_130012900,LmjLV39_13_PTU03
LMJLV39_130013000,LmjLV39_13_PTU03
LMJLV39_130013100,LmjLV39_13_PTU03
LMJLV39_130013200,LmjLV39_13_PTU03
LMJLV39_130013300,LmjLV39_13_PTU03
LMJLV39_130013400,LmjLV39_13_PTU03
LMJLV39_130013500,LmjLV39_13_PTU03
LMJLV39_130013600,LmjLV39_13_PTU03
LMJLV39_130013700,LmjLV39_13_PTU03
LMJLV39_130013800,LmjLV39_13_PTU03
LMJLV39_130013900,LmjLV39_13_PTU03
LMJLV39_130014000,LmjLV39_13_PTU03
LMJLV39_130014100,LmjLV39_13_PTU03
LMJLV39_130014200,LmjLV39_13_PTU03
LMJLV39_130014300,LmjLV39_13_PTU03
LMJLV39_130014400,LmjLV39_13_PTU03
LMJLV39_130014500,LmjLV39_13_PTU03
LMJLV39_130014600,LmjLV39_13_PTU03
LMJLV39_130014700,LmjLV39_13_PTU03
LMJLV39_130014800,LmjLV39_13_PTU03
LMJLV39_130014900,LmjLV39_13_PTU03
LMJLV39_130015000,LmjLV39_13_PTU03
LMJLV39_130015100,LmjLV39_13_PTU03
LMJLV39_130015200,LmjLV39_13_PTU03
LMJLV39_130015300,LmjLV39_13_PTU03
LMJLV39_130015400,LmjLV39_13_PTU03
LMJLV39_130015500,LmjLV39_13_PTU03
LMJLV39_130015600,LmjLV39_13_PTU03
LMJLV39_130015700,LmjLV39_13_PTU03
LMJLV39_130015800,LmjLV39_13_PTU03
LMJLV39_130015900,LmjLV39_13_PTU03
LMJLV39_130016000,LmjLV39_13_PTU03
LMJLV39_130016100,LmjLV39_13_PTU03
LMJLV39_130016200,LmjLV39_13_PTU03
LMJLV39_130016300,LmjLV39_13_PTU03
LMJLV39_130016400,LmjLV39_13_PTU03
LMJLV39_130016500,LmjLV39_13_PTU03
LMJLV39_130016600,LmjLV39_13_PTU03
LMJLV39_130016700,LmjLV39_13_PTU03
LMJLV39_130016800,LmjLV39_13_PTU03
LMJLV39_130016900,LmjLV39_13_PTU03
LMJLV39_130017000,LmjLV39_13_PTU03
LMJLV39_130017100,LmjLV39_13_PTU03
LMJLV39_130017200,LmjLV39_13_PTU03
LMJLV39_130017300,LmjLV39_13_PTU03
LMJLV39_130017400,LmjLV39_13_PTU03
LMJLV39_130017500,LmjLV39_13_PTU03
LMJLV39_130017600,LmjLV39_13_PTU03
LMJLV39_130017700,LmjLV39_13_PTU03
LMJLV39_130017800,LmjLV39_13_PTU03
LMJLV39_130017900,LmjLV39_13_PTU03
LMJLV39_130018000,LmjLV39_13_PTU03
LMJLV39_130018100,LmjLV39_13_PTU03
LMJLV39_130018200,LmjLV39_13_PTU03
LMJLV39_130018300,LmjLV39_13_PTU03
LMJLV39_130018400,LmjLV39_13_PTU03
LMJLV39_130018500,LmjLV39_13_PTU03
LMJLV39_130018600,LmjLV39_13_PTU03
LMJLV39_130018700,LmjLV39_13_PTU03
LMJLV39_130018800,LmjLV39_13_PTU03
LMJLV39_130018900,LmjLV39_13_PTU03
LMJLV39_130019000,LmjLV39_13_PTU03
LMJLV39_130019100,LmjLV39_13_PTU03
LMJLV39_130019200,LmjLV39_13_PTU03
LMJLV39_130019300,LmjLV39_13_PTU03
LMJLV39_130019400,LmjLV39_13_PTU03
LMJLV39_130019500,LmjLV39_13_PTU03
LMJLV39_130019600,LmjLV39_13_PTU03
LMJLV39_130019700,LmjLV39_13_PTU03
LMJLV39_130019800,LmjLV39_13_PTU03
LMJLV39_130019900,LmjLV39_13_PTU03
LMJLV39_130020000,LmjLV39_13_PTU03
LMJLV39_130020100,LmjLV39_13_PTU03
LMJLV39_130020200,LmjLV39_13_PTU03
LMJLV39_130020300,LmjLV39_13_PTU03
LMJLV39_130020400,LmjLV39_13_PTU03
LMJLV39_130020500,LmjLV39_13_PTU03
LMJLV39_130020600,LmjLV39_13_PTU03
LMJLV39_130020700,LmjLV39_13_PTU03
LMJLV39_130020800,LmjLV39_13_PTU03
LMJLV39_130020900,LmjLV39_13_PTU03
LMJLV39_130021000,LmjLV39_13_PTU03
LMJLV39_130021100,LmjLV39_13_PTU03
LMJLV39_130021200,LmjLV39_13_PTU03
LMJLV39_130021300,LmjLV39_13_PTU03
LMJLV39_130021400,LmjLV39_13_PTU03
LMJLV39_130021500,LmjLV39_13_PTU03
LMJLV39_130021600,LmjLV39_13_PTU04
LMJLV39_130021700,LmjLV39_13_PTU04
LMJLV39_130021800,LmjLV39_13_PTU04
LMJLV39_140005000,LmjLV39_14_PTU01
LMJLV39_140005100,LmjLV39_14_PTU01
LMJLV39_140005200,LmjLV39_14_PTU01
LMJLV39_140005300,LmjLV39_14_PTU01
LMJLV39_140005400,LmjLV39_14_PTU01
LMJLV39_140005500,LmjLV39_14_PTU01
LMJLV39_140005600,LmjLV39_14_PTU01
LMJLV39_140005700,LmjLV39_14_PTU01
LMJLV39_140005800,LmjLV39_14_PTU01
LMJLV39_140005900,LmjLV39_14_PTU01
LMJLV39_140006000,LmjLV39_14_PTU01
LMJLV39_140006100,LmjLV39_14_PTU01
LMJLV39_140006200,LmjLV39_14_PTU01
LMJLV39_140006300,LmjLV39_14_PTU01
LMJLV39_140006400,LmjLV39_14_PTU01
LMJLV39_140006500,LmjLV39_14_PTU01
LMJLV39_140006600,LmjLV39_14_PTU01
LMJLV39_140006700,LmjLV39_14_PTU01
LMJLV39_140006800,LmjLV39_14_PTU01
LMJLV39_140006900,LmjLV39_14_PTU01
LMJLV39_140007000,LmjLV39_14_PTU01
LMJLV39_140007100,LmjLV39_14_PTU01
LMJLV39_140007200,LmjLV39_14_PTU01
LMJLV39_140007300,LmjLV39_14_PTU01
LMJLV39_140007400,LmjLV39_14_PTU01
LMJLV39_140007500,LmjLV39_14_PTU01
LMJLV39_140007600,LmjLV39_14_PTU01
LMJLV39_140007700,LmjLV39_14_PTU01
LMJLV39_140007800,LmjLV39_14_PTU01
LMJLV39_140007900,LmjLV39_14_PTU01
LMJLV39_140008000,LmjLV39_14_PTU01
LMJLV39_140008100,LmjLV39_14_PTU01
LMJLV39_140008200,LmjLV39_14_PTU01
LMJLV39_140008300,LmjLV39_14_PTU01
LMJLV39_140008400,LmjLV39_14_PTU01
LMJLV39_140008500,LmjLV39_14_PTU01
LMJLV39_140008600,LmjLV39_14_PTU01
LMJLV39_140008700,LmjLV39_14_PTU01
LMJLV39_140008800,LmjLV39_14_PTU01
LMJLV39_140008900,LmjLV39_14_PTU01
LMJLV39_140009000,LmjLV39_14_PTU01
LMJLV39_140009100,LmjLV39_14_PTU01
LMJLV39_140009200,LmjLV39_14_PTU01
LMJLV39_140009300,LmjLV39_14_PTU01
LMJLV39_140009400,LmjLV39_14_PTU01
LMJLV39_140009500,LmjLV39_14_PTU01
LMJLV39_140009600,LmjLV39_14_PTU01
LMJLV39_140009700,LmjLV39_14_PTU01
LMJLV39_140009800,LmjLV39_14_PTU01
LMJLV39_140009900,LmjLV39_14_PTU01
LMJLV39_140010000,LmjLV39_14_PTU01
LMJLV39_140010100,LmjLV39_14_PTU01
LMJLV39_140010200,LmjLV39_14_PTU01
LMJLV39_140010300,LmjLV39_14_PTU01
LMJLV39_140010400,LmjLV39_14_PTU01
LMJLV39_140010500,LmjLV39_14_PTU01
LMJLV39_140010600,LmjLV39_14_PTU02
LMJLV39_140010700,LmjLV39_14_PTU02
LMJLV39_140010800,LmjLV39_14_PTU02
LMJLV39_140010900,LmjLV39_14_PTU02
LMJLV39_140011000,LmjLV39_14_PTU02
LMJLV39_140011100,LmjLV39_14_PTU02
LMJLV39_140011200,LmjLV39_14_PTU02
LMJLV39_140011300,LmjLV39_14_PTU02
LMJLV39_140011400,LmjLV39_14_PTU02
LMJLV39_140011500,LmjLV39_14_PTU02
LMJLV39_140011600,LmjLV39_14_PTU02
LMJLV39_140011700,LmjLV39_14_PTU02
LMJLV39_140011800,LmjLV39_14_PTU02
LMJLV39_140011900,LmjLV39_14_PTU02
LMJLV39_140012000,LmjLV39_14_PTU02
LMJLV39_140012100,LmjLV39_14_PTU02
LMJLV39_140012200,LmjLV39_14_PTU02
LMJLV39_140012300,LmjLV39_14_PTU02
LMJLV39_140012400,LmjLV39_14_PTU02
LMJLV39_140012500,LmjLV39_14_PTU02
LMJLV39_140012600,LmjLV39_14_PTU02
LMJLV39_140012700,LmjLV39_14_PTU02
LMJLV39_140012800,LmjLV39_14_PTU02
LMJLV39_140012900,LmjLV39_14_PTU02
LMJLV39_140013000,LmjLV39_14_PTU02
LMJLV39_140013100,LmjLV39_14_PTU02
LMJLV39_140013200,LmjLV39_14_PTU02
LMJLV39_140013300,LmjLV39_14_PTU02
LMJLV39_140013400,LmjLV39_14_PTU02
LMJLV39_140013500,LmjLV39_14_PTU02
LMJLV39_140013600,LmjLV39_14_PTU02
LMJLV39_140013700,LmjLV39_14_PTU02
LMJLV39_140013800,LmjLV39_14_PTU02
LMJLV39_140013900,LmjLV39_14_PTU02
LMJLV39_140014000,LmjLV39_14_PTU02
LMJLV39_140014100,LmjLV39_14_PTU02
LMJLV39_140014200,LmjLV39_14_PTU02
LMJLV39_140014300,LmjLV39_14_PTU02
LMJLV39_140014400,LmjLV39_14_PTU02
LMJLV39_140014500,LmjLV39_14_PTU02
LMJLV39_140014600,LmjLV39_14_PTU02
LMJLV39_140014700,LmjLV39_14_PTU02
LMJLV39_140014800,LmjLV39_14_PTU02
LMJLV39_140014900,LmjLV39_14_PTU02
LMJLV39_140015000,LmjLV39_14_PTU02
LMJLV39_140015100,LmjLV39_14_PTU02
LMJLV39_140015200,LmjLV39_14_PTU02
LMJLV39_140015300,LmjLV39_14_PTU02
LMJLV39_140015400,LmjLV39_14_PTU02
LMJLV39_140015500,LmjLV39_14_PTU02
LMJLV39_140015600,LmjLV39_14_PTU02
LMJLV39_140015700,LmjLV39_14_PTU02
LMJLV39_140015800,LmjLV39_14_PTU02
LMJLV39_140015900,LmjLV39_14_PTU02
LMJLV39_140016000,LmjLV39_14_PTU02
LMJLV39_140016100,LmjLV39_14_PTU02
LMJLV39_140016200,LmjLV39_14_PTU02
LMJLV39_140016300,LmjLV39_14_PTU02
LMJLV39_140016400,LmjLV39_14_PTU02
LMJLV39_140016500,LmjLV39_14_PTU02
LMJLV39_140016600,LmjLV39_14_PTU02
LMJLV39_140016700,LmjLV39_14_PTU02
LMJLV39_140016800,LmjLV39_14_PTU02
LMJLV39_140016900,LmjLV39_14_PTU02
LMJLV39_140017000,LmjLV39_14_PTU02
LMJLV39_140017100,LmjLV39_14_PTU02
LMJLV39_140017200,LmjLV39_14_PTU02
LMJLV39_140017300,LmjLV39_14_PTU02
LMJLV39_140017400,LmjLV39_14_PTU02
LMJLV39_140017500,LmjLV39_14_PTU03
LMJLV39_140017600,LmjLV39_14_PTU03
LMJLV39_140017700,LmjLV39_14_PTU03
LMJLV39_140017800,LmjLV39_14_PTU03
LMJLV39_140017900,LmjLV39_14_PTU03
LMJLV39_140018000,LmjLV39_14_PTU03
LMJLV39_140018100,LmjLV39_14_PTU03
LMJLV39_140018200,LmjLV39_14_PTU03
LMJLV39_140018300,LmjLV39_14_PTU03
LMJLV39_140018400,LmjLV39_14_PTU03
LMJLV39_140018500,LmjLV39_14_PTU03
LMJLV39_140018600,LmjLV39_14_PTU03
LMJLV39_140018700,LmjLV39_14_PTU03
LMJLV39_140018800,LmjLV39_14_PTU03
LMJLV39_140018900,LmjLV39_14_PTU03
LMJLV39_140019000,LmjLV39_14_PTU03
LMJLV39_140019100,LmjLV39_14_PTU03
LMJLV39_140019200,LmjLV39_14_PTU03
LMJLV39_140019300,LmjLV39_14_PTU03
LMJLV39_140019400,LmjLV39_14_PTU03
LMJLV39_140019500,LmjLV39_14_PTU03
LMJLV39_140019600,LmjLV39_14_PTU03
LMJLV39_140019700,LmjLV39_14_PTU03
LMJLV39_140019800,LmjLV39_14_PTU03
LMJLV39_140019900,LmjLV39_14_PTU03
LMJLV39_140020000,LmjLV39_14_PTU03
LMJLV39_140020100,LmjLV39_14_PTU03
LMJLV39_140020200,LmjLV39_14_PTU03
LMJLV39_140020300,LmjLV39_14_PTU03
LMJLV39_140020400,LmjLV39_14_PTU03
LMJLV39_140020500,LmjLV39_14_PTU03
LMJLV39_140020600,LmjLV39_14_PTU03
LMJLV39_140020700,LmjLV39_14_PTU03
LMJLV39_140020800,LmjLV39_14_PTU03
LMJLV39_140020900,LmjLV39_14_PTU03
LMJLV39_140021000,LmjLV39_14_PTU03
LMJLV39_140021100,LmjLV39_14_PTU03
LMJLV39_140021200,LmjLV39_14_PTU03
LMJLV39_140021300,LmjLV39_14_PTU03
LMJLV39_140021400,LmjLV39_14_PTU03
LMJLV39_140021500,LmjLV39_14_PTU03
LMJLV39_140021600,LmjLV39_14_PTU03
LMJLV39_140021700,LmjLV39_14_PTU03
LMJLV39_140021800,LmjLV39_14_PTU03
LMJLV39_140021900,LmjLV39_14_PTU03
LMJLV39_140022000,LmjLV39_14_PTU03
LMJLV39_140022100,LmjLV39_14_PTU03
LMJLV39_140022200,LmjLV39_14_PTU03
LMJLV39_140022300,LmjLV39_14_PTU03
LMJLV39_140022400,LmjLV39_14_PTU03
LMJLV39_140022500,LmjLV39_14_PTU03
LMJLV39_140022600,LmjLV39_14_PTU03
LMJLV39_140022700,LmjLV39_14_PTU03
LMJLV39_140022800,LmjLV39_14_PTU03
