gene_id,ptu
TvY486_0020165,TvY486_bin_PTU543
TvY486_0020180,TvY486_bin_PTU544
TvY486_0020190,TvY486_bin_PTU544
TvY486_0020200,TvY486_bin_PTU545
TvY486_0020210,TvY486_bin_PTU545
TvY486_bin%3AtRNA%3Arfamscan%3A11439800-11439871,TvY486_bin_PTU546
TvY486_0020220,TvY486_bin_PTU546
TvY486_0020230,TvY486_bin_PTU546
TvY486_0020240,TvY486_bin_PTU546
TvY486_0020250,TvY486_bin_PTU547
TvY486_0020270,TvY486_bin_PTU548
TvY486_0020280,TvY486_bin_PTU549
TvY486_0020290,TvY486_bin_PTU550
TvY486_0020300,TvY486_bin_PTU550
TvY486_0020310,TvY486_bin_PTU550
TvY486_0020320,TvY486_bin_PTU550
TvY486_0020330,TvY486_bin_PTU550
TvY486_0020350,TvY486_bin_PTU551
TvY486_0020360,TvY486_bin_PTU551
TvY486_0020370,TvY486_bin_PTU551
TvY486_0020380,TvY486_bin_PTU551
TvY486_0020390,TvY486_bin_PTU552
TvY486_0020395,TvY486_bin_PTU552
TvY486_0020440,TvY486_bin_PTU553
TvY486_0020445,TvY486_bin_PTU553
TvY486_0020470,TvY486_bin_PTU553
TvY486_0020480,TvY486_bin_PTU553
TvY486_0020490,TvY486_bin_PTU554
TvY486_0020500,TvY486_bin_PTU555
TvY486_0020510,TvY486_bin_PTU555
TvY486_0020520,TvY486_bin_PTU555
TvY486_0020530,TvY486_bin_PTU555
TvY486_0020540,TvY486_bin_PTU555
TvY486_0020550,TvY486_bin_PTU556
TvY486_0020560,TvY486_bin_PTU557
TvY486_0020570,TvY486_bin_PTU558
TvY486_0020580,TvY486_bin_PTU558
TvY486_0020590,TvY486_bin_PTU559
TvY486_0020600,TvY486_bin_PTU559
TvY486_0020630,TvY486_bin_PTU560
TvY486_0020650,TvY486_bin_PTU561
TvY486_0020660,TvY486_bin_PTU561
TvY486_0020670,TvY486_bin_PTU561
TvY486_0020680,TvY486_bin_PTU562
TvY486_0020690,TvY486_bin_PTU562
TvY486_0020700,TvY486_bin_PTU562
TvY486_0020710,TvY486_bin_PTU562
TvY486_0020720,TvY486_bin_PTU562
TvY486_0020730,TvY486_bin_PTU562
TvY486_0020740,TvY486_bin_PTU563
TvY486_0020745,TvY486_bin_PTU563
TvY486_0020760,TvY486_bin_PTU563
TvY486_0020770,TvY486_bin_PTU563
TvY486_0020780,TvY486_bin_PTU563
TvY486_0020790,TvY486_bin_PTU563
TvY486_0020800,TvY486_bin_PTU563
TvY486_0020810,TvY486_bin_PTU563
TvY486_bin%3AncRNA%3Arfamscan%3A11767587-11767681,TvY486_bin_PTU563
TvY486_bin%3AncRNA%3Arfamscan%3A11767593-11767674,TvY486_bin_PTU563
TvY486_bin%3AncRNA%3Arfamscan%3A11767598-11767672,TvY486_bin_PTU564
TvY486_0020825,TvY486_bin_PTU565
TvY486_0020830,TvY486_bin_PTU565
TvY486_0020860,TvY486_bin_PTU566
TvY486_0020870,TvY486_bin_PTU566
TvY486_0020880,TvY486_bin_PTU566
TvY486_0020890,TvY486_bin_PTU567
TvY486_0020900,TvY486_bin_PTU567
TvY486_0020910,TvY486_bin_PTU567
TvY486_0020920,TvY486_bin_PTU567
TvY486_0020930,TvY486_bin_PTU567
TvY486_0020940,TvY486_bin_PTU567
TvY486_0020950,TvY486_bin_PTU567
TvY486_bin%3AncRNA%3Arfamscan%3A11832741-11832921,TvY486_bin_PTU567
TvY486_bin%3AncRNA%3Arfamscan%3A11833227-11833355,TvY486_bin_PTU567
TvY486_bin%3ArRNA%3Arfamscan%3A11841069-11841187,TvY486_bin_PTU567
TvY486_bin%3ArRNA%3Arfamscan%3A11841747-11841865,TvY486_bin_PTU567
TvY486_bin%3ArRNA%3Arfamscan%3A11842427-11842545,TvY486_bin_PTU567
TvY486_0020960,TvY486_bin_PTU567
TvY486_0020970,TvY486_bin_PTU567
TvY486_0020980,TvY486_bin_PTU567
TvY486_0020990,TvY486_bin_PTU567
TvY486_0021020,TvY486_bin_PTU568
TvY486_0021030,TvY486_bin_PTU569
TvY486_0021040,TvY486_bin_PTU570
TvY486_0021050,TvY486_bin_PTU570
TvY486_0021060,TvY486_bin_PTU571
TvY486_bin%3AncRNA%3Arfamscan%3A11937339-11937480,TvY486_bin_PTU571
TvY486_bin%3AncRNA%3Arfamscan%3A11937341-11937477,TvY486_bin_PTU571
TvY486_0021070,TvY486_bin_PTU572
TvY486_0021080,TvY486_bin_PTU573
TvY486_0021090,TvY486_bin_PTU574
TvY486_0021100,TvY486_bin_PTU574
TvY486_0021110,TvY486_bin_PTU574
TvY486_0021120,TvY486_bin_PTU574
TvY486_0021130,TvY486_bin_PTU574
TvY486_0021140,TvY486_bin_PTU575
TvY486_0021150,TvY486_bin_PTU575
TvY486_0021160,TvY486_bin_PTU575
TvY486_0021170,TvY486_bin_PTU575
TvY486_0021180,TvY486_bin_PTU575
TvY486_0021190,TvY486_bin_PTU575
TvY486_0021200,TvY486_bin_PTU575
TvY486_0021210,TvY486_bin_PTU575
TvY486_0021220,TvY486_bin_PTU576
TvY486_0021230,TvY486_bin_PTU577
TvY486_0021240,TvY486_bin_PTU577
TvY486_bin%3AncRNA%3Arfamscan%3A12029076-12029203,TvY486_bin_PTU578
TvY486_bin%3AncRNA%3Arfamscan%3A12029080-12029198,TvY486_bin_PTU578
TvY486_bin%3AncRNA%3Arfamscan%3A12029083-12029189,TvY486_bin_PTU578
TvY486_bin%3AncRNA%3Arfamscan%3A12029100-12029179,TvY486_bin_PTU578
TvY486_0021250,TvY486_bin_PTU578
TvY486_0021255,TvY486_bin_PTU578
TvY486_0021270,TvY486_bin_PTU578
TvY486_0021280,TvY486_bin_PTU579
TvY486_0021290,TvY486_bin_PTU579
TvY486_0021300,TvY486_bin_PTU580
TvY486_0021310,TvY486_bin_PTU580
TvY486_0021320,TvY486_bin_PTU581
TvY486_0021330,TvY486_bin_PTU582
TvY486_0021340,TvY486_bin_PTU583
TvY486_0021345,TvY486_bin_PTU583
TvY486_0021360,TvY486_bin_PTU583
TvY486_0021370,TvY486_bin_PTU583
TvY486_0021390,TvY486_bin_PTU583
TvY486_0021400,TvY486_bin_PTU583
TvY486_0021410,TvY486_bin_PTU583
TvY486_0021420,TvY486_bin_PTU583
TvY486_0021425,TvY486_bin_PTU583
TvY486_0021440,TvY486_bin_PTU583
TvY486_0021450,TvY486_bin_PTU583
TvY486_0021460,TvY486_bin_PTU583
TvY486_0021470,TvY486_bin_PTU583
TvY486_0021480,TvY486_bin_PTU584
TvY486_0021490,TvY486_bin_PTU584
TvY486_0021500,TvY486_bin_PTU584
TvY486_0021510,TvY486_bin_PTU584
TvY486_0021520,TvY486_bin_PTU584
TvY486_0021530,TvY486_bin_PTU585
TvY486_0021540,TvY486_bin_PTU585
TvY486_bin%3ArRNA%3Arfamscan%3A12135024-12135142,TvY486_bin_PTU585
TvY486_0021550,TvY486_bin_PTU585
TvY486_0021560,TvY486_bin_PTU585
TvY486_0021570,TvY486_bin_PTU586
TvY486_0021580,TvY486_bin_PTU586
TvY486_0021590,TvY486_bin_PTU586
TvY486_0021600,TvY486_bin_PTU587
TvY486_0021610,TvY486_bin_PTU587
TvY486_0021620,TvY486_bin_PTU587
TvY486_0021630,TvY486_bin_PTU588
TvY486_0021640,TvY486_bin_PTU588
TvY486_0021650,TvY486_bin_PTU589
TvY486_0021660,TvY486_bin_PTU590
TvY486_0021670,TvY486_bin_PTU590
TvY486_0021680,TvY486_bin_PTU590
TvY486_0021690,TvY486_bin_PTU590
TvY486_0021700,TvY486_bin_PTU590
TvY486_0021710,TvY486_bin_PTU590
TvY486_0021720,TvY486_bin_PTU590
TvY486_0021730,TvY486_bin_PTU590
TvY486_0021740,TvY486_bin_PTU591
TvY486_0021750,TvY486_bin_PTU591
TvY486_0021760,TvY486_bin_PTU591
TvY486_0021770,TvY486_bin_PTU591
TvY486_0021780,TvY486_bin_PTU592
TvY486_0021790,TvY486_bin_PTU593
TvY486_0021800,TvY486_bin_PTU593
TvY486_0021810,TvY486_bin_PTU593
TvY486_0021820,TvY486_bin_PTU593
TvY486_0021830,TvY486_bin_PTU593
TvY486_0021840,TvY486_bin_PTU593
TvY486_0021850,TvY486_bin_PTU593
TvY486_0021860,TvY486_bin_PTU593
TvY486_0021870,TvY486_bin_PTU593
TvY486_0021880,TvY486_bin_PTU593
TvY486_0021890,TvY486_bin_PTU594
TvY486_0021900,TvY486_bin_PTU594
TvY486_0021910,TvY486_bin_PTU594
TvY486_0021915,TvY486_bin_PTU594
TvY486_0021930,TvY486_bin_PTU594
TvY486_0021940,TvY486_bin_PTU594
TvY486_0021950,TvY486_bin_PTU595
TvY486_0021960,TvY486_bin_PTU595
TvY486_0021970,TvY486_bin_PTU595
TvY486_0021980,TvY486_bin_PTU596
TvY486_0021990,TvY486_bin_PTU597
TvY486_0022000,TvY486_bin_PTU597
TvY486_0022010,TvY486_bin_PTU597
TvY486_0022020,TvY486_bin_PTU597
TvY486_0022030,TvY486_bin_PTU598
TvY486_0022040,TvY486_bin_PTU599
TvY486_0022050,TvY486_bin_PTU599
TvY486_0022060,TvY486_bin_PTU599
TvY486_bin%3AtRNA%3Arfamscan%3A12443568-12443640,TvY486_bin_PTU600
TvY486_bin%3AtRNA%3Arfamscan%3A12443745-12443817,TvY486_bin_PTU600
TvY486_0022100,TvY486_bin_PTU600
TvY486_0022110,TvY486_bin_PTU600
TvY486_bin%3AncRNA%3Arfamscan%3A12450613-12450747,TvY486_bin_PTU601
TvY486_bin%3AncRNA%3Arfamscan%3A12450616-12450742,TvY486_bin_PTU601
TvY486_bin%3AncRNA%3Arfamscan%3A12450626-12450732,TvY486_bin_PTU601
TvY486_bin%3AncRNA%3Arfamscan%3A12450633-12450725,TvY486_bin_PTU601
TvY486_0022120,TvY486_bin_PTU601
TvY486_0022130,TvY486_bin_PTU601
TvY486_0022140,TvY486_bin_PTU602
TvY486_0022150,TvY486_bin_PTU602
TvY486_0022155,TvY486_bin_PTU602
TvY486_0022170,TvY486_bin_PTU602
TvY486_0022180,TvY486_bin_PTU602
TvY486_0022190,TvY486_bin_PTU602
TvY486_0022210,TvY486_bin_PTU602
TvY486_0022220,TvY486_bin_PTU602
TvY486_0022230,TvY486_bin_PTU602
TvY486_0022240,TvY486_bin_PTU603
TvY486_0022250,TvY486_bin_PTU603
TvY486_0022260,TvY486_bin_PTU604
TvY486_0022270,TvY486_bin_PTU605
TvY486_0022280,TvY486_bin_PTU605
TvY486_0022290,TvY486_bin_PTU606
TvY486_0022300,TvY486_bin_PTU606
TvY486_0022320,TvY486_bin_PTU607
TvY486_0022325,TvY486_bin_PTU607
TvY486_0022340,TvY486_bin_PTU607
TvY486_bin%3AtRNA%3Arfamscan%3A12574830-12574902,TvY486_bin_PTU607
TvY486_bin%3AtRNA%3Arfamscan%3A12574990-12575063,TvY486_bin_PTU607
TvY486_bin%3AtRNA%3Arfamscan%3A12575170-12575241,TvY486_bin_PTU607
TvY486_bin%3AtRNA%3Arfamscan%3A12575575-12575647,TvY486_bin_PTU607
TvY486_0022350,TvY486_bin_PTU608
TvY486_0022360,TvY486_bin_PTU608
TvY486_bin%3AtRNA%3Arfamscan%3A12585808-12585880,TvY486_bin_PTU608
TvY486_bin%3AtRNA%3Arfamscan%3A12586164-12586236,TvY486_bin_PTU608
TvY486_bin%3AncRNA%3Arfamscan%3A12586232-12586285,TvY486_bin_PTU608
TvY486_0022370,TvY486_bin_PTU609
TvY486_0022380,TvY486_bin_PTU609
TvY486_bin%3AtRNA%3Arfamscan%3A12603288-12603360,TvY486_bin_PTU610
TvY486_0022390,TvY486_bin_PTU610
TvY486_0022400,TvY486_bin_PTU610
TvY486_0022410,TvY486_bin_PTU610
TvY486_0022420,TvY486_bin_PTU610
TvY486_0022430,TvY486_bin_PTU611
TvY486_0022440,TvY486_bin_PTU612
TvY486_0022450,TvY486_bin_PTU613
TvY486_0022480,TvY486_bin_PTU613
TvY486_0022490,TvY486_bin_PTU614
TvY486_bin%3ArRNA%3Arfamscan%3A12698174-12698292,TvY486_bin_PTU615
TvY486_bin%3ArRNA%3Arfamscan%3A12698862-12698980,TvY486_bin_PTU615
TvY486_0022510,TvY486_bin_PTU616
TvY486_0022520,TvY486_bin_PTU616
TvY486_0022530,TvY486_bin_PTU617
TvY486_0022540,TvY486_bin_PTU617
TvY486_0022550,TvY486_bin_PTU618
TvY486_0022570,TvY486_bin_PTU619
TvY486_0022580,TvY486_bin_PTU619
TvY486_0022590,TvY486_bin_PTU620
TvY486_bin%3AncRNA%3Arfamscan%3A12778792-12779057,TvY486_bin_PTU620
TvY486_0022600,TvY486_bin_PTU621
TvY486_0022610,TvY486_bin_PTU621
TvY486_0022620,TvY486_bin_PTU621
TvY486_0022630,TvY486_bin_PTU621
TvY486_0022650,TvY486_bin_PTU621
TvY486_0022660,TvY486_bin_PTU621
TvY486_0022665,TvY486_bin_PTU621
TvY486_0022680,TvY486_bin_PTU622
TvY486_0022690,TvY486_bin_PTU623
TvY486_0022700,TvY486_bin_PTU623
TvY486_0022710,TvY486_bin_PTU623
TvY486_0022720,TvY486_bin_PTU623
TvY486_0022730,TvY486_bin_PTU623
TvY486_0022770,TvY486_bin_PTU623
TvY486_0022780,TvY486_bin_PTU623
TvY486_0022790,TvY486_bin_PTU623
TvY486_0022800,TvY486_bin_PTU624
TvY486_0022810,TvY486_bin_PTU625
TvY486_0022820,TvY486_bin_PTU626
TvY486_0022840,TvY486_bin_PTU627
TvY486_0022850,TvY486_bin_PTU628
TvY486_0022860,TvY486_bin_PTU628
TvY486_0022870,TvY486_bin_PTU629
TvY486_0022880,TvY486_bin_PTU629
TvY486_0022890,TvY486_bin_PTU629
TvY486_0022900,TvY486_bin_PTU630
TvY486_0022910,TvY486_bin_PTU630
TvY486_0022920,TvY486_bin_PTU631
TvY486_0022930,TvY486_bin_PTU632
TvY486_0022955,TvY486_bin_PTU632
TvY486_0022970,TvY486_bin_PTU632
TvY486_0022980,TvY486_bin_PTU632
TvY486_0022990,TvY486_bin_PTU632
TvY486_0023000,TvY486_bin_PTU632
TvY486_0023010,TvY486_bin_PTU633
TvY486_0023040,TvY486_bin_PTU634
TvY486_0023050,TvY486_bin_PTU634
TvY486_0023060,TvY486_bin_PTU634
TvY486_0023070,TvY486_bin_PTU635
TvY486_0023080,TvY486_bin_PTU635
TvY486_0023090,TvY486_bin_PTU636
TvY486_0023100,TvY486_bin_PTU637
TvY486_0023120,TvY486_bin_PTU637
TvY486_0023130,TvY486_bin_PTU637
TvY486_0023140,TvY486_bin_PTU637
TvY486_0023150,TvY486_bin_PTU637
TvY486_0023160,TvY486_bin_PTU638
TvY486_0023170,TvY486_bin_PTU638
TvY486_0023180,TvY486_bin_PTU639
TvY486_0023200,TvY486_bin_PTU639
TvY486_0023210,TvY486_bin_PTU639
TvY486_0023220,TvY486_bin_PTU639
TvY486_0023230,TvY486_bin_PTU639
TvY486_0023240,TvY486_bin_PTU639
TvY486_0023250,TvY486_bin_PTU639
TvY486_0023260,TvY486_bin_PTU639
TvY486_0023270,TvY486_bin_PTU639
TvY486_0023280,TvY486_bin_PTU639
TvY486_0023290,TvY486_bin_PTU639
TvY486_0023300,TvY486_bin_PTU639
TvY486_0023310,TvY486_bin_PTU639
TvY486_0023330,TvY486_bin_PTU639
TvY486_0023350,TvY486_bin_PTU639
TvY486_0023360,TvY486_bin_PTU639
TvY486_0023370,TvY486_bin_PTU639
TvY486_0023380,TvY486_bin_PTU639
TvY486_0023390,TvY486_bin_PTU639
TvY486_0023400,TvY486_bin_PTU639
TvY486_0023410,TvY486_bin_PTU639
TvY486_0023450,TvY486_bin_PTU639
TvY486_0023460,TvY486_bin_PTU639
TvY486_0023470,TvY486_bin_PTU639
TvY486_0023480,TvY486_bin_PTU640
TvY486_0023490,TvY486_bin_PTU640
TvY486_0023500,TvY486_bin_PTU640
TvY486_0023510,TvY486_bin_PTU640
TvY486_0023520,TvY486_bin_PTU640
TvY486_0023530,TvY486_bin_PTU640
TvY486_0023540,TvY486_bin_PTU640
TvY486_0023550,TvY486_bin_PTU640
TvY486_0023560,TvY486_bin_PTU640
TvY486_0023570,TvY486_bin_PTU640
TvY486_0023580,TvY486_bin_PTU640
TvY486_0023590,TvY486_bin_PTU640
TvY486_0023610,TvY486_bin_PTU641
TvY486_0023620,TvY486_bin_PTU641
TvY486_0023630,TvY486_bin_PTU641
TvY486_0023640,TvY486_bin_PTU641
TvY486_0023650,TvY486_bin_PTU642
TvY486_0023660,TvY486_bin_PTU642
TvY486_0023670,TvY486_bin_PTU643
TvY486_0023680,TvY486_bin_PTU643
TvY486_0023690,TvY486_bin_PTU644
TvY486_0023700,TvY486_bin_PTU644
TvY486_0023710,TvY486_bin_PTU644
TvY486_0023720,TvY486_bin_PTU644
TvY486_0023730,TvY486_bin_PTU644
TvY486_0023740,TvY486_bin_PTU644
TvY486_0023750,TvY486_bin_PTU644
TvY486_0023760,TvY486_bin_PTU644
TvY486_0023770,TvY486_bin_PTU644
TvY486_0023780,TvY486_bin_PTU644
TvY486_0023790,TvY486_bin_PTU644
TvY486_0023795,TvY486_bin_PTU644
TvY486_0023810,TvY486_bin_PTU644
TvY486_0023820,TvY486_bin_PTU644
TvY486_0023830,TvY486_bin_PTU644
TvY486_bin%3AncRNA%3Arfamscan%3A13394150-13394239,TvY486_bin_PTU644
TvY486_bin%3AncRNA%3Arfamscan%3A13394151-13394235,TvY486_bin_PTU644
TvY486_bin%3AncRNA%3Arfamscan%3A13394154-13394236,TvY486_bin_PTU645
TvY486_bin%3AncRNA%3Arfamscan%3A13394154-13394237,TvY486_bin_PTU645
TvY486_bin%3AncRNA%3Arfamscan%3A13394154-13394239,TvY486_bin_PTU645
TvY486_bin%3AncRNA%3Arfamscan%3A13394155-13394242,TvY486_bin_PTU646
TvY486_bin%3AncRNA%3Arfamscan%3A13394155-13394234,TvY486_bin_PTU646
TvY486_bin%3AncRNA%3Arfamscan%3A13394156-13394240,TvY486_bin_PTU646
TvY486_bin%3AncRNA%3Arfamscan%3A13394156-13394234,TvY486_bin_PTU646
TvY486_0023840,TvY486_bin_PTU646
TvY486_0023850,TvY486_bin_PTU646
TvY486_0023860,TvY486_bin_PTU646
TvY486_0023870,TvY486_bin_PTU646
TvY486_0023880,TvY486_bin_PTU646
TvY486_0023885,TvY486_bin_PTU646
TvY486_0023900,TvY486_bin_PTU646
TvY486_0023910,TvY486_bin_PTU647
TvY486_0023920,TvY486_bin_PTU647
TvY486_0023930,TvY486_bin_PTU647
TvY486_0023940,TvY486_bin_PTU647
TvY486_0023950,TvY486_bin_PTU647
TvY486_0023960,TvY486_bin_PTU648
TvY486_0023970,TvY486_bin_PTU648
TvY486_0023980,TvY486_bin_PTU649
TvY486_0023985,TvY486_bin_PTU649
TvY486_0024000,TvY486_bin_PTU649
TvY486_bin%3AtRNA%3Arfamscan%3A13468609-13468682,TvY486_bin_PTU649
TvY486_bin%3AtRNA%3Arfamscan%3A13470208-13470279,TvY486_bin_PTU649
TvY486_0024010,TvY486_bin_PTU650
TvY486_0024020,TvY486_bin_PTU650
TvY486_0024030,TvY486_bin_PTU650
TvY486_0024040,TvY486_bin_PTU650
TvY486_0024050,TvY486_bin_PTU650
TvY486_0024060,TvY486_bin_PTU651
TvY486_0024080,TvY486_bin_PTU651
TvY486_0024090,TvY486_bin_PTU651
TvY486_0024100,TvY486_bin_PTU652
TvY486_0024110,TvY486_bin_PTU652
TvY486_0024120,TvY486_bin_PTU652
TvY486_0024130,TvY486_bin_PTU652
TvY486_0024140,TvY486_bin_PTU652
TvY486_0024150,TvY486_bin_PTU653
TvY486_0024160,TvY486_bin_PTU653
TvY486_bin%3AtRNA%3Arfamscan%3A13547710-13547781,TvY486_bin_PTU653
TvY486_bin%3AtRNA%3Arfamscan%3A13548103-13548175,TvY486_bin_PTU653
TvY486_bin%3AtRNA%3Arfamscan%3A13548561-13548633,TvY486_bin_PTU653
TvY486_bin%3AtRNA%3Arfamscan%3A13548721-13548794,TvY486_bin_PTU653
TvY486_bin%3AtRNA%3Arfamscan%3A13548901-13548972,TvY486_bin_PTU653
TvY486_0024170,TvY486_bin_PTU653
TvY486_0024180,TvY486_bin_PTU653
TvY486_0024190,TvY486_bin_PTU653
TvY486_0024200,TvY486_bin_PTU653
TvY486_0024210,TvY486_bin_PTU654
TvY486_0024220,TvY486_bin_PTU654
TvY486_0024225,TvY486_bin_PTU654
TvY486_0024240,TvY486_bin_PTU654
TvY486_0024270,TvY486_bin_PTU654
TvY486_0024290,TvY486_bin_PTU654
TvY486_0024300,TvY486_bin_PTU654
TvY486_0024320,TvY486_bin_PTU655
TvY486_0024330,TvY486_bin_PTU655
TvY486_0024340,TvY486_bin_PTU655
TvY486_0024350,TvY486_bin_PTU655
TvY486_0024360,TvY486_bin_PTU655
TvY486_0024370,TvY486_bin_PTU655
TvY486_0024380,TvY486_bin_PTU655
TvY486_0024390,TvY486_bin_PTU656
TvY486_0024400,TvY486_bin_PTU657
TvY486_0024410,TvY486_bin_PTU657
TvY486_0024420,TvY486_bin_PTU657
TvY486_0024430,TvY486_bin_PTU657
TvY486_0024440,TvY486_bin_PTU657
TvY486_0024450,TvY486_bin_PTU657
TvY486_0024460,TvY486_bin_PTU658
TvY486_0024470,TvY486_bin_PTU658
TvY486_0024480,TvY486_bin_PTU658
TvY486_0024490,TvY486_bin_PTU658
TvY486_0024500,TvY486_bin_PTU658
TvY486_0024510,TvY486_bin_PTU658
TvY486_0024520,TvY486_bin_PTU658
TvY486_0024530,TvY486_bin_PTU658
TvY486_0024540,TvY486_bin_PTU658
TvY486_0024550,TvY486_bin_PTU658
TvY486_0024560,TvY486_bin_PTU658
TvY486_0024570,TvY486_bin_PTU658
TvY486_0024580,TvY486_bin_PTU659
TvY486_0024590,TvY486_bin_PTU659
TvY486_0024600,TvY486_bin_PTU659
TvY486_0024610,TvY486_bin_PTU660
TvY486_0024630,TvY486_bin_PTU661
TvY486_0024635,TvY486_bin_PTU661
TvY486_0024650,TvY486_bin_PTU661
TvY486_0024660,TvY486_bin_PTU661
TvY486_0024670,TvY486_bin_PTU662
TvY486_0024680,TvY486_bin_PTU662
TvY486_0024690,TvY486_bin_PTU663
TvY486_0024700,TvY486_bin_PTU663
TvY486_0024710,TvY486_bin_PTU663
TvY486_0024720,TvY486_bin_PTU663
TvY486_0024730,TvY486_bin_PTU663
TvY486_0024740,TvY486_bin_PTU663
TvY486_0024750,TvY486_bin_PTU664
TvY486_0024760,TvY486_bin_PTU664
TvY486_0024770,TvY486_bin_PTU664
TvY486_0024780,TvY486_bin_PTU664
TvY486_0024790,TvY486_bin_PTU664
TvY486_0024800,TvY486_bin_PTU664
TvY486_0024820,TvY486_bin_PTU664
TvY486_0024840,TvY486_bin_PTU664
TvY486_bin%3ArRNA%3Arfamscan%3A13849622-13849730,TvY486_bin_PTU664
TvY486_0024850,TvY486_bin_PTU665
TvY486_0024860,TvY486_bin_PTU666
TvY486_0024870,TvY486_bin_PTU666
TvY486_0024880,TvY486_bin_PTU667
TvY486_bin%3ArRNA%3Arfamscan%3A13880264-13880382,TvY486_bin_PTU667
TvY486_bin%3ArRNA%3Arfamscan%3A13880944-13881062,TvY486_bin_PTU667
TvY486_0024890,TvY486_bin_PTU667
TvY486_0024900,TvY486_bin_PTU667
TvY486_0024970,TvY486_bin_PTU668
TvY486_0024975,TvY486_bin_PTU668
TvY486_0024990,TvY486_bin_PTU668
TvY486_0025000,TvY486_bin_PTU668
TvY486_0025010,TvY486_bin_PTU668
TvY486_0025030,TvY486_bin_PTU668
TvY486_0025040,TvY486_bin_PTU669
TvY486_0025050,TvY486_bin_PTU669
TvY486_0025060,TvY486_bin_PTU669
TvY486_0025070,TvY486_bin_PTU669
TvY486_0025080,TvY486_bin_PTU669
TvY486_0025090,TvY486_bin_PTU670
TvY486_0025100,TvY486_bin_PTU671
TvY486_0025110,TvY486_bin_PTU671
TvY486_0025120,TvY486_bin_PTU671
TvY486_0025130,TvY486_bin_PTU671
TvY486_0025140,TvY486_bin_PTU671
TvY486_0025150,TvY486_bin_PTU672
TvY486_0025160,TvY486_bin_PTU672
TvY486_0025170,TvY486_bin_PTU672
TvY486_0025175,TvY486_bin_PTU672
TvY486_0025190,TvY486_bin_PTU672
TvY486_0025200,TvY486_bin_PTU673
TvY486_0025210,TvY486_bin_PTU673
TvY486_0025215,TvY486_bin_PTU673
TvY486_bin%3AncRNA%3Arfamscan%3A14074092-14074192,TvY486_bin_PTU673
TvY486_bin%3AncRNA%3Arfamscan%3A14074099-14074184,TvY486_bin_PTU673
TvY486_bin%3AncRNA%3Arfamscan%3A14074104-14074185,TvY486_bin_PTU673
TvY486_bin%3AncRNA%3Arfamscan%3A14074105-14074201,TvY486_bin_PTU673
TvY486_0025230,TvY486_bin_PTU674
TvY486_0025240,TvY486_bin_PTU674
TvY486_0025245,TvY486_bin_PTU675
TvY486_0025260,TvY486_bin_PTU675
TvY486_0025270,TvY486_bin_PTU676
TvY486_0025280,TvY486_bin_PTU676
TvY486_0025290,TvY486_bin_PTU677
TvY486_0025300,TvY486_bin_PTU678
TvY486_0025310,TvY486_bin_PTU678
TvY486_0025330,TvY486_bin_PTU678
TvY486_0025340,TvY486_bin_PTU679
TvY486_0025350,TvY486_bin_PTU680
TvY486_0025360,TvY486_bin_PTU681
TvY486_0025370,TvY486_bin_PTU682
TvY486_0025380,TvY486_bin_PTU682
TvY486_0025390,TvY486_bin_PTU683
TvY486_0025400,TvY486_bin_PTU684
TvY486_0025420,TvY486_bin_PTU684
TvY486_0025440,TvY486_bin_PTU685
TvY486_0025450,TvY486_bin_PTU685
TvY486_0025460,TvY486_bin_PTU685
TvY486_0025470,TvY486_bin_PTU686
TvY486_0025480,TvY486_bin_PTU686
TvY486_0025500,TvY486_bin_PTU686
TvY486_0025520,TvY486_bin_PTU686
TvY486_0025530,TvY486_bin_PTU686
TvY486_0025540,TvY486_bin_PTU686
TvY486_0025550,TvY486_bin_PTU686
TvY486_0025560,TvY486_bin_PTU686
TvY486_0025570,TvY486_bin_PTU687
TvY486_0025580,TvY486_bin_PTU687
TvY486_0025590,TvY486_bin_PTU687
TvY486_0025610,TvY486_bin_PTU687
TvY486_0025620,TvY486_bin_PTU687
TvY486_0025630,TvY486_bin_PTU688
TvY486_0025640,TvY486_bin_PTU688
TvY486_0025650,TvY486_bin_PTU688
TvY486_0025660,TvY486_bin_PTU688
TvY486_0025730,TvY486_bin_PTU689
TvY486_0025740,TvY486_bin_PTU690
TvY486_0025750,TvY486_bin_PTU690
TvY486_0025760,TvY486_bin_PTU690
TvY486_0025765,TvY486_bin_PTU690
TvY486_0025780,TvY486_bin_PTU690
TvY486_0025790,TvY486_bin_PTU691
TvY486_0025800,TvY486_bin_PTU691
TvY486_0025830,TvY486_bin_PTU691
TvY486_0025840,TvY486_bin_PTU691
TvY486_0025850,TvY486_bin_PTU691
TvY486_0025860,TvY486_bin_PTU691
TvY486_0025890,TvY486_bin_PTU691
TvY486_0025900,TvY486_bin_PTU691
TvY486_bin%3ArRNA%3Arfamscan%3A14390531-14390649,TvY486_bin_PTU692
TvY486_bin%3ArRNA%3Arfamscan%3A14391221-14391339,TvY486_bin_PTU692
TvY486_0025925,TvY486_bin_PTU692
TvY486_0025930,TvY486_bin_PTU692
TvY486_0025940,TvY486_bin_PTU692
TvY486_0025950,TvY486_bin_PTU692
TvY486_0025960,TvY486_bin_PTU692
TvY486_0025970,TvY486_bin_PTU692
TvY486_0025980,TvY486_bin_PTU693
TvY486_0026010,TvY486_bin_PTU694
TvY486_0026020,TvY486_bin_PTU694
TvY486_0026030,TvY486_bin_PTU695
TvY486_0026070,TvY486_bin_PTU696
