gene_id,ptu
LMARLEM2494_130011100,LMARLEM2494_13_PTU03
LMARLEM2494_130011200,LMARLEM2494_13_PTU03
LMARLEM2494_130011300,LMARLEM2494_13_PTU03
LMARLEM2494_130011400,LMARLEM2494_13_PTU03
LMARLEM2494_130011500,LMARLEM2494_13_PTU03
LMARLEM2494_130011600,LMARLEM2494_13_PTU03
LMARLEM2494_130011700,LMARLEM2494_13_PTU03
LMARLEM2494_130011800,LMARLEM2494_13_PTU03
LMARLEM2494_130011900,LMARLEM2494_13_PTU03
LMARLEM2494_130012000,LMARLEM2494_13_PTU03
LMARLEM2494_130012100,LMARLEM2494_13_PTU03
LMARLEM2494_130012200,LMARLEM2494_13_PTU03
LMARLEM2494_130012300,LMARLEM2494_13_PTU03
LMARLEM2494_130012400,LMARLEM2494_13_PTU03
LMARLEM2494_130012500,LMARLEM2494_13_PTU03
LMARLEM2494_130012600,LMARLEM2494_13_PTU03
LMARLEM2494_130012700,LMARLEM2494_13_PTU03
LMARLEM2494_130012800,LMARLEM2494_13_PTU03
LMARLEM2494_130012900,LMARLEM2494_13_PTU03
LMARLEM2494_130013000,LMARLEM2494_13_PTU03
LMARLEM2494_130013100,LMARLEM2494_13_PTU03
LMARLEM2494_130013200,LMARLEM2494_13_PTU03
LMARLEM2494_130013300,LMARLEM2494_13_PTU03
LMARLEM2494_130013400,LMARLEM2494_13_PTU03
LMARLEM2494_130013500,LMARLEM2494_13_PTU03
LMARLEM2494_130013600,LMARLEM2494_13_PTU03
LMARLEM2494_130013700,LMARLEM2494_13_PTU03
LMARLEM2494_130013800,LMARLEM2494_13_PTU03
LMARLEM2494_130013900,LMARLEM2494_13_PTU03
LMARLEM2494_130014000,LMARLEM2494_13_PTU03
LMARLEM2494_130014100,LMARLEM2494_13_PTU03
LMARLEM2494_130014200,LMARLEM2494_13_PTU03
LMARLEM2494_130014300,LMARLEM2494_13_PTU03
LMARLEM2494_130014400,LMARLEM2494_13_PTU03
LMARLEM2494_130014500,LMARLEM2494_13_PTU03
LMARLEM2494_130014600,LMARLEM2494_13_PTU03
LMARLEM2494_130014700,LMARLEM2494_13_PTU03
LMARLEM2494_130014800,LMARLEM2494_13_PTU03
LMARLEM2494_130014900,LMARLEM2494_13_PTU03
LMARLEM2494_130015000,LMARLEM2494_13_PTU03
LMARLEM2494_130015100,LMARLEM2494_13_PTU03
LMARLEM2494_130015200,LMARLEM2494_13_PTU03
LMARLEM2494_130015300,LMARLEM2494_13_PTU03
LMARLEM2494_130015400,LMARLEM2494_13_PTU03
LMARLEM2494_130015500,LMARLEM2494_13_PTU03
LMARLEM2494_130015600,LMARLEM2494_13_PTU03
LMARLEM2494_130015700,LMARLEM2494_13_PTU03
LMARLEM2494_130015800,LMARLEM2494_13_PTU03
LMARLEM2494_130015900,LMARLEM2494_13_PTU03
LMARLEM2494_130016000,LMARLEM2494_13_PTU03
LMARLEM2494_130016100,LMARLEM2494_13_PTU03
LMARLEM2494_130016200,LMARLEM2494_13_PTU03
LMARLEM2494_130016300,LMARLEM2494_13_PTU03
LMARLEM2494_130016400,LMARLEM2494_13_PTU03
LMARLEM2494_130016500,LMARLEM2494_13_PTU03
LMARLEM2494_130016600,LMARLEM2494_13_PTU03
LMARLEM2494_130016700,LMARLEM2494_13_PTU03
LMARLEM2494_130016800,LMARLEM2494_13_PTU03
LMARLEM2494_130016900,LMARLEM2494_13_PTU03
LMARLEM2494_130017000,LMARLEM2494_13_PTU03
LMARLEM2494_130017100,LMARLEM2494_13_PTU03
LMARLEM2494_130017200,LMARLEM2494_13_PTU03
LMARLEM2494_130017300,LMARLEM2494_13_PTU03
LMARLEM2494_130017400,LMARLEM2494_13_PTU03
LMARLEM2494_130017500,LMARLEM2494_13_PTU03
LMARLEM2494_130017600,LMARLEM2494_13_PTU03
LMARLEM2494_130017700,LMARLEM2494_13_PTU03
LMARLEM2494_130017800,LMARLEM2494_13_PTU03
LMARLEM2494_130017900,LMARLEM2494_13_PTU03
LMARLEM2494_130018000,LMARLEM2494_13_PTU03
LMARLEM2494_130018100,LMARLEM2494_13_PTU03
LMARLEM2494_130018200,LMARLEM2494_13_PTU03
LMARLEM2494_130018300,LMARLEM2494_13_PTU03
LMARLEM2494_130018400,LMARLEM2494_13_PTU03
LMARLEM2494_130018500,LMARLEM2494_13_PTU03
LMARLEM2494_130018600,LMARLEM2494_13_PTU03
LMARLEM2494_130018700,LMARLEM2494_13_PTU03
LMARLEM2494_130018800,LMARLEM2494_13_PTU03
LMARLEM2494_130018900,LMARLEM2494_13_PTU03
LMARLEM2494_130019000,LMARLEM2494_13_PTU03
LMARLEM2494_130019100,LMARLEM2494_13_PTU03
LMARLEM2494_130019200,LMARLEM2494_13_PTU03
LMARLEM2494_130019300,LMARLEM2494_13_PTU03
LMARLEM2494_130019400,LMARLEM2494_13_PTU03
LMARLEM2494_130019500,LMARLEM2494_13_PTU03
LMARLEM2494_130019600,LMARLEM2494_13_PTU03
LMARLEM2494_130019700,LMARLEM2494_13_PTU03
LMARLEM2494_130019800,LMARLEM2494_13_PTU03
LMARLEM2494_130019900,LMARLEM2494_13_PTU03
LMARLEM2494_130020000,LMARLEM2494_13_PTU03
LMARLEM2494_130020100,LMARLEM2494_13_PTU03
LMARLEM2494_130020200,LMARLEM2494_13_PTU03
LMARLEM2494_130020300,LMARLEM2494_13_PTU03
LMARLEM2494_130020400,LMARLEM2494_13_PTU03
LMARLEM2494_130020500,LMARLEM2494_13_PTU03
LMARLEM2494_130020600,LMARLEM2494_13_PTU03
LMARLEM2494_130020700,LMARLEM2494_13_PTU03
LMARLEM2494_130020800,LMARLEM2494_13_PTU03
LMARLEM2494_130020900,LMARLEM2494_13_PTU03
LMARLEM2494_130021000,LMARLEM2494_13_PTU03
LMARLEM2494_130021100,LMARLEM2494_13_PTU03
LMARLEM2494_130021200,LMARLEM2494_13_PTU03
LMARLEM2494_130021300,LMARLEM2494_13_PTU03
LMARLEM2494_130021400,LMARLEM2494_13_PTU03
LMARLEM2494_130021500,LMARLEM2494_13_PTU03
LMARLEM2494_130021600,LMARLEM2494_13_PTU03
LMARLEM2494_130021700,LMARLEM2494_13_PTU03
LMARLEM2494_130021800,LMARLEM2494_13_PTU03
LMARLEM2494_130021900,LMARLEM2494_13_PTU03
LMARLEM2494_130022000,LMARLEM2494_13_PTU03
LMARLEM2494_130022100,LMARLEM2494_13_PTU04
LMARLEM2494_130022200,LMARLEM2494_13_PTU04
LMARLEM2494_140005000,LMARLEM2494_14_PTU01
LMARLEM2494_140005100,LMARLEM2494_14_PTU01
LMARLEM2494_140005200,LMARLEM2494_14_PTU01
LMARLEM2494_140005300,LMARLEM2494_14_PTU01
LMARLEM2494_140005400,LMARLEM2494_14_PTU01
LMARLEM2494_140005500,LMARLEM2494_14_PTU01
LMARLEM2494_140005600,LMARLEM2494_14_PTU01
LMARLEM2494_140005700,LMARLEM2494_14_PTU01
LMARLEM2494_140005800,LMARLEM2494_14_PTU01
LMARLEM2494_140005900,LMARLEM2494_14_PTU01
LMARLEM2494_140006000,LMARLEM2494_14_PTU01
LMARLEM2494_140006100,LMARLEM2494_14_PTU01
LMARLEM2494_140006200,LMARLEM2494_14_PTU01
LMARLEM2494_140006300,LMARLEM2494_14_PTU01
LMARLEM2494_140006400,LMARLEM2494_14_PTU01
LMARLEM2494_140006500,LMARLEM2494_14_PTU01
LMARLEM2494_140006600,LMARLEM2494_14_PTU01
LMARLEM2494_140006700,LMARLEM2494_14_PTU01
LMARLEM2494_140006800,LMARLEM2494_14_PTU01
LMARLEM2494_140006900,LMARLEM2494_14_PTU01
LMARLEM2494_140007000,LMARLEM2494_14_PTU01
LMARLEM2494_140007100,LMARLEM2494_14_PTU01
LMARLEM2494_140007200,LMARLEM2494_14_PTU01
LMARLEM2494_140007300,LMARLEM2494_14_PTU01
LMARLEM2494_140007400,LMARLEM2494_14_PTU01
LMARLEM2494_140007500,LMARLEM2494_14_PTU01
LMARLEM2494_140007600,LMARLEM2494_14_PTU01
LMARLEM2494_140007700,LMARLEM2494_14_PTU01
LMARLEM2494_140007800,LMARLEM2494_14_PTU01
LMARLEM2494_140007900,LMARLEM2494_14_PTU01
LMARLEM2494_140008000,LMARLEM2494_14_PTU01
LMARLEM2494_140008100,LMARLEM2494_14_PTU01
LMARLEM2494_140008200,LMARLEM2494_14_PTU01
LMARLEM2494_140008300,LMARLEM2494_14_PTU01
LMARLEM2494_140008400,LMARLEM2494_14_PTU01
LMARLEM2494_140008500,LMARLEM2494_14_PTU01
LMARLEM2494_140008600,LMARLEM2494_14_PTU01
LMARLEM2494_140008700,LMARLEM2494_14_PTU01
LMARLEM2494_140008800,LMARLEM2494_14_PTU01
LMARLEM2494_140008900,LMARLEM2494_14_PTU01
LMARLEM2494_140009000,LMARLEM2494_14_PTU01
LMARLEM2494_140009100,LMARLEM2494_14_PTU01
LMARLEM2494_140009200,LMARLEM2494_14_PTU01
LMARLEM2494_140009300,LMARLEM2494_14_PTU01
LMARLEM2494_140009400,LMARLEM2494_14_PTU01
LMARLEM2494_140009500,LMARLEM2494_14_PTU01
LMARLEM2494_140009600,LMARLEM2494_14_PTU01
LMARLEM2494_140009700,LMARLEM2494_14_PTU01
LMARLEM2494_140009800,LMARLEM2494_14_PTU01
LMARLEM2494_140009900,LMARLEM2494_14_PTU01
LMARLEM2494_140010000,LMARLEM2494_14_PTU01
LMARLEM2494_140010100,LMARLEM2494_14_PTU02
LMARLEM2494_140010200,LMARLEM2494_14_PTU02
LMARLEM2494_140010300,LMARLEM2494_14_PTU02
LMARLEM2494_140010400,LMARLEM2494_14_PTU02
LMARLEM2494_140010500,LMARLEM2494_14_PTU02
LMARLEM2494_140010600,LMARLEM2494_14_PTU02
LMARLEM2494_140010700,LMARLEM2494_14_PTU02
LMARLEM2494_140010800,LMARLEM2494_14_PTU02
LMARLEM2494_140010900,LMARLEM2494_14_PTU02
LMARLEM2494_140011000,LMARLEM2494_14_PTU02
LMARLEM2494_140011100,LMARLEM2494_14_PTU02
LMARLEM2494_140011200,LMARLEM2494_14_PTU02
LMARLEM2494_140011300,LMARLEM2494_14_PTU02
LMARLEM2494_140011400,LMARLEM2494_14_PTU02
LMARLEM2494_140011500,LMARLEM2494_14_PTU02
LMARLEM2494_140011600,LMARLEM2494_14_PTU02
LMARLEM2494_140011700,LMARLEM2494_14_PTU02
LMARLEM2494_140011800,LMARLEM2494_14_PTU02
LMARLEM2494_140011900,LMARLEM2494_14_PTU02
LMARLEM2494_140012000,LMARLEM2494_14_PTU02
LMARLEM2494_140012100,LMARLEM2494_14_PTU02
LMARLEM2494_140012200,LMARLEM2494_14_PTU02
LMARLEM2494_140012300,LMARLEM2494_14_PTU02
LMARLEM2494_140012400,LMARLEM2494_14_PTU02
LMARLEM2494_140012500,LMARLEM2494_14_PTU02
LMARLEM2494_140012600,LMARLEM2494_14_PTU03
LMARLEM2494_140012700,LMARLEM2494_14_PTU03
LMARLEM2494_140012800,LMARLEM2494_14_PTU03
LMARLEM2494_140012900,LMARLEM2494_14_PTU03
LMARLEM2494_140013000,LMARLEM2494_14_PTU03
LMARLEM2494_140013100,LMARLEM2494_14_PTU03
LMARLEM2494_140013200,LMARLEM2494_14_PTU03
LMARLEM2494_140013300,LMARLEM2494_14_PTU03
LMARLEM2494_140013400,LMARLEM2494_14_PTU03
LMARLEM2494_140013500,LMARLEM2494_14_PTU03
LMARLEM2494_140013600,LMARLEM2494_14_PTU03
LMARLEM2494_140013700,LMARLEM2494_14_PTU03
LMARLEM2494_140013800,LMARLEM2494_14_PTU03
LMARLEM2494_140013900,LMARLEM2494_14_PTU03
LMARLEM2494_140014000,LMARLEM2494_14_PTU03
LMARLEM2494_140014100,LMARLEM2494_14_PTU03
LMARLEM2494_140014200,LMARLEM2494_14_PTU03
LMARLEM2494_140014300,LMARLEM2494_14_PTU03
LMARLEM2494_140014400,LMARLEM2494_14_PTU03
LMARLEM2494_140014500,LMARLEM2494_14_PTU03
LMARLEM2494_140014600,LMARLEM2494_14_PTU03
LMARLEM2494_140014700,LMARLEM2494_14_PTU03
LMARLEM2494_140014800,LMARLEM2494_14_PTU03
LMARLEM2494_140014900,LMARLEM2494_14_PTU03
LMARLEM2494_140015000,LMARLEM2494_14_PTU03
LMARLEM2494_140015100,LMARLEM2494_14_PTU03
LMARLEM2494_140015200,LMARLEM2494_14_PTU03
LMARLEM2494_140015300,LMARLEM2494_14_PTU03
LMARLEM2494_140015400,LMARLEM2494_14_PTU03
LMARLEM2494_140015500,LMARLEM2494_14_PTU03
LMARLEM2494_140015600,LMARLEM2494_14_PTU03
LMARLEM2494_140015700,LMARLEM2494_14_PTU03
LMARLEM2494_140015800,LMARLEM2494_14_PTU03
LMARLEM2494_140015900,LMARLEM2494_14_PTU03
LMARLEM2494_140016000,LMARLEM2494_14_PTU03
LMARLEM2494_140016100,LMARLEM2494_14_PTU03
LMARLEM2494_140016200,LMARLEM2494_14_PTU03
LMARLEM2494_140016300,LMARLEM2494_14_PTU03
LMARLEM2494_140016400,LMARLEM2494_14_PTU04
LMARLEM2494_140016500,LMARLEM2494_14_PTU04
LMARLEM2494_140016600,LMARLEM2494_14_PTU04
LMARLEM2494_140016700,LMARLEM2494_14_PTU04
LMARLEM2494_140016800,LMARLEM2494_14_PTU04
LMARLEM2494_140016900,LMARLEM2494_14_PTU04
LMARLEM2494_140017000,LMARLEM2494_14_PTU04
LMARLEM2494_140017100,LMARLEM2494_14_PTU04
LMARLEM2494_140017200,LMARLEM2494_14_PTU04
LMARLEM2494_140017300,LMARLEM2494_14_PTU04
LMARLEM2494_140017400,LMARLEM2494_14_PTU04
LMARLEM2494_140017500,LMARLEM2494_14_PTU04
LMARLEM2494_140017600,LMARLEM2494_14_PTU04
LMARLEM2494_140017700,LMARLEM2494_14_PTU04
LMARLEM2494_140017800,LMARLEM2494_14_PTU04
LMARLEM2494_140017900,LMARLEM2494_14_PTU04
LMARLEM2494_140018000,LMARLEM2494_14_PTU04
LMARLEM2494_140018100,LMARLEM2494_14_PTU04
LMARLEM2494_140018200,LMARLEM2494_14_PTU04
LMARLEM2494_140018300,LMARLEM2494_14_PTU04
LMARLEM2494_140018400,LMARLEM2494_14_PTU04
LMARLEM2494_140018500,LMARLEM2494_14_PTU04
LMARLEM2494_140018600,LMARLEM2494_14_PTU04
LMARLEM2494_140018700,LMARLEM2494_14_PTU04
LMARLEM2494_140018800,LMARLEM2494_14_PTU04
LMARLEM2494_140018900,LMARLEM2494_14_PTU04
LMARLEM2494_140019000,LMARLEM2494_14_PTU04
LMARLEM2494_140019100,LMARLEM2494_14_PTU04
LMARLEM2494_140019200,LMARLEM2494_14_PTU04
LMARLEM2494_140019300,LMARLEM2494_14_PTU04
LMARLEM2494_140019400,LMARLEM2494_14_PTU04
LMARLEM2494_140019500,LMARLEM2494_14_PTU04
LMARLEM2494_140019600,LMARLEM2494_14_PTU04
LMARLEM2494_140019700,LMARLEM2494_14_PTU04
LMARLEM2494_140019800,LMARLEM2494_14_PTU04
LMARLEM2494_140019900,LMARLEM2494_14_PTU04
LMARLEM2494_140020000,LMARLEM2494_14_PTU04
LMARLEM2494_140020100,LMARLEM2494_14_PTU04
LMARLEM2494_140020200,LMARLEM2494_14_PTU04
LMARLEM2494_140020300,LMARLEM2494_14_PTU04
LMARLEM2494_140020400,LMARLEM2494_14_PTU04
LMARLEM2494_140020500,LMARLEM2494_14_PTU04
LMARLEM2494_140020600,LMARLEM2494_14_PTU04
LMARLEM2494_140020700,LMARLEM2494_14_PTU04
LMARLEM2494_140020800,LMARLEM2494_14_PTU04
LMARLEM2494_140020900,LMARLEM2494_14_PTU04
LMARLEM2494_140021000,LMARLEM2494_14_PTU04
LMARLEM2494_140021100,LMARLEM2494_14_PTU04
LMARLEM2494_150005000,LMARLEM2494_15_PTU01
LMARLEM2494_150005100,LMARLEM2494_15_PTU01
LMARLEM2494_150005200,LMARLEM2494_15_PTU01
LMARLEM2494_150005300,LMARLEM2494_15_PTU01
LMARLEM2494_150005400,LMARLEM2494_15_PTU01
LMARLEM2494_150005500,LMARLEM2494_15_PTU01
LMARLEM2494_150005600,LMARLEM2494_15_PTU01
LMARLEM2494_150005700,LMARLEM2494_15_PTU01
LMARLEM2494_150005800,LMARLEM2494_15_PTU01
LMARLEM2494_150005900,LMARLEM2494_15_PTU01
LMARLEM2494_150006000,LMARLEM2494_15_PTU01
LMARLEM2494_150006100,LMARLEM2494_15_PTU01
LMARLEM2494_150006200,LMARLEM2494_15_PTU01
LMARLEM2494_150006300,LMARLEM2494_15_PTU01
LMARLEM2494_150006400,LMARLEM2494_15_PTU01
LMARLEM2494_150006500,LMARLEM2494_15_PTU01
LMARLEM2494_150006600,LMARLEM2494_15_PTU01
LMARLEM2494_150006700,LMARLEM2494_15_PTU01
LMARLEM2494_150006800,LMARLEM2494_15_PTU01
LMARLEM2494_150006900,LMARLEM2494_15_PTU01
LMARLEM2494_150007000,LMARLEM2494_15_PTU01
LMARLEM2494_150007100,LMARLEM2494_15_PTU01
LMARLEM2494_150007200,LMARLEM2494_15_PTU01
LMARLEM2494_150007300,LMARLEM2494_15_PTU01
LMARLEM2494_150007400,LMARLEM2494_15_PTU01
LMARLEM2494_150007500,LMARLEM2494_15_PTU02
LMARLEM2494_150007600,LMARLEM2494_15_PTU02
LMARLEM2494_150007700,LMARLEM2494_15_PTU02
LMARLEM2494_150007800,LMARLEM2494_15_PTU02
LMARLEM2494_150007900,LMARLEM2494_15_PTU02
LMARLEM2494_150008000,LMARLEM2494_15_PTU02
LMARLEM2494_150008100,LMARLEM2494_15_PTU02
LMARLEM2494_150008200,LMARLEM2494_15_PTU02
LMARLEM2494_150008300,LMARLEM2494_15_PTU02
LMARLEM2494_150008400,LMARLEM2494_15_PTU02
LMARLEM2494_150008500,LMARLEM2494_15_PTU02
LMARLEM2494_150008600,LMARLEM2494_15_PTU02
LMARLEM2494_150008700,LMARLEM2494_15_PTU02
LMARLEM2494_150008800,LMARLEM2494_15_PTU02
LMARLEM2494_150008900,LMARLEM2494_15_PTU02
LMARLEM2494_150009000,LMARLEM2494_15_PTU02
LMARLEM2494_150009100,LMARLEM2494_15_PTU02
LMARLEM2494_150009200,LMARLEM2494_15_PTU02
LMARLEM2494_150009300,LMARLEM2494_15_PTU02
LMARLEM2494_150009400,LMARLEM2494_15_PTU02
LMARLEM2494_150009500,LMARLEM2494_15_PTU02
LMARLEM2494_150009600,LMARLEM2494_15_PTU02
LMARLEM2494_150009700,LMARLEM2494_15_PTU02
LMARLEM2494_150009800,LMARLEM2494_15_PTU02
LMARLEM2494_150009900,LMARLEM2494_15_PTU02
LMARLEM2494_150010000,LMARLEM2494_15_PTU02
LMARLEM2494_150010100,LMARLEM2494_15_PTU02
LMARLEM2494_150010200,LMARLEM2494_15_PTU02
LMARLEM2494_150010300,LMARLEM2494_15_PTU02
LMARLEM2494_150010400,LMARLEM2494_15_PTU02
LMARLEM2494_150010500,LMARLEM2494_15_PTU02
LMARLEM2494_150010600,LMARLEM2494_15_PTU02
LMARLEM2494_150010700,LMARLEM2494_15_PTU02
LMARLEM2494_150010800,LMARLEM2494_15_PTU02
LMARLEM2494_150010900,LMARLEM2494_15_PTU02
LMARLEM2494_150011000,LMARLEM2494_15_PTU02
LMARLEM2494_150011100,LMARLEM2494_15_PTU02
LMARLEM2494_150011200,LMARLEM2494_15_PTU02
LMARLEM2494_150011300,LMARLEM2494_15_PTU02
LMARLEM2494_150011400,LMARLEM2494_15_PTU02
LMARLEM2494_150011500,LMARLEM2494_15_PTU02
LMARLEM2494_150011600,LMARLEM2494_15_PTU02
LMARLEM2494_150011700,LMARLEM2494_15_PTU02
LMARLEM2494_150011800,LMARLEM2494_15_PTU02
LMARLEM2494_150011900,LMARLEM2494_15_PTU02
LMARLEM2494_150012000,LMARLEM2494_15_PTU02
LMARLEM2494_150012100,LMARLEM2494_15_PTU02
LMARLEM2494_150012200,LMARLEM2494_15_PTU02
LMARLEM2494_150012300,LMARLEM2494_15_PTU02
LMARLEM2494_150012400,LMARLEM2494_15_PTU02
LMARLEM2494_150012500,LMARLEM2494_15_PTU02
LMARLEM2494_150012600,LMARLEM2494_15_PTU02
LMARLEM2494_150012700,LMARLEM2494_15_PTU02
LMARLEM2494_150012800,LMARLEM2494_15_PTU02
LMARLEM2494_150012900,LMARLEM2494_15_PTU02
LMARLEM2494_150013000,LMARLEM2494_15_PTU02
LMARLEM2494_150013100,LMARLEM2494_15_PTU02
LMARLEM2494_150013200,LMARLEM2494_15_PTU02
LMARLEM2494_150013300,LMARLEM2494_15_PTU03
LMARLEM2494_150013400,LMARLEM2494_15_PTU03
LMARLEM2494_150013500,LMARLEM2494_15_PTU03
LMARLEM2494_150013600,LMARLEM2494_15_PTU03
LMARLEM2494_150013700,LMARLEM2494_15_PTU03
LMARLEM2494_150013800,LMARLEM2494_15_PTU03
LMARLEM2494_150013900,LMARLEM2494_15_PTU03
LMARLEM2494_150014000,LMARLEM2494_15_PTU03
LMARLEM2494_150014100,LMARLEM2494_15_PTU03
LMARLEM2494_150014200,LMARLEM2494_15_PTU03
LMARLEM2494_150014300,LMARLEM2494_15_PTU03
LMARLEM2494_150014400,LMARLEM2494_15_PTU03
LMARLEM2494_150014500,LMARLEM2494_15_PTU03
LMARLEM2494_150014600,LMARLEM2494_15_PTU03
LMARLEM2494_150014700,LMARLEM2494_15_PTU03
LMARLEM2494_150014800,LMARLEM2494_15_PTU03
LMARLEM2494_150014900,LMARLEM2494_15_PTU03
LMARLEM2494_150015000,LMARLEM2494_15_PTU03
LMARLEM2494_150015100,LMARLEM2494_15_PTU03
LMARLEM2494_150015200,LMARLEM2494_15_PTU03
LMARLEM2494_150015300,LMARLEM2494_15_PTU03
LMARLEM2494_150015400,LMARLEM2494_15_PTU03
LMARLEM2494_150015500,LMARLEM2494_15_PTU03
LMARLEM2494_150015600,LMARLEM2494_15_PTU03
LMARLEM2494_150015700,LMARLEM2494_15_PTU03
LMARLEM2494_150015800,LMARLEM2494_15_PTU03
LMARLEM2494_150015900,LMARLEM2494_15_PTU03
LMARLEM2494_150016000,LMARLEM2494_15_PTU03
LMARLEM2494_150016100,LMARLEM2494_15_PTU03
LMARLEM2494_150016200,LMARLEM2494_15_PTU03
LMARLEM2494_150016300,LMARLEM2494_15_PTU03
LMARLEM2494_150016400,LMARLEM2494_15_PTU03
LMARLEM2494_150016500,LMARLEM2494_15_PTU03
LMARLEM2494_150016600,LMARLEM2494_15_PTU03
LMARLEM2494_150016700,LMARLEM2494_15_PTU03
LMARLEM2494_150016800,LMARLEM2494_15_PTU03
LMARLEM2494_150016900,LMARLEM2494_15_PTU03
LMARLEM2494_150017000,LMARLEM2494_15_PTU03
LMARLEM2494_150017100,LMARLEM2494_15_PTU03
LMARLEM2494_150017200,LMARLEM2494_15_PTU03
LMARLEM2494_150017300,LMARLEM2494_15_PTU03
LMARLEM2494_150017400,LMARLEM2494_15_PTU03
LMARLEM2494_150017500,LMARLEM2494_15_PTU03
LMARLEM2494_150017600,LMARLEM2494_15_PTU03
LMARLEM2494_150017700,LMARLEM2494_15_PTU03
LMARLEM2494_150017800,LMARLEM2494_15_PTU03
LMARLEM2494_150017900,LMARLEM2494_15_PTU03
LMARLEM2494_150018000,LMARLEM2494_15_PTU03
LMARLEM2494_150018100,LMARLEM2494_15_PTU03
LMARLEM2494_150018200,LMARLEM2494_15_PTU03
LMARLEM2494_150018300,LMARLEM2494_15_PTU03
LMARLEM2494_150018400,LMARLEM2494_15_PTU03
LMARLEM2494_150018500,LMARLEM2494_15_PTU03
LMARLEM2494_150018600,LMARLEM2494_15_PTU03
LMARLEM2494_150018700,LMARLEM2494_15_PTU03
LMARLEM2494_150018800,LMARLEM2494_15_PTU03
LMARLEM2494_150018900,LMARLEM2494_15_PTU03
LMARLEM2494_150019000,LMARLEM2494_15_PTU03
LMARLEM2494_150019100,LMARLEM2494_15_PTU03
LMARLEM2494_150019200,LMARLEM2494_15_PTU03
LMARLEM2494_150019300,LMARLEM2494_15_PTU03
LMARLEM2494_150019400,LMARLEM2494_15_PTU03
LMARLEM2494_150019500,LMARLEM2494_15_PTU03
LMARLEM2494_150019600,LMARLEM2494_15_PTU03
LMARLEM2494_150019700,LMARLEM2494_15_PTU03
LMARLEM2494_150019800,LMARLEM2494_15_PTU03
LMARLEM2494_150019900,LMARLEM2494_15_PTU03
LMARLEM2494_150020000,LMARLEM2494_15_PTU03
LMARLEM2494_150020100,LMARLEM2494_15_PTU03
LMARLEM2494_150020200,LMARLEM2494_15_PTU03
LMARLEM2494_150020300,LMARLEM2494_15_PTU03
LMARLEM2494_150020400,LMARLEM2494_15_PTU03
LMARLEM2494_150020500,LMARLEM2494_15_PTU03
LMARLEM2494_150020600,LMARLEM2494_15_PTU03
LMARLEM2494_150020700,LMARLEM2494_15_PTU03
LMARLEM2494_150020800,LMARLEM2494_15_PTU03
LMARLEM2494_150020900,LMARLEM2494_15_PTU03
LMARLEM2494_150021000,LMARLEM2494_15_PTU03
LMARLEM2494_150021100,LMARLEM2494_15_PTU03
LMARLEM2494_150021200,LMARLEM2494_15_PTU03
LMARLEM2494_150021300,LMARLEM2494_15_PTU03
LMARLEM2494_150021400,LMARLEM2494_15_PTU03
LMARLEM2494_150021500,LMARLEM2494_15_PTU03
LMARLEM2494_150021600,LMARLEM2494_15_PTU03
LMARLEM2494_150021700,LMARLEM2494_15_PTU03
LMARLEM2494_150021800,LMARLEM2494_15_PTU03
LMARLEM2494_150021900,LMARLEM2494_15_PTU03
LMARLEM2494_160005000,LMARLEM2494_16_PTU01
LMARLEM2494_160005100,LMARLEM2494_16_PTU01
LMARLEM2494_160005200,LMARLEM2494_16_PTU01
LMARLEM2494_160005300,LMARLEM2494_16_PTU01
LMARLEM2494_160005400,LMARLEM2494_16_PTU01
LMARLEM2494_160005500,LMARLEM2494_16_PTU01
LMARLEM2494_160005600,LMARLEM2494_16_PTU01
LMARLEM2494_160005700,LMARLEM2494_16_PTU01
LMARLEM2494_160005800,LMARLEM2494_16_PTU01
LMARLEM2494_160005900,LMARLEM2494_16_PTU01
LMARLEM2494_160006000,LMARLEM2494_16_PTU01
LMARLEM2494_160006100,LMARLEM2494_16_PTU01
LMARLEM2494_160006200,LMARLEM2494_16_PTU01
LMARLEM2494_160006300,LMARLEM2494_16_PTU01
LMARLEM2494_160006400,LMARLEM2494_16_PTU01
LMARLEM2494_160006500,LMARLEM2494_16_PTU01
LMARLEM2494_160006600,LMARLEM2494_16_PTU01
LMARLEM2494_160006700,LMARLEM2494_16_PTU01
LMARLEM2494_160006800,LMARLEM2494_16_PTU01
LMARLEM2494_160006900,LMARLEM2494_16_PTU01
LMARLEM2494_160007000,LMARLEM2494_16_PTU01
LMARLEM2494_160007100,LMARLEM2494_16_PTU01
LMARLEM2494_160007200,LMARLEM2494_16_PTU01
LMARLEM2494_160007300,LMARLEM2494_16_PTU01
LMARLEM2494_160007400,LMARLEM2494_16_PTU01
LMARLEM2494_160007500,LMARLEM2494_16_PTU01
LMARLEM2494_160007600,LMARLEM2494_16_PTU01
LMARLEM2494_160007700,LMARLEM2494_16_PTU01
LMARLEM2494_160007800,LMARLEM2494_16_PTU01
LMARLEM2494_160007900,LMARLEM2494_16_PTU01
LMARLEM2494_160008000,LMARLEM2494_16_PTU01
LMARLEM2494_160008100,LMARLEM2494_16_PTU01
LMARLEM2494_160008200,LMARLEM2494_16_PTU01
LMARLEM2494_160008300,LMARLEM2494_16_PTU01
LMARLEM2494_160008400,LMARLEM2494_16_PTU01
LMARLEM2494_160008500,LMARLEM2494_16_PTU01
LMARLEM2494_160008600,LMARLEM2494_16_PTU01
LMARLEM2494_160008700,LMARLEM2494_16_PTU01
