gene_id,ptu
LPAL13_100008200,LpaL13_10_PTU01
LPAL13_100008300,LpaL13_10_PTU01
LPAL13_100008400,LpaL13_10_PTU01
LPAL13_100008500,LpaL13_10_PTU01
LPAL13_100008600,LpaL13_10_PTU01
LPAL13_100008700,LpaL13_10_PTU01
LPAL13_100008800,LpaL13_10_PTU01
LPAL13_100008900,LpaL13_10_PTU01
LPAL13_100009000,LpaL13_10_PTU01
LPAL13_100009100,LpaL13_10_PTU01
LPAL13_100009200,LpaL13_10_PTU01
LPAL13_100009300,LpaL13_10_PTU01
LPAL13_100009400,LpaL13_10_PTU01
LPAL13_100009500,LpaL13_10_PTU01
LPAL13_100009600,LpaL13_10_PTU01
LPAL13_100009700,LpaL13_10_PTU01
LPAL13_100009800,LpaL13_10_PTU01
LPAL13_100009900,LpaL13_10_PTU01
LPAL13_100010000,LpaL13_10_PTU01
LPAL13_100010100,LpaL13_10_PTU01
LPAL13_100010200,LpaL13_10_PTU01
LPAL13_100010300,LpaL13_10_PTU01
LPAL13_100010400,LpaL13_10_PTU01
LPAL13_100010500,LpaL13_10_PTU01
LPAL13_100010600,LpaL13_10_PTU01
LPAL13_100010700,LpaL13_10_PTU01
LPAL13_100010800,LpaL13_10_PTU01
LPAL13_100010900,LpaL13_10_PTU01
LPAL13_100011000,LpaL13_10_PTU02
LPAL13_100011100,LpaL13_10_PTU02
LPAL13_100011200,LpaL13_10_PTU02
LPAL13_100011300,LpaL13_10_PTU02
LPAL13_100011400,LpaL13_10_PTU02
LPAL13_100011500,LpaL13_10_PTU02
LPAL13_100011600,LpaL13_10_PTU02
LPAL13_100011700,LpaL13_10_PTU02
LPAL13_100011800,LpaL13_10_PTU02
LPAL13_100011900,LpaL13_10_PTU03
LPAL13_100012000,LpaL13_10_PTU03
LPAL13_100012100,LpaL13_10_PTU03
LPAL13_100012200,LpaL13_10_PTU04
LPAL13_100012300,LpaL13_10_PTU04
LPAL13_100012400,LpaL13_10_PTU04
LPAL13_100012500,LpaL13_10_PTU04
LPAL13_100012600,LpaL13_10_PTU04
LPAL13_100012700,LpaL13_10_PTU04
LPAL13_100012800,LpaL13_10_PTU04
LPAL13_100012900,LpaL13_10_PTU04
LPAL13_100013000,LpaL13_10_PTU04
LPAL13_100013100,LpaL13_10_PTU04
LPAL13_100013200,LpaL13_10_PTU04
LPAL13_100013300,LpaL13_10_PTU04
LPAL13_100013400,LpaL13_10_PTU04
LPAL13_100013500,LpaL13_10_PTU04
LPAL13_100013600,LpaL13_10_PTU04
LPAL13_100013700,LpaL13_10_PTU04
LPAL13_100013800,LpaL13_10_PTU04
LPAL13_100013900,LpaL13_10_PTU04
LPAL13_100014000,LpaL13_10_PTU04
LPAL13_100014100,LpaL13_10_PTU04
LPAL13_100014200,LpaL13_10_PTU04
LPAL13_100014300,LpaL13_10_PTU04
LPAL13_100014400,LpaL13_10_PTU04
LPAL13_100014500,LpaL13_10_PTU04
LPAL13_100014600,LpaL13_10_PTU04
LPAL13_100014700,LpaL13_10_PTU04
LPAL13_100014800,LpaL13_10_PTU04
LPAL13_100014900,LpaL13_10_PTU04
LPAL13_100015000,LpaL13_10_PTU04
LPAL13_100015100,LpaL13_10_PTU04
LPAL13_100015200,LpaL13_10_PTU04
LPAL13_100015300,LpaL13_10_PTU04
LPAL13_100015400,LpaL13_10_PTU04
LPAL13_100015500,LpaL13_10_PTU04
LPAL13_100015600,LpaL13_10_PTU04
LPAL13_100015700,LpaL13_10_PTU04
LPAL13_100015800,LpaL13_10_PTU04
LPAL13_100015900,LpaL13_10_PTU04
LPAL13_100016000,LpaL13_10_PTU04
LPAL13_100016100,LpaL13_10_PTU04
LPAL13_100016200,LpaL13_10_PTU04
LPAL13_100016300,LpaL13_10_PTU04
LPAL13_100016400,LpaL13_10_PTU04
LPAL13_100016500,LpaL13_10_PTU04
LPAL13_100016600,LpaL13_10_PTU04
LPAL13_100016700,LpaL13_10_PTU04
LPAL13_100016800,LpaL13_10_PTU04
LPAL13_100016900,LpaL13_10_PTU04
LPAL13_100017000,LpaL13_10_PTU04
LPAL13_100017100,LpaL13_10_PTU04
LPAL13_100017200,LpaL13_10_PTU04
LPAL13_100017300,LpaL13_10_PTU04
LPAL13_100017400,LpaL13_10_PTU04
LPAL13_100017500,LpaL13_10_PTU04
LPAL13_100017600,LpaL13_10_PTU04
LPAL13_100017700,LpaL13_10_PTU04
LPAL13_100017800,LpaL13_10_PTU04
LPAL13_100017900,LpaL13_10_PTU04
LPAL13_100018000,LpaL13_10_PTU04
LPAL13_100018100,LpaL13_10_PTU04
LPAL13_100018200,LpaL13_10_PTU04
LPAL13_100018300,LpaL13_10_PTU04
LPAL13_100018400,LpaL13_10_PTU04
LPAL13_100018500,LpaL13_10_PTU04
LPAL13_100018600,LpaL13_10_PTU04
LPAL13_100018700,LpaL13_10_PTU04
LPAL13_100018800,LpaL13_10_PTU04
LPAL13_100018900,LpaL13_10_PTU05
LPAL13_100019000,LpaL13_10_PTU05
LPAL13_100019100,LpaL13_10_PTU05
LPAL13_100019200,LpaL13_10_PTU05
LPAL13_100019300,LpaL13_10_PTU05
LPAL13_100019400,LpaL13_10_PTU05
LPAL13_100019500,LpaL13_10_PTU05
LPAL13_100019600,LpaL13_10_PTU05
LPAL13_100019700,LpaL13_10_PTU05
LPAL13_100019800,LpaL13_10_PTU05
LPAL13_100019900,LpaL13_10_PTU05
LPAL13_100020000,LpaL13_10_PTU05
LPAL13_100020100,LpaL13_10_PTU05
LPAL13_110005000,LpaL13_11_PTU01
LPAL13_110005100,LpaL13_11_PTU01
LPAL13_110005200,LpaL13_11_PTU01
LPAL13_110005300,LpaL13_11_PTU01
LPAL13_110005400,LpaL13_11_PTU01
LPAL13_110005500,LpaL13_11_PTU01
LPAL13_110005600,LpaL13_11_PTU01
LPAL13_110005700,LpaL13_11_PTU01
LPAL13_110005800,LpaL13_11_PTU01
LPAL13_110005900,LpaL13_11_PTU01
LPAL13_110006000,LpaL13_11_PTU01
LPAL13_110006100,LpaL13_11_PTU01
LPAL13_110006200,LpaL13_11_PTU01
LPAL13_110006300,LpaL13_11_PTU01
LPAL13_110006400,LpaL13_11_PTU01
LPAL13_110006500,LpaL13_11_PTU01
LPAL13_110006600,LpaL13_11_PTU01
LPAL13_110006700,LpaL13_11_PTU01
LPAL13_110006800,LpaL13_11_PTU01
LPAL13_110006900,LpaL13_11_PTU01
LPAL13_110007000,LpaL13_11_PTU01
LPAL13_110007100,LpaL13_11_PTU01
LPAL13_110007200,LpaL13_11_PTU01
LPAL13_110007300,LpaL13_11_PTU02
LPAL13_110007400,LpaL13_11_PTU02
LPAL13_110007500,LpaL13_11_PTU02
LPAL13_110007600,LpaL13_11_PTU03
LPAL13_110007700,LpaL13_11_PTU03
LPAL13_110007800,LpaL13_11_PTU03
LPAL13_110007900,LpaL13_11_PTU03
LPAL13_110008000,LpaL13_11_PTU03
LPAL13_110008100,LpaL13_11_PTU04
LPAL13_110008200,LpaL13_11_PTU04
LPAL13_110008300,LpaL13_11_PTU04
LPAL13_110008400,LpaL13_11_PTU04
LPAL13_110008500,LpaL13_11_PTU04
LPAL13_110008600,LpaL13_11_PTU04
LPAL13_110008700,LpaL13_11_PTU04
LPAL13_110008800,LpaL13_11_PTU04
LPAL13_110008900,LpaL13_11_PTU04
LPAL13_110009000,LpaL13_11_PTU04
LPAL13_110009100,LpaL13_11_PTU04
LPAL13_110009200,LpaL13_11_PTU04
LPAL13_110009300,LpaL13_11_PTU05
LPAL13_110009400,LpaL13_11_PTU05
LPAL13_110009500,LpaL13_11_PTU05
LPAL13_110009600,LpaL13_11_PTU05
LPAL13_110009700,LpaL13_11_PTU05
LPAL13_110009800,LpaL13_11_PTU05
LPAL13_110009900,LpaL13_11_PTU05
LPAL13_110010000,LpaL13_11_PTU05
LPAL13_110010100,LpaL13_11_PTU06
LPAL13_110010200,LpaL13_11_PTU06
LPAL13_110010300,LpaL13_11_PTU06
LPAL13_110010400,LpaL13_11_PTU06
LPAL13_110010500,LpaL13_11_PTU06
LPAL13_110010600,LpaL13_11_PTU06
LPAL13_110010700,LpaL13_11_PTU06
LPAL13_110010800,LpaL13_11_PTU06
LPAL13_110010900,LpaL13_11_PTU06
LPAL13_110011000,LpaL13_11_PTU06
LPAL13_110011100,LpaL13_11_PTU06
LPAL13_110011200,LpaL13_11_PTU06
LPAL13_110011300,LpaL13_11_PTU06
LPAL13_110011400,LpaL13_11_PTU06
LPAL13_110011500,LpaL13_11_PTU06
LPAL13_110011600,LpaL13_11_PTU06
LPAL13_110011700,LpaL13_11_PTU06
LPAL13_110011800,LpaL13_11_PTU06
LPAL13_110011900,LpaL13_11_PTU06
LPAL13_110012000,LpaL13_11_PTU06
LPAL13_110012100,LpaL13_11_PTU06
LPAL13_110012200,LpaL13_11_PTU06
LPAL13_110012300,LpaL13_11_PTU06
LPAL13_110012400,LpaL13_11_PTU06
LPAL13_110012500,LpaL13_11_PTU06
LPAL13_110012600,LpaL13_11_PTU06
LPAL13_110012700,LpaL13_11_PTU06
LPAL13_110012800,LpaL13_11_PTU06
LPAL13_110012900,LpaL13_11_PTU06
LPAL13_110013000,LpaL13_11_PTU06
LPAL13_110013100,LpaL13_11_PTU06
LPAL13_110013200,LpaL13_11_PTU06
LPAL13_110013300,LpaL13_11_PTU06
LPAL13_110013400,LpaL13_11_PTU06
LPAL13_110013500,LpaL13_11_PTU06
LPAL13_110013600,LpaL13_11_PTU06
LPAL13_110013700,LpaL13_11_PTU06
LPAL13_110013800,LpaL13_11_PTU06
LPAL13_110013900,LpaL13_11_PTU06
LPAL13_110014000,LpaL13_11_PTU06
LPAL13_110014100,LpaL13_11_PTU06
LPAL13_110014200,LpaL13_11_PTU06
LPAL13_110014300,LpaL13_11_PTU06
LPAL13_110014400,LpaL13_11_PTU06
LPAL13_110014500,LpaL13_11_PTU06
LPAL13_110014600,LpaL13_11_PTU06
LPAL13_110014700,LpaL13_11_PTU06
LPAL13_110014800,LpaL13_11_PTU06
LPAL13_110014900,LpaL13_11_PTU06
LPAL13_110015000,LpaL13_11_PTU06
LPAL13_110015100,LpaL13_11_PTU06
LPAL13_110015200,LpaL13_11_PTU06
LPAL13_110015300,LpaL13_11_PTU06
LPAL13_110015400,LpaL13_11_PTU06
LPAL13_110015500,LpaL13_11_PTU06
LPAL13_110015600,LpaL13_11_PTU06
LPAL13_110015700,LpaL13_11_PTU06
LPAL13_110015800,LpaL13_11_PTU06
LPAL13_110015900,LpaL13_11_PTU06
LPAL13_110016000,LpaL13_11_PTU06
LPAL13_110016100,LpaL13_11_PTU06
LPAL13_110016200,LpaL13_11_PTU06
LPAL13_110016300,LpaL13_11_PTU06
LPAL13_110016400,LpaL13_11_PTU06
LPAL13_110016500,LpaL13_11_PTU06
LPAL13_110016600,LpaL13_11_PTU06
LPAL13_110016700,LpaL13_11_PTU06
LPAL13_110016800,LpaL13_11_PTU06
LPAL13_110016900,LpaL13_11_PTU06
LPAL13_110017000,LpaL13_11_PTU06
LPAL13_110017100,LpaL13_11_PTU06
LPAL13_110017200,LpaL13_11_PTU06
LPAL13_110017300,LpaL13_11_PTU06
LPAL13_110017400,LpaL13_11_PTU06
LPAL13_110017500,LpaL13_11_PTU06
LPAL13_110017600,LpaL13_11_PTU06
LPAL13_110017700,LpaL13_11_PTU06
LPAL13_110017800,LpaL13_11_PTU06
LPAL13_110017900,LpaL13_11_PTU06
LPAL13_110018000,LpaL13_11_PTU06
LPAL13_120005000,LpaL13_12_PTU01
LPAL13_120005100,LpaL13_12_PTU01
LPAL13_120005200,LpaL13_12_PTU01
LPAL13_120005300,LpaL13_12_PTU01
LPAL13_120005400,LpaL13_12_PTU01
LPAL13_120005500,LpaL13_12_PTU01
LPAL13_120005600,LpaL13_12_PTU01
LPAL13_120005700,LpaL13_12_PTU01
LPAL13_120005800,LpaL13_12_PTU01
LPAL13_120005900,LpaL13_12_PTU01
LPAL13_120006000,LpaL13_12_PTU01
LPAL13_120006100,LpaL13_12_PTU01
LPAL13_120006200,LpaL13_12_PTU01
LPAL13_120006300,LpaL13_12_PTU01
LPAL13_120006400,LpaL13_12_PTU01
LPAL13_120006500,LpaL13_12_PTU01
LPAL13_120006600,LpaL13_12_PTU01
LPAL13_120006700,LpaL13_12_PTU01
LPAL13_120006800,LpaL13_12_PTU01
LPAL13_120006900,LpaL13_12_PTU01
LPAL13_120007000,LpaL13_12_PTU01
LPAL13_120007100,LpaL13_12_PTU01
LPAL13_120007200,LpaL13_12_PTU01
LPAL13_120007300,LpaL13_12_PTU01
LPAL13_120007400,LpaL13_12_PTU01
LPAL13_120007500,LpaL13_12_PTU01
LPAL13_120007600,LpaL13_12_PTU01
LPAL13_120007700,LpaL13_12_PTU01
LPAL13_120007800,LpaL13_12_PTU01
LPAL13_120007900,LpaL13_12_PTU01
LPAL13_120008000,LpaL13_12_PTU01
LPAL13_120008100,LpaL13_12_PTU01
LPAL13_120008200,LpaL13_12_PTU01
LPAL13_120008300,LpaL13_12_PTU01
LPAL13_120008400,LpaL13_12_PTU01
LPAL13_120008500,LpaL13_12_PTU01
LPAL13_120008600,LpaL13_12_PTU01
LPAL13_120008700,LpaL13_12_PTU01
LPAL13_120008800,LpaL13_12_PTU01
LPAL13_120008900,LpaL13_12_PTU01
LPAL13_120009000,LpaL13_12_PTU01
LPAL13_120009100,LpaL13_12_PTU02
LPAL13_120009200,LpaL13_12_PTU02
LPAL13_120009300,LpaL13_12_PTU02
LPAL13_120009400,LpaL13_12_PTU02
LPAL13_120009500,LpaL13_12_PTU02
LPAL13_120009600,LpaL13_12_PTU02
LPAL13_120009700,LpaL13_12_PTU03
LPAL13_120009800,LpaL13_12_PTU04
LPAL13_120009900,LpaL13_12_PTU04
LPAL13_120010000,LpaL13_12_PTU04
LPAL13_120010100,LpaL13_12_PTU04
LPAL13_120010200,LpaL13_12_PTU04
LPAL13_120010300,LpaL13_12_PTU04
LPAL13_120010400,LpaL13_12_PTU04
LPAL13_120010500,LpaL13_12_PTU04
LPAL13_120010600,LpaL13_12_PTU04
LPAL13_120010700,LpaL13_12_PTU04
LPAL13_120010800,LpaL13_12_PTU04
LPAL13_120010900,LpaL13_12_PTU04
LPAL13_120011000,LpaL13_12_PTU04
LPAL13_120011100,LpaL13_12_PTU04
LPAL13_120011200,LpaL13_12_PTU04
LPAL13_120011300,LpaL13_12_PTU04
LPAL13_120011400,LpaL13_12_PTU04
LPAL13_120011500,LpaL13_12_PTU04
LPAL13_120011600,LpaL13_12_PTU04
LPAL13_120011700,LpaL13_12_PTU04
LPAL13_120011800,LpaL13_12_PTU04
LPAL13_120011900,LpaL13_12_PTU04
LPAL13_120012000,LpaL13_12_PTU04
LPAL13_120012100,LpaL13_12_PTU04
LPAL13_120012200,LpaL13_12_PTU04
LPAL13_120012300,LpaL13_12_PTU04
LPAL13_120012400,LpaL13_12_PTU04
LPAL13_120012500,LpaL13_12_PTU04
LPAL13_120012600,LpaL13_12_PTU04
LPAL13_120012700,LpaL13_12_PTU04
LPAL13_120012800,LpaL13_12_PTU04
LPAL13_120012900,LpaL13_12_PTU04
LPAL13_120013000,LpaL13_12_PTU04
LPAL13_120013100,LpaL13_12_PTU04
LPAL13_120013200,LpaL13_12_PTU04
LPAL13_120013300,LpaL13_12_PTU04
LPAL13_120013400,LpaL13_12_PTU04
LPAL13_120013500,LpaL13_12_PTU04
LPAL13_120013600,LpaL13_12_PTU04
LPAL13_120013700,LpaL13_12_PTU04
LPAL13_120013800,LpaL13_12_PTU04
LPAL13_120013900,LpaL13_12_PTU04
LPAL13_120014000,LpaL13_12_PTU04
LPAL13_120014100,LpaL13_12_PTU04
LPAL13_120014200,LpaL13_12_PTU04
LPAL13_120014300,LpaL13_12_PTU04
LPAL13_120014400,LpaL13_12_PTU04
LPAL13_120014500,LpaL13_12_PTU04
LPAL13_120014600,LpaL13_12_PTU04
LPAL13_120014700,LpaL13_12_PTU04
LPAL13_120014800,LpaL13_12_PTU04
LPAL13_130005000,LpaL13_13_PTU01
LPAL13_130005100,LpaL13_13_PTU01
LPAL13_130005200,LpaL13_13_PTU01
LPAL13_130005300,LpaL13_13_PTU01
LPAL13_130005400,LpaL13_13_PTU01
LPAL13_130005500,LpaL13_13_PTU01
LPAL13_130005600,LpaL13_13_PTU01
LPAL13_130005700,LpaL13_13_PTU01
LPAL13_130005800,LpaL13_13_PTU01
LPAL13_130005900,LpaL13_13_PTU01
LPAL13_130006000,LpaL13_13_PTU01
LPAL13_130006100,LpaL13_13_PTU01
LPAL13_130006200,LpaL13_13_PTU01
LPAL13_130006300,LpaL13_13_PTU01
LPAL13_130006400,LpaL13_13_PTU01
LPAL13_130006500,LpaL13_13_PTU01
LPAL13_130006600,LpaL13_13_PTU01
LPAL13_130006700,LpaL13_13_PTU01
LPAL13_130006800,LpaL13_13_PTU01
LPAL13_130006900,LpaL13_13_PTU01
LPAL13_130007000,LpaL13_13_PTU01
LPAL13_130007100,LpaL13_13_PTU01
LPAL13_130007200,LpaL13_13_PTU01
LPAL13_130007300,LpaL13_13_PTU01
LPAL13_130007400,LpaL13_13_PTU01
LPAL13_130007500,LpaL13_13_PTU01
LPAL13_130007600,LpaL13_13_PTU01
LPAL13_130007700,LpaL13_13_PTU01
LPAL13_130007800,LpaL13_13_PTU02
LPAL13_130007900,LpaL13_13_PTU02
LPAL13_130008000,LpaL13_13_PTU02
LPAL13_130008100,LpaL13_13_PTU02
LPAL13_130008200,LpaL13_13_PTU02
LPAL13_130008300,LpaL13_13_PTU02
LPAL13_130008400,LpaL13_13_PTU02
LPAL13_130008500,LpaL13_13_PTU02
LPAL13_130008600,LpaL13_13_PTU02
LPAL13_130008700,LpaL13_13_PTU02
LPAL13_130008800,LpaL13_13_PTU02
LPAL13_130008900,LpaL13_13_PTU02
LPAL13_130009000,LpaL13_13_PTU02
LPAL13_130009100,LpaL13_13_PTU02
LPAL13_130009200,LpaL13_13_PTU02
LPAL13_130009300,LpaL13_13_PTU02
LPAL13_130009400,LpaL13_13_PTU02
LPAL13_130009500,LpaL13_13_PTU02
LPAL13_130009600,LpaL13_13_PTU02
LPAL13_130009700,LpaL13_13_PTU02
LPAL13_130009800,LpaL13_13_PTU02
LPAL13_130009900,LpaL13_13_PTU02
LPAL13_130010000,LpaL13_13_PTU02
LPAL13_130010100,LpaL13_13_PTU02
LPAL13_130010200,LpaL13_13_PTU03
LPAL13_130010300,LpaL13_13_PTU03
LPAL13_130010400,LpaL13_13_PTU03
LPAL13_130010500,LpaL13_13_PTU03
LPAL13_130010600,LpaL13_13_PTU03
LPAL13_130010700,LpaL13_13_PTU03
LPAL13_130010800,LpaL13_13_PTU03
LPAL13_130010900,LpaL13_13_PTU03
LPAL13_130011000,LpaL13_13_PTU03
LPAL13_130011100,LpaL13_13_PTU03
LPAL13_130011200,LpaL13_13_PTU03
LPAL13_130011300,LpaL13_13_PTU03
LPAL13_130011400,LpaL13_13_PTU03
LPAL13_130011500,LpaL13_13_PTU03
LPAL13_130011600,LpaL13_13_PTU03
LPAL13_130011700,LpaL13_13_PTU03
LPAL13_130011800,LpaL13_13_PTU03
LPAL13_130011900,LpaL13_13_PTU03
LPAL13_130012000,LpaL13_13_PTU03
LPAL13_130012100,LpaL13_13_PTU03
LPAL13_130012200,LpaL13_13_PTU03
LPAL13_130012300,LpaL13_13_PTU03
LPAL13_130012400,LpaL13_13_PTU03
LPAL13_130012500,LpaL13_13_PTU03
LPAL13_130012600,LpaL13_13_PTU03
LPAL13_130012700,LpaL13_13_PTU03
LPAL13_130012800,LpaL13_13_PTU03
LPAL13_130012900,LpaL13_13_PTU03
LPAL13_130013000,LpaL13_13_PTU03
LPAL13_130013100,LpaL13_13_PTU03
LPAL13_130013200,LpaL13_13_PTU03
LPAL13_130013300,LpaL13_13_PTU03
LPAL13_130013400,LpaL13_13_PTU03
LPAL13_130013500,LpaL13_13_PTU03
LPAL13_130013600,LpaL13_13_PTU03
LPAL13_130013700,LpaL13_13_PTU03
LPAL13_130013800,LpaL13_13_PTU03
LPAL13_130013900,LpaL13_13_PTU03
LPAL13_130014000,LpaL13_13_PTU03
LPAL13_130014100,LpaL13_13_PTU03
LPAL13_130014200,LpaL13_13_PTU03
LPAL13_130014300,LpaL13_13_PTU03
LPAL13_130014400,LpaL13_13_PTU03
LPAL13_130014500,LpaL13_13_PTU03
LPAL13_130014600,LpaL13_13_PTU03
LPAL13_130014700,LpaL13_13_PTU03
LPAL13_130014800,LpaL13_13_PTU03
LPAL13_130014900,LpaL13_13_PTU03
LPAL13_130015000,LpaL13_13_PTU03
LPAL13_130015100,LpaL13_13_PTU03
LPAL13_130015200,LpaL13_13_PTU03
LPAL13_130015300,LpaL13_13_PTU03
LPAL13_130015400,LpaL13_13_PTU03
LPAL13_130015500,LpaL13_13_PTU03
LPAL13_130015600,LpaL13_13_PTU03
LPAL13_130015700,LpaL13_13_PTU03
LPAL13_130015800,LpaL13_13_PTU03
LPAL13_130015900,LpaL13_13_PTU03
LPAL13_130016000,LpaL13_13_PTU03
LPAL13_130016100,LpaL13_13_PTU03
LPAL13_130016200,LpaL13_13_PTU03
LPAL13_130016300,LpaL13_13_PTU03
LPAL13_130016400,LpaL13_13_PTU03
LPAL13_130016500,LpaL13_13_PTU03
LPAL13_130016600,LpaL13_13_PTU03
LPAL13_130016700,LpaL13_13_PTU03
LPAL13_130016800,LpaL13_13_PTU03
LPAL13_130016900,LpaL13_13_PTU03
LPAL13_130017000,LpaL13_13_PTU03
LPAL13_130017100,LpaL13_13_PTU03
LPAL13_130017200,LpaL13_13_PTU03
LPAL13_130017300,LpaL13_13_PTU03
LPAL13_130017400,LpaL13_13_PTU03
LPAL13_130017500,LpaL13_13_PTU03
LPAL13_130017600,LpaL13_13_PTU03
LPAL13_130017700,LpaL13_13_PTU03
LPAL13_130017800,LpaL13_13_PTU03
LPAL13_130017900,LpaL13_13_PTU03
LPAL13_130018000,LpaL13_13_PTU03
LPAL13_130018100,LpaL13_13_PTU03
LPAL13_130018200,LpaL13_13_PTU03
LPAL13_130018300,LpaL13_13_PTU03
LPAL13_130018400,LpaL13_13_PTU03
LPAL13_130018500,LpaL13_13_PTU03
LPAL13_130018600,LpaL13_13_PTU03
LPAL13_130018700,LpaL13_13_PTU03
LPAL13_130018800,LpaL13_13_PTU03
LPAL13_130018900,LpaL13_13_PTU03
LPAL13_130019000,LpaL13_13_PTU03
LPAL13_130019100,LpaL13_13_PTU03
LPAL13_130019200,LpaL13_13_PTU03
LPAL13_130019300,LpaL13_13_PTU03
LPAL13_130019400,LpaL13_13_PTU03
LPAL13_130019500,LpaL13_13_PTU03
LPAL13_130019600,LpaL13_13_PTU03
LPAL13_130019700,LpaL13_13_PTU03
LPAL13_130019800,LpaL13_13_PTU03
LPAL13_130019900,LpaL13_13_PTU03
LPAL13_130020000,LpaL13_13_PTU03
LPAL13_130020100,LpaL13_13_PTU03
LPAL13_130020200,LpaL13_13_PTU03
LPAL13_130020300,LpaL13_13_PTU04
LPAL13_130020400,LpaL13_13_PTU04
LPAL13_140005000,LpaL13_14_PTU01
LPAL13_140005100,LpaL13_14_PTU01
LPAL13_140005200,LpaL13_14_PTU01
LPAL13_140005300,LpaL13_14_PTU01
LPAL13_140005400,LpaL13_14_PTU01
LPAL13_140005500,LpaL13_14_PTU01
LPAL13_140005600,LpaL13_14_PTU01
LPAL13_140005700,LpaL13_14_PTU01
LPAL13_140005800,LpaL13_14_PTU01
LPAL13_140005900,LpaL13_14_PTU01
LPAL13_140006000,LpaL13_14_PTU01
LPAL13_140006100,LpaL13_14_PTU01
LPAL13_140006200,LpaL13_14_PTU01
LPAL13_140006300,LpaL13_14_PTU01
LPAL13_140006400,LpaL13_14_PTU01
LPAL13_140006500,LpaL13_14_PTU01
LPAL13_140006600,LpaL13_14_PTU01
LPAL13_140006700,LpaL13_14_PTU01
LPAL13_140006800,LpaL13_14_PTU01
LPAL13_140006900,LpaL13_14_PTU01
LPAL13_140007000,LpaL13_14_PTU01
LPAL13_140007100,LpaL13_14_PTU01
LPAL13_140007200,LpaL13_14_PTU01
LPAL13_140007300,LpaL13_14_PTU01
LPAL13_140007400,LpaL13_14_PTU01
LPAL13_140007500,LpaL13_14_PTU01
LPAL13_140007600,LpaL13_14_PTU01
LPAL13_140007700,LpaL13_14_PTU01
LPAL13_140007800,LpaL13_14_PTU01
LPAL13_140007900,LpaL13_14_PTU01
LPAL13_140008000,LpaL13_14_PTU01
LPAL13_140008100,LpaL13_14_PTU01
LPAL13_140008200,LpaL13_14_PTU01
LPAL13_140008300,LpaL13_14_PTU01
LPAL13_140008400,LpaL13_14_PTU01
LPAL13_140008500,LpaL13_14_PTU01
LPAL13_140008600,LpaL13_14_PTU01
LPAL13_140008700,LpaL13_14_PTU01
LPAL13_140008800,LpaL13_14_PTU01
LPAL13_140008900,LpaL13_14_PTU01
LPAL13_140009000,LpaL13_14_PTU01
LPAL13_140009100,LpaL13_14_PTU01
LPAL13_140009200,LpaL13_14_PTU01
LPAL13_140009300,LpaL13_14_PTU01
LPAL13_140009400,LpaL13_14_PTU01
LPAL13_140009500,LpaL13_14_PTU01
LPAL13_140009600,LpaL13_14_PTU01
LPAL13_140009700,LpaL13_14_PTU01
LPAL13_140009800,LpaL13_14_PTU01
LPAL13_140009900,LpaL13_14_PTU02
LPAL13_140010000,LpaL13_14_PTU02
LPAL13_140010100,LpaL13_14_PTU02
LPAL13_140010200,LpaL13_14_PTU02
LPAL13_140010300,LpaL13_14_PTU02
LPAL13_140010400,LpaL13_14_PTU02
LPAL13_140010500,LpaL13_14_PTU02
LPAL13_140010600,LpaL13_14_PTU02
LPAL13_140010700,LpaL13_14_PTU02
LPAL13_140010800,LpaL13_14_PTU02
LPAL13_140010900,LpaL13_14_PTU02
LPAL13_140011000,LpaL13_14_PTU02
LPAL13_140011100,LpaL13_14_PTU02
LPAL13_140011200,LpaL13_14_PTU02
LPAL13_140011300,LpaL13_14_PTU02
LPAL13_140011400,LpaL13_14_PTU02
LPAL13_140011500,LpaL13_14_PTU02
LPAL13_140011600,LpaL13_14_PTU02
LPAL13_140011700,LpaL13_14_PTU02
LPAL13_140011800,LpaL13_14_PTU02
LPAL13_140011900,LpaL13_14_PTU02
LPAL13_140012000,LpaL13_14_PTU02
LPAL13_140012100,LpaL13_14_PTU02
LPAL13_140012200,LpaL13_14_PTU02
LPAL13_140012300,LpaL13_14_PTU02
LPAL13_140012400,LpaL13_14_PTU02
LPAL13_140012500,LpaL13_14_PTU02
LPAL13_140012600,LpaL13_14_PTU02
LPAL13_140012700,LpaL13_14_PTU02
LPAL13_140012800,LpaL13_14_PTU02
LPAL13_140012900,LpaL13_14_PTU02
LPAL13_140013000,LpaL13_14_PTU02
LPAL13_140013100,LpaL13_14_PTU02
LPAL13_140013200,LpaL13_14_PTU02
LPAL13_140013300,LpaL13_14_PTU02
LPAL13_140013400,LpaL13_14_PTU02
LPAL13_140013500,LpaL13_14_PTU02
LPAL13_140013600,LpaL13_14_PTU02
LPAL13_140013700,LpaL13_14_PTU02
LPAL13_140013800,LpaL13_14_PTU02
LPAL13_140013900,LpaL13_14_PTU02
LPAL13_140014000,LpaL13_14_PTU02
LPAL13_140014100,LpaL13_14_PTU02
LPAL13_140014200,LpaL13_14_PTU02
LPAL13_140014300,LpaL13_14_PTU02
LPAL13_140014400,LpaL13_14_PTU02
LPAL13_140014500,LpaL13_14_PTU02
LPAL13_140014600,LpaL13_14_PTU02
LPAL13_140014700,LpaL13_14_PTU02
LPAL13_140014800,LpaL13_14_PTU02
LPAL13_140014900,LpaL13_14_PTU02
LPAL13_140015000,LpaL13_14_PTU02
LPAL13_140015100,LpaL13_14_PTU02
LPAL13_140015200,LpaL13_14_PTU02
