gene_id,ptu
LBRM2903_180011100,LbrM2903_18_PTU07
LBRM2903_180011200,LbrM2903_18_PTU07
LBRM2903_180011300,LbrM2903_18_PTU07
LBRM2903_180011400,LbrM2903_18_PTU07
LBRM2903_180011500,LbrM2903_18_PTU07
LBRM2903_180011600,LbrM2903_18_PTU07
LBRM2903_180011700,LbrM2903_18_PTU07
LBRM2903_180011800,LbrM2903_18_PTU07
LBRM2903_180011900,LbrM2903_18_PTU07
LBRM2903_180012000,LbrM2903_18_PTU07
LBRM2903_180012100,LbrM2903_18_PTU07
LBRM2903_180012200,LbrM2903_18_PTU07
LBRM2903_180012300,LbrM2903_18_PTU07
LBRM2903_180012400,LbrM2903_18_PTU07
LBRM2903_180012500,LbrM2903_18_PTU07
LBRM2903_180012600,LbrM2903_18_PTU07
LBRM2903_180012700,LbrM2903_18_PTU07
LBRM2903_180012800,LbrM2903_18_PTU07
LBRM2903_180012900,LbrM2903_18_PTU08
LBRM2903_180013000,LbrM2903_18_PTU08
LBRM2903_180013100,LbrM2903_18_PTU08
LBRM2903_180013200,LbrM2903_18_PTU08
LBRM2903_180013300,LbrM2903_18_PTU09
LBRM2903_180013400,LbrM2903_18_PTU09
LBRM2903_180013500,LbrM2903_18_PTU09
LBRM2903_180013600,LbrM2903_18_PTU09
LBRM2903_180013700,LbrM2903_18_PTU09
LBRM2903_180013800,LbrM2903_18_PTU09
LBRM2903_180013900,LbrM2903_18_PTU09
LBRM2903_180014000,LbrM2903_18_PTU09
LBRM2903_180014100,LbrM2903_18_PTU09
LBRM2903_180014200,LbrM2903_18_PTU09
LBRM2903_180014300,LbrM2903_18_PTU09
LBRM2903_180014400,LbrM2903_18_PTU09
LBRM2903_180014500,LbrM2903_18_PTU09
LBRM2903_180014600,LbrM2903_18_PTU09
LBRM2903_180014700,LbrM2903_18_PTU09
LBRM2903_180014800,LbrM2903_18_PTU09
LBRM2903_180014900,LbrM2903_18_PTU09
LBRM2903_180015000,LbrM2903_18_PTU09
LBRM2903_180015100,LbrM2903_18_PTU09
LBRM2903_180015200,LbrM2903_18_PTU09
LBRM2903_180015300,LbrM2903_18_PTU09
LBRM2903_180015400,LbrM2903_18_PTU09
LBRM2903_180015500,LbrM2903_18_PTU09
LBRM2903_180015600,LbrM2903_18_PTU09
LBRM2903_180015700,LbrM2903_18_PTU09
LBRM2903_180015800,LbrM2903_18_PTU09
LBRM2903_180015900,LbrM2903_18_PTU09
LBRM2903_180016000,LbrM2903_18_PTU09
LBRM2903_180016100,LbrM2903_18_PTU09
LBRM2903_180016200,LbrM2903_18_PTU09
LBRM2903_180016300,LbrM2903_18_PTU09
LBRM2903_180016400,LbrM2903_18_PTU09
LBRM2903_180016500,LbrM2903_18_PTU09
LBRM2903_180016600,LbrM2903_18_PTU09
LBRM2903_180016700,LbrM2903_18_PTU09
LBRM2903_180016800,LbrM2903_18_PTU10
LBRM2903_180016900,LbrM2903_18_PTU10
LBRM2903_180017000,LbrM2903_18_PTU10
LBRM2903_180017100,LbrM2903_18_PTU10
LBRM2903_180017200,LbrM2903_18_PTU10
LBRM2903_180017300,LbrM2903_18_PTU10
LBRM2903_180017400,LbrM2903_18_PTU10
LBRM2903_180017500,LbrM2903_18_PTU10
LBRM2903_180017600,LbrM2903_18_PTU10
LBRM2903_180017700,LbrM2903_18_PTU10
LBRM2903_180017800,LbrM2903_18_PTU10
LBRM2903_180017900,LbrM2903_18_PTU10
LBRM2903_180018000,LbrM2903_18_PTU10
LBRM2903_180018100,LbrM2903_18_PTU10
LBRM2903_180018200,LbrM2903_18_PTU10
LBRM2903_180018300,LbrM2903_18_PTU10
LBRM2903_180018400,LbrM2903_18_PTU10
LBRM2903_180018500,LbrM2903_18_PTU10
LBRM2903_180018600,LbrM2903_18_PTU10
LBRM2903_180018700,LbrM2903_18_PTU10
LBRM2903_180018800,LbrM2903_18_PTU10
LBRM2903_180018900,LbrM2903_18_PTU10
LBRM2903_180019000,LbrM2903_18_PTU10
LBRM2903_180019100,LbrM2903_18_PTU10
LBRM2903_180019200,LbrM2903_18_PTU10
LBRM2903_180019300,LbrM2903_18_PTU10
LBRM2903_180019400,LbrM2903_18_PTU10
LBRM2903_180019500,LbrM2903_18_PTU10
LBRM2903_180019600,LbrM2903_18_PTU10
LBRM2903_180019700,LbrM2903_18_PTU10
LBRM2903_180019800,LbrM2903_18_PTU10
LBRM2903_180019900,LbrM2903_18_PTU10
LBRM2903_180020000,LbrM2903_18_PTU11
LBRM2903_180020100,LbrM2903_18_PTU11
LBRM2903_180020200,LbrM2903_18_PTU11
LBRM2903_180020300,LbrM2903_18_PTU11
LBRM2903_180020400,LbrM2903_18_PTU11
LBRM2903_180020500,LbrM2903_18_PTU11
LBRM2903_180020600,LbrM2903_18_PTU11
LBRM2903_180020700,LbrM2903_18_PTU11
LBRM2903_180020800,LbrM2903_18_PTU11
LBRM2903_180020900,LbrM2903_18_PTU11
LBRM2903_180021000,LbrM2903_18_PTU11
LBRM2903_180021100,LbrM2903_18_PTU11
LBRM2903_180021200,LbrM2903_18_PTU11
LBRM2903_180021300,LbrM2903_18_PTU11
LBRM2903_180021400,LbrM2903_18_PTU11
LBRM2903_180021500,LbrM2903_18_PTU11
LBRM2903_180021600,LbrM2903_18_PTU11
LBRM2903_180021700,LbrM2903_18_PTU11
LBRM2903_180021800,LbrM2903_18_PTU11
LBRM2903_180021900,LbrM2903_18_PTU11
LBRM2903_180022000,LbrM2903_18_PTU11
LBRM2903_180022100,LbrM2903_18_PTU11
LBRM2903_180022200,LbrM2903_18_PTU11
LBRM2903_180022300,LbrM2903_18_PTU11
LBRM2903_180022400,LbrM2903_18_PTU11
LBRM2903_180022500,LbrM2903_18_PTU11
LBRM2903_180022600,LbrM2903_18_PTU11
LBRM2903_180022700,LbrM2903_18_PTU11
LBRM2903_180022800,LbrM2903_18_PTU11
LBRM2903_180022900,LbrM2903_18_PTU11
LBRM2903_180023000,LbrM2903_18_PTU11
LBRM2903_180023100,LbrM2903_18_PTU11
LBRM2903_180023200,LbrM2903_18_PTU11
LBRM2903_180023300,LbrM2903_18_PTU11
LBRM2903_180023400,LbrM2903_18_PTU11
LBRM2903_180023500,LbrM2903_18_PTU11
LBRM2903_180023600,LbrM2903_18_PTU11
LBRM2903_180023700,LbrM2903_18_PTU11
LBRM2903_180023800,LbrM2903_18_PTU11
LBRM2903_180023900,LbrM2903_18_PTU11
LBRM2903_190005000,LbrM2903_19_PTU01
LBRM2903_190005100,LbrM2903_19_PTU01
LBRM2903_190005200,LbrM2903_19_PTU01
LBRM2903_190005300,LbrM2903_19_PTU01
LBRM2903_190005400,LbrM2903_19_PTU01
LBRM2903_190005500,LbrM2903_19_PTU01
LBRM2903_190005600,LbrM2903_19_PTU01
LBRM2903_190005700,LbrM2903_19_PTU01
LBRM2903_190005800,LbrM2903_19_PTU01
LBRM2903_190005900,LbrM2903_19_PTU01
LBRM2903_190006000,LbrM2903_19_PTU01
LBRM2903_190006100,LbrM2903_19_PTU01
LBRM2903_190006200,LbrM2903_19_PTU01
LBRM2903_190006300,LbrM2903_19_PTU01
LBRM2903_190006400,LbrM2903_19_PTU01
LBRM2903_190006500,LbrM2903_19_PTU01
LBRM2903_190006600,LbrM2903_19_PTU01
LBRM2903_190006700,LbrM2903_19_PTU01
LBRM2903_190006800,LbrM2903_19_PTU01
LBRM2903_190006900,LbrM2903_19_PTU01
LBRM2903_190007000,LbrM2903_19_PTU01
LBRM2903_190007100,LbrM2903_19_PTU01
LBRM2903_190007200,LbrM2903_19_PTU01
LBRM2903_190007300,LbrM2903_19_PTU01
LBRM2903_190007400,LbrM2903_19_PTU01
LBRM2903_190007500,LbrM2903_19_PTU01
LBRM2903_190007600,LbrM2903_19_PTU01
LBRM2903_190007700,LbrM2903_19_PTU01
LBRM2903_190007800,LbrM2903_19_PTU01
LBRM2903_190007900,LbrM2903_19_PTU01
LBRM2903_190008000,LbrM2903_19_PTU01
LBRM2903_190008100,LbrM2903_19_PTU01
LBRM2903_190008200,LbrM2903_19_PTU01
LBRM2903_190008300,LbrM2903_19_PTU01
LBRM2903_190008400,LbrM2903_19_PTU01
LBRM2903_190008500,LbrM2903_19_PTU01
LBRM2903_190008600,LbrM2903_19_PTU01
LBRM2903_190008700,LbrM2903_19_PTU01
LBRM2903_190008800,LbrM2903_19_PTU01
LBRM2903_190008900,LbrM2903_19_PTU01
LBRM2903_190009000,LbrM2903_19_PTU01
LBRM2903_190009100,LbrM2903_19_PTU01
LBRM2903_190009200,LbrM2903_19_PTU01
LBRM2903_190009300,LbrM2903_19_PTU01
LBRM2903_190009400,LbrM2903_19_PTU01
LBRM2903_190009500,LbrM2903_19_PTU01
LBRM2903_190009600,LbrM2903_19_PTU01
LBRM2903_190009700,LbrM2903_19_PTU01
LBRM2903_190009800,LbrM2903_19_PTU01
LBRM2903_190009900,LbrM2903_19_PTU01
LBRM2903_190010000,LbrM2903_19_PTU02
LBRM2903_190010100,LbrM2903_19_PTU02
LBRM2903_190010200,LbrM2903_19_PTU02
LBRM2903_190010300,LbrM2903_19_PTU02
LBRM2903_190010400,LbrM2903_19_PTU02
LBRM2903_190010500,LbrM2903_19_PTU02
LBRM2903_190010600,LbrM2903_19_PTU02
LBRM2903_190010700,LbrM2903_19_PTU02
LBRM2903_190010800,LbrM2903_19_PTU02
LBRM2903_190010900,LbrM2903_19_PTU02
LBRM2903_190011000,LbrM2903_19_PTU02
LBRM2903_190011100,LbrM2903_19_PTU02
LBRM2903_190011200,LbrM2903_19_PTU02
LBRM2903_190011300,LbrM2903_19_PTU02
LBRM2903_190011400,LbrM2903_19_PTU02
LBRM2903_190011500,LbrM2903_19_PTU02
LBRM2903_190011600,LbrM2903_19_PTU02
LBRM2903_190011700,LbrM2903_19_PTU02
LBRM2903_190011800,LbrM2903_19_PTU02
LBRM2903_190011900,LbrM2903_19_PTU02
LBRM2903_190012000,LbrM2903_19_PTU02
LBRM2903_190012100,LbrM2903_19_PTU02
LBRM2903_190012200,LbrM2903_19_PTU02
LBRM2903_190012300,LbrM2903_19_PTU02
LBRM2903_190012400,LbrM2903_19_PTU02
LBRM2903_190012500,LbrM2903_19_PTU02
LBRM2903_190012600,LbrM2903_19_PTU02
LBRM2903_190012700,LbrM2903_19_PTU02
LBRM2903_190012800,LbrM2903_19_PTU02
LBRM2903_190012900,LbrM2903_19_PTU02
LBRM2903_190013000,LbrM2903_19_PTU02
LBRM2903_190013100,LbrM2903_19_PTU02
LBRM2903_190013200,LbrM2903_19_PTU02
LBRM2903_190013300,LbrM2903_19_PTU02
LBRM2903_190013400,LbrM2903_19_PTU03
LBRM2903_190013500,LbrM2903_19_PTU03
LBRM2903_190013600,LbrM2903_19_PTU03
LBRM2903_190013700,LbrM2903_19_PTU03
LBRM2903_190013800,LbrM2903_19_PTU03
LBRM2903_190013900,LbrM2903_19_PTU03
LBRM2903_190014000,LbrM2903_19_PTU03
LBRM2903_190014100,LbrM2903_19_PTU03
LBRM2903_190014200,LbrM2903_19_PTU03
LBRM2903_190014300,LbrM2903_19_PTU03
LBRM2903_190014400,LbrM2903_19_PTU04
LBRM2903_190014500,LbrM2903_19_PTU04
LBRM2903_190014600,LbrM2903_19_PTU04
LBRM2903_190014700,LbrM2903_19_PTU05
LBRM2903_190014800,LbrM2903_19_PTU05
LBRM2903_190014900,LbrM2903_19_PTU05
LBRM2903_190015000,LbrM2903_19_PTU05
LBRM2903_190015100,LbrM2903_19_PTU05
LBRM2903_190015200,LbrM2903_19_PTU05
LBRM2903_190015300,LbrM2903_19_PTU05
LBRM2903_190015400,LbrM2903_19_PTU05
LBRM2903_190015500,LbrM2903_19_PTU05
LBRM2903_190015600,LbrM2903_19_PTU05
LBRM2903_190015700,LbrM2903_19_PTU05
LBRM2903_190015800,LbrM2903_19_PTU05
LBRM2903_190015900,LbrM2903_19_PTU05
LBRM2903_190016000,LbrM2903_19_PTU05
LBRM2903_190016100,LbrM2903_19_PTU05
LBRM2903_190016200,LbrM2903_19_PTU05
LBRM2903_190016300,LbrM2903_19_PTU05
LBRM2903_190016400,LbrM2903_19_PTU05
LBRM2903_190016500,LbrM2903_19_PTU05
LBRM2903_190016600,LbrM2903_19_PTU05
LBRM2903_190016700,LbrM2903_19_PTU05
LBRM2903_190016800,LbrM2903_19_PTU05
LBRM2903_190016900,LbrM2903_19_PTU05
LBRM2903_190017000,LbrM2903_19_PTU05
LBRM2903_190017100,LbrM2903_19_PTU05
LBRM2903_190017200,LbrM2903_19_PTU05
LBRM2903_190017300,LbrM2903_19_PTU05
LBRM2903_190017400,LbrM2903_19_PTU05
LBRM2903_190017500,LbrM2903_19_PTU05
LBRM2903_190017600,LbrM2903_19_PTU05
LBRM2903_190017700,LbrM2903_19_PTU05
LBRM2903_190017800,LbrM2903_19_PTU05
LBRM2903_190017900,LbrM2903_19_PTU05
LBRM2903_190018000,LbrM2903_19_PTU05
LBRM2903_190018100,LbrM2903_19_PTU05
LBRM2903_190018200,LbrM2903_19_PTU05
LBRM2903_190018300,LbrM2903_19_PTU05
LBRM2903_190018400,LbrM2903_19_PTU05
LBRM2903_190018500,LbrM2903_19_PTU05
LBRM2903_190018600,LbrM2903_19_PTU05
LBRM2903_190018700,LbrM2903_19_PTU05
LBRM2903_190018800,LbrM2903_19_PTU05
LBRM2903_190018900,LbrM2903_19_PTU05
LBRM2903_190019000,LbrM2903_19_PTU05
LBRM2903_190019100,LbrM2903_19_PTU05
LBRM2903_190019200,LbrM2903_19_PTU05
LBRM2903_190019300,LbrM2903_19_PTU05
LBRM2903_190019400,LbrM2903_19_PTU05
LBRM2903_190019500,LbrM2903_19_PTU05
LBRM2903_190019600,LbrM2903_19_PTU05
LBRM2903_190019700,LbrM2903_19_PTU05
LBRM2903_190019800,LbrM2903_19_PTU05
LBRM2903_190019900,LbrM2903_19_PTU05
LBRM2903_190020000,LbrM2903_19_PTU05
LBRM2903_190020100,LbrM2903_19_PTU05
LBRM2903_190020200,LbrM2903_19_PTU05
LBRM2903_190020300,LbrM2903_19_PTU05
LBRM2903_190020400,LbrM2903_19_PTU05
LBRM2903_190020500,LbrM2903_19_PTU05
LBRM2903_190020600,LbrM2903_19_PTU05
LBRM2903_190020700,LbrM2903_19_PTU05
LBRM2903_190020800,LbrM2903_19_PTU05
LBRM2903_190020900,LbrM2903_19_PTU05
LBRM2903_190021000,LbrM2903_19_PTU05
LBRM2903_190021100,LbrM2903_19_PTU05
LBRM2903_190021200,LbrM2903_19_PTU05
LBRM2903_190021300,LbrM2903_19_PTU05
LBRM2903_190021400,LbrM2903_19_PTU06
LBRM2903_190021500,LbrM2903_19_PTU06
LBRM2903_190021600,LbrM2903_19_PTU07
LBRM2903_190021700,LbrM2903_19_PTU08
LBRM2903_190021800,LbrM2903_19_PTU08
LBRM2903_190021900,LbrM2903_19_PTU08
LBRM2903_190022000,LbrM2903_19_PTU08
LBRM2903_190022100,LbrM2903_19_PTU08
LBRM2903_190022200,LbrM2903_19_PTU08
LBRM2903_190022300,LbrM2903_19_PTU08
LBRM2903_190022400,LbrM2903_19_PTU08
LBRM2903_190022500,LbrM2903_19_PTU08
LBRM2903_190022600,LbrM2903_19_PTU08
LBRM2903_190022700,LbrM2903_19_PTU08
LBRM2903_190022800,LbrM2903_19_PTU08
LBRM2903_190022900,LbrM2903_19_PTU08
LBRM2903_190023000,LbrM2903_19_PTU08
LBRM2903_190023100,LbrM2903_19_PTU08
LBRM2903_190023200,LbrM2903_19_PTU08
LBRM2903_190023300,LbrM2903_19_PTU08
LBRM2903_190023400,LbrM2903_19_PTU09
LBRM2903_190023500,LbrM2903_19_PTU09
LBRM2903_190023600,LbrM2903_19_PTU09
LBRM2903_190023700,LbrM2903_19_PTU09
LBRM2903_190023800,LbrM2903_19_PTU09
LBRM2903_190023900,LbrM2903_19_PTU09
LBRM2903_190024000,LbrM2903_19_PTU09
LBRM2903_190024100,LbrM2903_19_PTU09
LBRM2903_190024200,LbrM2903_19_PTU09
LBRM2903_190024300,LbrM2903_19_PTU09
LBRM2903_190024400,LbrM2903_19_PTU09
LBRM2903_190024500,LbrM2903_19_PTU09
LBRM2903_190024600,LbrM2903_19_PTU09
LBRM2903_190024700,LbrM2903_19_PTU09
LBRM2903_190024800,LbrM2903_19_PTU09
LBRM2903_190024900,LbrM2903_19_PTU09
LBRM2903_190025000,LbrM2903_19_PTU09
LBRM2903_190025100,LbrM2903_19_PTU09
LBRM2903_190025200,LbrM2903_19_PTU09
LBRM2903_190025300,LbrM2903_19_PTU09
LBRM2903_190025400,LbrM2903_19_PTU09
LBRM2903_190025500,LbrM2903_19_PTU09
LBRM2903_190025600,LbrM2903_19_PTU09
LBRM2903_190025700,LbrM2903_19_PTU09
LBRM2903_190025800,LbrM2903_19_PTU09
LBRM2903_190025900,LbrM2903_19_PTU09
LBRM2903_190026000,LbrM2903_19_PTU09
LBRM2903_190026100,LbrM2903_19_PTU09
LBRM2903_190026200,LbrM2903_19_PTU09
LBRM2903_200005000,LbrM2903_20.1_PTU01
LBRM2903_200005100,LbrM2903_20.1_PTU01
LBRM2903_200005200,LbrM2903_20.1_PTU01
LBRM2903_200005300,LbrM2903_20.1_PTU01
LBRM2903_200005400,LbrM2903_20.1_PTU01
LBRM2903_200005500,LbrM2903_20.1_PTU01
LBRM2903_200005600,LbrM2903_20.1_PTU01
LBRM2903_200005700,LbrM2903_20.1_PTU01
LBRM2903_200005800,LbrM2903_20.1_PTU01
LBRM2903_200005900,LbrM2903_20.1_PTU01
LBRM2903_200006000,LbrM2903_20.1_PTU01
LBRM2903_200006100,LbrM2903_20.1_PTU01
LBRM2903_200006200,LbrM2903_20.1_PTU01
LBRM2903_200006300,LbrM2903_20.1_PTU01
LBRM2903_200006400,LbrM2903_20.1_PTU01
LBRM2903_200006500,LbrM2903_20.1_PTU01
LBRM2903_200006600,LbrM2903_20.1_PTU01
LBRM2903_200006700,LbrM2903_20.1_PTU01
LBRM2903_200006800,LbrM2903_20.1_PTU01
LBRM2903_200006900,LbrM2903_20.1_PTU01
LBRM2903_200007000,LbrM2903_20.1_PTU01
LBRM2903_200007100,LbrM2903_20.1_PTU01
LBRM2903_200007200,LbrM2903_20.1_PTU01
LBRM2903_200007300,LbrM2903_20.1_PTU01
LBRM2903_200007400,LbrM2903_20.1_PTU01
LBRM2903_200007500,LbrM2903_20.1_PTU01
LBRM2903_200007600,LbrM2903_20.1_PTU01
LBRM2903_200007700,LbrM2903_20.1_PTU01
LBRM2903_200007800,LbrM2903_20.1_PTU01
LBRM2903_200007900,LbrM2903_20.1_PTU02
LBRM2903_200008000,LbrM2903_20.1_PTU02
LBRM2903_200008100,LbrM2903_20.1_PTU02
LBRM2903_200008200,LbrM2903_20.1_PTU02
LBRM2903_200008300,LbrM2903_20.1_PTU02
LBRM2903_200008400,LbrM2903_20.1_PTU02
LBRM2903_200008500,LbrM2903_20.1_PTU02
LBRM2903_200008600,LbrM2903_20.1_PTU02
LBRM2903_200008700,LbrM2903_20.1_PTU02
LBRM2903_200008800,LbrM2903_20.1_PTU02
LBRM2903_200008900,LbrM2903_20.1_PTU02
LBRM2903_200009000,LbrM2903_20.1_PTU02
LBRM2903_200009100,LbrM2903_20.1_PTU02
LBRM2903_200009200,LbrM2903_20.1_PTU02
LBRM2903_200009300,LbrM2903_20.1_PTU02
LBRM2903_200009400,LbrM2903_20.1_PTU02
LBRM2903_200009500,LbrM2903_20.1_PTU02
LBRM2903_200009600,LbrM2903_20.1_PTU02
LBRM2903_200009700,LbrM2903_20.1_PTU02
LBRM2903_200009800,LbrM2903_20.1_PTU02
LBRM2903_200009900,LbrM2903_20.1_PTU02
LBRM2903_200010000,LbrM2903_20.1_PTU02
LBRM2903_200010100,LbrM2903_20.1_PTU02
LBRM2903_200010200,LbrM2903_20.1_PTU02
LBRM2903_200010300,LbrM2903_20.1_PTU02
LBRM2903_200010400,LbrM2903_20.1_PTU02
LBRM2903_200010500,LbrM2903_20.1_PTU02
LBRM2903_200010600,LbrM2903_20.1_PTU02
LBRM2903_200010700,LbrM2903_20.1_PTU02
LBRM2903_200010800,LbrM2903_20.1_PTU02
LBRM2903_200010900,LbrM2903_20.1_PTU02
LBRM2903_200011000,LbrM2903_20.1_PTU02
LBRM2903_200011100,LbrM2903_20.1_PTU02
LBRM2903_200011200,LbrM2903_20.1_PTU02
LBRM2903_200011300,LbrM2903_20.1_PTU02
LBRM2903_200011400,LbrM2903_20.1_PTU02
LBRM2903_200011500,LbrM2903_20.1_PTU02
LBRM2903_200011600,LbrM2903_20.1_PTU02
LBRM2903_200011700,LbrM2903_20.1_PTU02
LBRM2903_200011800,LbrM2903_20.1_PTU02
LBRM2903_200011900,LbrM2903_20.1_PTU02
LBRM2903_200012000,LbrM2903_20.1_PTU02
LBRM2903_200012100,LbrM2903_20.1_PTU02
LBRM2903_200012200,LbrM2903_20.1_PTU02
LBRM2903_200012300,LbrM2903_20.1_PTU02
LBRM2903_200012400,LbrM2903_20.1_PTU02
LBRM2903_200012500,LbrM2903_20.1_PTU02
LBRM2903_200012600,LbrM2903_20.1_PTU02
LBRM2903_200012700,LbrM2903_20.1_PTU02
LBRM2903_200012800,LbrM2903_20.1_PTU02
LBRM2903_200012900,LbrM2903_20.1_PTU02
LBRM2903_200013000,LbrM2903_20.1_PTU03
LBRM2903_200013100,LbrM2903_20.1_PTU03
LBRM2903_200013200,LbrM2903_20.1_PTU03
LBRM2903_200013300,LbrM2903_20.1_PTU03
LBRM2903_200013400,LbrM2903_20.1_PTU04
LBRM2903_200013500,LbrM2903_20.1_PTU04
LBRM2903_200013600,LbrM2903_20.1_PTU04
LBRM2903_200013700,LbrM2903_20.1_PTU04
LBRM2903_200013800,LbrM2903_20.1_PTU04
LBRM2903_200013900,LbrM2903_20.1_PTU04
LBRM2903_200014000,LbrM2903_20.1_PTU04
LBRM2903_200014100,LbrM2903_20.1_PTU04
LBRM2903_200014200,LbrM2903_20.1_PTU04
LBRM2903_200014300,LbrM2903_20.1_PTU04
LBRM2903_200014400,LbrM2903_20.1_PTU04
LBRM2903_200014500,LbrM2903_20.1_PTU04
LBRM2903_200014600,LbrM2903_20.1_PTU05
LBRM2903_200014700,LbrM2903_20.1_PTU05
LBRM2903_200014800,LbrM2903_20.1_PTU05
LBRM2903_200014900,LbrM2903_20.1_PTU05
LBRM2903_200015000,LbrM2903_20.1_PTU05
LBRM2903_200015100,LbrM2903_20.1_PTU06
LBRM2903_200015200,LbrM2903_20.1_PTU06
LBRM2903_200015300,LbrM2903_20.1_PTU06
LBRM2903_200015400,LbrM2903_20.1_PTU06
LBRM2903_200015500,LbrM2903_20.1_PTU06
LBRM2903_200015600,LbrM2903_20.1_PTU06
LBRM2903_200015700,LbrM2903_20.1_PTU06
LBRM2903_200015800,LbrM2903_20.1_PTU06
LBRM2903_200015900,LbrM2903_20.1_PTU06
LBRM2903_200016000,LbrM2903_20.1_PTU06
LBRM2903_200016100,LbrM2903_20.1_PTU07
LBRM2903_200016200,LbrM2903_20.1_PTU07
LBRM2903_200016300,LbrM2903_20.1_PTU07
LBRM2903_200016400,LbrM2903_20.1_PTU08
LBRM2903_200016500,LbrM2903_20.1_PTU08
LBRM2903_200016600,LbrM2903_20.1_PTU08
LBRM2903_200016700,LbrM2903_20.1_PTU08
LBRM2903_200016800,LbrM2903_20.1_PTU09
LBRM2903_200016900,LbrM2903_20.1_PTU09
LBRM2903_200017000,LbrM2903_20.1_PTU09
LBRM2903_200017100,LbrM2903_20.1_PTU09
LBRM2903_200017200,LbrM2903_20.1_PTU09
LBRM2903_200017300,LbrM2903_20.1_PTU09
LBRM2903_200017400,LbrM2903_20.1_PTU09
LBRM2903_200017500,LbrM2903_20.1_PTU09
LBRM2903_200017600,LbrM2903_20.1_PTU09
LBRM2903_200017700,LbrM2903_20.1_PTU09
LBRM2903_200017800,LbrM2903_20.1_PTU09
LBRM2903_200017900,LbrM2903_20.1_PTU09
LBRM2903_200018000,LbrM2903_20.1_PTU10
LBRM2903_200018100,LbrM2903_20.1_PTU10
LBRM2903_200018200,LbrM2903_20.1_PTU10
LBRM2903_200018300,LbrM2903_20.1_PTU10
LBRM2903_200018400,LbrM2903_20.1_PTU10
LBRM2903_200018500,LbrM2903_20.1_PTU10
LBRM2903_200018600,LbrM2903_20.1_PTU11
LBRM2903_200018700,LbrM2903_20.1_PTU11
LBRM2903_200018800,LbrM2903_20.1_PTU12
LBRM2903_200018900,LbrM2903_20.1_PTU12
LBRM2903_200019000,LbrM2903_20.1_PTU12
LBRM2903_200019100,LbrM2903_20.1_PTU12
LBRM2903_200019200,LbrM2903_20.1_PTU13
LBRM2903_200019300,LbrM2903_20.1_PTU13
LBRM2903_200019400,LbrM2903_20.1_PTU13
LBRM2903_200019500,LbrM2903_20.1_PTU14
LBRM2903_200019600,LbrM2903_20.1_PTU14
LBRM2903_200019700,LbrM2903_20.1_PTU14
LBRM2903_200019800,LbrM2903_20.1_PTU14
LBRM2903_200019900,LbrM2903_20.1_PTU14
LBRM2903_200020000,LbrM2903_20.1_PTU14
LBRM2903_200020100,LbrM2903_20.1_PTU14
LBRM2903_200020200,LbrM2903_20.1_PTU14
LBRM2903_200020300,LbrM2903_20.1_PTU14
LBRM2903_200020400,LbrM2903_20.1_PTU14
LBRM2903_200020500,LbrM2903_20.1_PTU14
LBRM2903_200020600,LbrM2903_20.1_PTU14
LBRM2903_200020700,LbrM2903_20.1_PTU14
LBRM2903_200020800,LbrM2903_20.1_PTU14
LBRM2903_200020900,LbrM2903_20.1_PTU14
LBRM2903_200021000,LbrM2903_20.1_PTU14
LBRM2903_200021100,LbrM2903_20.1_PTU14
LBRM2903_200021200,LbrM2903_20.1_PTU14
LBRM2903_200021300,LbrM2903_20.1_PTU14
LBRM2903_200021400,LbrM2903_20.1_PTU14
LBRM2903_200021500,LbrM2903_20.1_PTU14
LBRM2903_200021600,LbrM2903_20.1_PTU15
LBRM2903_200021700,LbrM2903_20.1_PTU15
LBRM2903_200021800,LbrM2903_20.1_PTU15
LBRM2903_200021900,LbrM2903_20.1_PTU15
LBRM2903_200022000,LbrM2903_20.1_PTU15
LBRM2903_200022100,LbrM2903_20.1_PTU15
LBRM2903_200022200,LbrM2903_20.1_PTU15
LBRM2903_200022300,LbrM2903_20.1_PTU15
LBRM2903_200022400,LbrM2903_20.1_PTU15
LBRM2903_200022500,LbrM2903_20.1_PTU15
LBRM2903_200022600,LbrM2903_20.1_PTU15
LBRM2903_200022700,LbrM2903_20.1_PTU15
LBRM2903_200022800,LbrM2903_20.1_PTU15
LBRM2903_200022900,LbrM2903_20.1_PTU15
LBRM2903_200023000,LbrM2903_20.1_PTU15
LBRM2903_200023100,LbrM2903_20.1_PTU15
LBRM2903_200023200,LbrM2903_20.1_PTU15
LBRM2903_200023300,LbrM2903_20.1_PTU15
LBRM2903_200023400,LbrM2903_20.1_PTU15
LBRM2903_200023500,LbrM2903_20.1_PTU15
LBRM2903_200023600,LbrM2903_20.1_PTU15
LBRM2903_200023700,LbrM2903_20.1_PTU15
LBRM2903_200023800,LbrM2903_20.1_PTU15
LBRM2903_200023900,LbrM2903_20.1_PTU15
LBRM2903_200024000,LbrM2903_20.1_PTU15
LBRM2903_200024100,LbrM2903_20.1_PTU15
LBRM2903_200024200,LbrM2903_20.1_PTU15
LBRM2903_200024300,LbrM2903_20.1_PTU15
LBRM2903_200024400,LbrM2903_20.1_PTU15
LBRM2903_200024500,LbrM2903_20.1_PTU15
LBRM2903_200024600,LbrM2903_20.1_PTU15
LBRM2903_200024700,LbrM2903_20.1_PTU15
LBRM2903_200024800,LbrM2903_20.1_PTU15
LBRM2903_200024900,LbrM2903_20.1_PTU15
LBRM2903_200025000,LbrM2903_20.1_PTU15
