gene_id,ptu
LMJSD75_140019400,LmjSD75_14_PTU03
LMJSD75_140019500,LmjSD75_14_PTU03
LMJSD75_140019600,LmjSD75_14_PTU03
LMJSD75_140019700,LmjSD75_14_PTU03
LMJSD75_140019800,LmjSD75_14_PTU03
LMJSD75_140019900,LmjSD75_14_PTU03
LMJSD75_140020000,LmjSD75_14_PTU03
LMJSD75_140020100,LmjSD75_14_PTU03
LMJSD75_140020200,LmjSD75_14_PTU03
LMJSD75_140020300,LmjSD75_14_PTU03
LMJSD75_140020400,LmjSD75_14_PTU03
LMJSD75_140020500,LmjSD75_14_PTU03
LMJSD75_140020600,LmjSD75_14_PTU03
LMJSD75_140020700,LmjSD75_14_PTU03
LMJSD75_140020800,LmjSD75_14_PTU03
LMJSD75_140020900,LmjSD75_14_PTU03
LMJSD75_140021000,LmjSD75_14_PTU03
LMJSD75_140021100,LmjSD75_14_PTU03
LMJSD75_140021200,LmjSD75_14_PTU03
LMJSD75_140021300,LmjSD75_14_PTU03
LMJSD75_140021400,LmjSD75_14_PTU03
LMJSD75_140021500,LmjSD75_14_PTU03
LMJSD75_140021600,LmjSD75_14_PTU03
LMJSD75_140021700,LmjSD75_14_PTU03
LMJSD75_140021800,LmjSD75_14_PTU03
LMJSD75_140021900,LmjSD75_14_PTU03
LMJSD75_140022000,LmjSD75_14_PTU03
LMJSD75_140022100,LmjSD75_14_PTU03
LMJSD75_140022200,LmjSD75_14_PTU03
LMJSD75_140022300,LmjSD75_14_PTU03
LMJSD75_140022400,LmjSD75_14_PTU03
LMJSD75_140022500,LmjSD75_14_PTU03
LMJSD75_150005000,LmjSD75_15_PTU01
LMJSD75_150005100,LmjSD75_15_PTU01
LMJSD75_150005200,LmjSD75_15_PTU01
LMJSD75_150005300,LmjSD75_15_PTU01
LMJSD75_150005400,LmjSD75_15_PTU01
LMJSD75_150005500,LmjSD75_15_PTU01
LMJSD75_150005600,LmjSD75_15_PTU01
LMJSD75_150005700,LmjSD75_15_PTU01
LMJSD75_150005800,LmjSD75_15_PTU01
LMJSD75_150005900,LmjSD75_15_PTU01
LMJSD75_150006000,LmjSD75_15_PTU01
LMJSD75_150006100,LmjSD75_15_PTU01
LMJSD75_150006200,LmjSD75_15_PTU01
LMJSD75_150006300,LmjSD75_15_PTU01
LMJSD75_150006400,LmjSD75_15_PTU01
LMJSD75_150006500,LmjSD75_15_PTU01
LMJSD75_150006600,LmjSD75_15_PTU01
LMJSD75_150006700,LmjSD75_15_PTU01
LMJSD75_150006800,LmjSD75_15_PTU01
LMJSD75_150006900,LmjSD75_15_PTU01
LMJSD75_150007000,LmjSD75_15_PTU01
LMJSD75_150007100,LmjSD75_15_PTU01
LMJSD75_150007200,LmjSD75_15_PTU01
LMJSD75_150007300,LmjSD75_15_PTU01
LMJSD75_150007400,LmjSD75_15_PTU01
LMJSD75_150007500,LmjSD75_15_PTU01
LMJSD75_150007600,LmjSD75_15_PTU01
LMJSD75_150007700,LmjSD75_15_PTU01
LMJSD75_150007800,LmjSD75_15_PTU02
LMJSD75_150007900,LmjSD75_15_PTU02
LMJSD75_150008000,LmjSD75_15_PTU02
LMJSD75_150008100,LmjSD75_15_PTU02
LMJSD75_150008200,LmjSD75_15_PTU02
LMJSD75_150008300,LmjSD75_15_PTU02
LMJSD75_150008400,LmjSD75_15_PTU02
LMJSD75_150008500,LmjSD75_15_PTU02
LMJSD75_150008600,LmjSD75_15_PTU02
LMJSD75_150008700,LmjSD75_15_PTU02
LMJSD75_150008800,LmjSD75_15_PTU02
LMJSD75_150008900,LmjSD75_15_PTU02
LMJSD75_150009000,LmjSD75_15_PTU02
LMJSD75_150009100,LmjSD75_15_PTU02
LMJSD75_150009200,LmjSD75_15_PTU02
LMJSD75_150009300,LmjSD75_15_PTU02
LMJSD75_150009400,LmjSD75_15_PTU02
LMJSD75_150009500,LmjSD75_15_PTU02
LMJSD75_150009600,LmjSD75_15_PTU02
LMJSD75_150009700,LmjSD75_15_PTU02
LMJSD75_150009800,LmjSD75_15_PTU02
LMJSD75_150009900,LmjSD75_15_PTU02
LMJSD75_150010000,LmjSD75_15_PTU02
LMJSD75_150010100,LmjSD75_15_PTU02
LMJSD75_150010200,LmjSD75_15_PTU02
LMJSD75_150010300,LmjSD75_15_PTU02
LMJSD75_150010400,LmjSD75_15_PTU02
LMJSD75_150010500,LmjSD75_15_PTU02
LMJSD75_150010600,LmjSD75_15_PTU02
LMJSD75_150010700,LmjSD75_15_PTU02
LMJSD75_150010800,LmjSD75_15_PTU02
LMJSD75_150010900,LmjSD75_15_PTU02
LMJSD75_150011000,LmjSD75_15_PTU02
LMJSD75_150011100,LmjSD75_15_PTU02
LMJSD75_150011200,LmjSD75_15_PTU02
LMJSD75_150011300,LmjSD75_15_PTU02
LMJSD75_150011400,LmjSD75_15_PTU02
LMJSD75_150011500,LmjSD75_15_PTU02
LMJSD75_150011600,LmjSD75_15_PTU02
LMJSD75_150011700,LmjSD75_15_PTU02
LMJSD75_150011800,LmjSD75_15_PTU02
LMJSD75_150011900,LmjSD75_15_PTU02
LMJSD75_150012000,LmjSD75_15_PTU02
LMJSD75_150012100,LmjSD75_15_PTU02
LMJSD75_150012200,LmjSD75_15_PTU02
LMJSD75_150012300,LmjSD75_15_PTU02
LMJSD75_150012400,LmjSD75_15_PTU02
LMJSD75_150012500,LmjSD75_15_PTU02
LMJSD75_150012600,LmjSD75_15_PTU02
LMJSD75_150012700,LmjSD75_15_PTU02
LMJSD75_150012800,LmjSD75_15_PTU02
LMJSD75_150012900,LmjSD75_15_PTU02
LMJSD75_150013000,LmjSD75_15_PTU02
LMJSD75_150013100,LmjSD75_15_PTU02
LMJSD75_150013200,LmjSD75_15_PTU02
LMJSD75_150013300,LmjSD75_15_PTU02
LMJSD75_150013400,LmjSD75_15_PTU02
LMJSD75_150013500,LmjSD75_15_PTU02
LMJSD75_150013600,LmjSD75_15_PTU03
LMJSD75_150013700,LmjSD75_15_PTU03
LMJSD75_150013800,LmjSD75_15_PTU03
LMJSD75_150013900,LmjSD75_15_PTU03
LMJSD75_150014000,LmjSD75_15_PTU03
LMJSD75_150014100,LmjSD75_15_PTU03
LMJSD75_150014200,LmjSD75_15_PTU03
LMJSD75_150014300,LmjSD75_15_PTU03
LMJSD75_150014400,LmjSD75_15_PTU03
LMJSD75_150014500,LmjSD75_15_PTU03
LMJSD75_150014600,LmjSD75_15_PTU03
LMJSD75_150014700,LmjSD75_15_PTU03
LMJSD75_150014800,LmjSD75_15_PTU03
LMJSD75_150014900,LmjSD75_15_PTU03
LMJSD75_150015000,LmjSD75_15_PTU03
LMJSD75_150015100,LmjSD75_15_PTU03
LMJSD75_150015200,LmjSD75_15_PTU03
LMJSD75_150015300,LmjSD75_15_PTU03
LMJSD75_150015400,LmjSD75_15_PTU03
LMJSD75_150015500,LmjSD75_15_PTU03
LMJSD75_150015600,LmjSD75_15_PTU03
LMJSD75_150015700,LmjSD75_15_PTU03
LMJSD75_150015800,LmjSD75_15_PTU03
LMJSD75_150015900,LmjSD75_15_PTU03
LMJSD75_150016000,LmjSD75_15_PTU03
LMJSD75_150016100,LmjSD75_15_PTU03
LMJSD75_150016200,LmjSD75_15_PTU03
LMJSD75_150016300,LmjSD75_15_PTU03
LMJSD75_150016400,LmjSD75_15_PTU03
LMJSD75_150016500,LmjSD75_15_PTU03
LMJSD75_150016600,LmjSD75_15_PTU03
LMJSD75_150016700,LmjSD75_15_PTU03
LMJSD75_150016800,LmjSD75_15_PTU03
LMJSD75_150016900,LmjSD75_15_PTU03
LMJSD75_150017000,LmjSD75_15_PTU03
LMJSD75_150017100,LmjSD75_15_PTU03
LMJSD75_150017200,LmjSD75_15_PTU03
LMJSD75_150017300,LmjSD75_15_PTU03
LMJSD75_150017400,LmjSD75_15_PTU03
LMJSD75_150017500,LmjSD75_15_PTU03
LMJSD75_150017600,LmjSD75_15_PTU03
LMJSD75_150017700,LmjSD75_15_PTU03
LMJSD75_150017800,LmjSD75_15_PTU03
LMJSD75_150017900,LmjSD75_15_PTU03
LMJSD75_150018000,LmjSD75_15_PTU03
LMJSD75_150018100,LmjSD75_15_PTU03
LMJSD75_150018200,LmjSD75_15_PTU03
LMJSD75_150018300,LmjSD75_15_PTU03
LMJSD75_150018400,LmjSD75_15_PTU03
LMJSD75_150018500,LmjSD75_15_PTU03
LMJSD75_150018600,LmjSD75_15_PTU03
LMJSD75_150018700,LmjSD75_15_PTU03
LMJSD75_150018800,LmjSD75_15_PTU03
LMJSD75_150018900,LmjSD75_15_PTU03
LMJSD75_150019000,LmjSD75_15_PTU03
LMJSD75_150019100,LmjSD75_15_PTU03
LMJSD75_150019200,LmjSD75_15_PTU03
LMJSD75_150019300,LmjSD75_15_PTU03
LMJSD75_150019400,LmjSD75_15_PTU03
LMJSD75_150019500,LmjSD75_15_PTU03
LMJSD75_150019600,LmjSD75_15_PTU03
LMJSD75_150019700,LmjSD75_15_PTU03
LMJSD75_150019800,LmjSD75_15_PTU03
LMJSD75_150019900,LmjSD75_15_PTU03
LMJSD75_150020000,LmjSD75_15_PTU03
LMJSD75_150020100,LmjSD75_15_PTU03
LMJSD75_150020200,LmjSD75_15_PTU03
LMJSD75_150020300,LmjSD75_15_PTU03
LMJSD75_150020400,LmjSD75_15_PTU03
LMJSD75_150020500,LmjSD75_15_PTU03
LMJSD75_150020600,LmjSD75_15_PTU03
LMJSD75_150020700,LmjSD75_15_PTU03
LMJSD75_150020800,LmjSD75_15_PTU03
LMJSD75_150020900,LmjSD75_15_PTU03
LMJSD75_150021000,LmjSD75_15_PTU03
LMJSD75_150021100,LmjSD75_15_PTU03
LMJSD75_150021200,LmjSD75_15_PTU03
LMJSD75_150021300,LmjSD75_15_PTU03
LMJSD75_150021400,LmjSD75_15_PTU03
LMJSD75_150021500,LmjSD75_15_PTU03
LMJSD75_150021600,LmjSD75_15_PTU03
LMJSD75_150021700,LmjSD75_15_PTU03
LMJSD75_150021800,LmjSD75_15_PTU03
LMJSD75_150021900,LmjSD75_15_PTU03
LMJSD75_150022000,LmjSD75_15_PTU03
LMJSD75_150022100,LmjSD75_15_PTU03
LMJSD75_150022200,LmjSD75_15_PTU03
LMJSD75_150022300,LmjSD75_15_PTU03
LMJSD75_150022400,LmjSD75_15_PTU03
LMJSD75_150022500,LmjSD75_15_PTU03
LMJSD75_150022600,LmjSD75_15_PTU03
LMJSD75_150022700,LmjSD75_15_PTU03
LMJSD75_150022800,LmjSD75_15_PTU03
LMJSD75_150022900,LmjSD75_15_PTU03
LMJSD75_150023000,LmjSD75_15_PTU03
LMJSD75_160005000,LmjSD75_16_PTU01
LMJSD75_160005100,LmjSD75_16_PTU01
LMJSD75_160005200,LmjSD75_16_PTU01
LMJSD75_160005300,LmjSD75_16_PTU01
LMJSD75_160005400,LmjSD75_16_PTU01
LMJSD75_160005500,LmjSD75_16_PTU01
LMJSD75_160005600,LmjSD75_16_PTU01
LMJSD75_160005700,LmjSD75_16_PTU01
LMJSD75_160005800,LmjSD75_16_PTU01
LMJSD75_160005900,LmjSD75_16_PTU01
LMJSD75_160006000,LmjSD75_16_PTU01
LMJSD75_160006100,LmjSD75_16_PTU01
LMJSD75_160006200,LmjSD75_16_PTU01
LMJSD75_160006300,LmjSD75_16_PTU01
LMJSD75_160006400,LmjSD75_16_PTU01
LMJSD75_160006500,LmjSD75_16_PTU01
LMJSD75_160006600,LmjSD75_16_PTU01
LMJSD75_160006700,LmjSD75_16_PTU01
LMJSD75_160006800,LmjSD75_16_PTU01
LMJSD75_160006900,LmjSD75_16_PTU01
LMJSD75_160007000,LmjSD75_16_PTU01
LMJSD75_160007100,LmjSD75_16_PTU01
LMJSD75_160007200,LmjSD75_16_PTU01
LMJSD75_160007300,LmjSD75_16_PTU01
LMJSD75_160007400,LmjSD75_16_PTU01
LMJSD75_160007500,LmjSD75_16_PTU01
LMJSD75_160007600,LmjSD75_16_PTU01
LMJSD75_160007700,LmjSD75_16_PTU01
LMJSD75_160007800,LmjSD75_16_PTU01
LMJSD75_160007900,LmjSD75_16_PTU01
LMJSD75_160008000,LmjSD75_16_PTU01
LMJSD75_160008100,LmjSD75_16_PTU01
LMJSD75_160008200,LmjSD75_16_PTU01
LMJSD75_160008300,LmjSD75_16_PTU01
LMJSD75_160008400,LmjSD75_16_PTU01
LMJSD75_160008500,LmjSD75_16_PTU01
LMJSD75_160008600,LmjSD75_16_PTU01
LMJSD75_160008700,LmjSD75_16_PTU01
LMJSD75_160008800,LmjSD75_16_PTU01
LMJSD75_160008900,LmjSD75_16_PTU01
LMJSD75_160009000,LmjSD75_16_PTU01
LMJSD75_160009100,LmjSD75_16_PTU01
LMJSD75_160009200,LmjSD75_16_PTU01
LMJSD75_160009300,LmjSD75_16_PTU01
LMJSD75_160009400,LmjSD75_16_PTU01
LMJSD75_160009500,LmjSD75_16_PTU01
LMJSD75_160009600,LmjSD75_16_PTU01
LMJSD75_160009700,LmjSD75_16_PTU01
LMJSD75_160009800,LmjSD75_16_PTU01
LMJSD75_160009900,LmjSD75_16_PTU01
LMJSD75_160010000,LmjSD75_16_PTU01
LMJSD75_160010100,LmjSD75_16_PTU01
LMJSD75_160010200,LmjSD75_16_PTU01
LMJSD75_160010300,LmjSD75_16_PTU01
LMJSD75_160010400,LmjSD75_16_PTU01
LMJSD75_160010500,LmjSD75_16_PTU01
LMJSD75_160010600,LmjSD75_16_PTU01
LMJSD75_160010700,LmjSD75_16_PTU01
LMJSD75_160010800,LmjSD75_16_PTU01
LMJSD75_160010900,LmjSD75_16_PTU01
LMJSD75_160011000,LmjSD75_16_PTU01
LMJSD75_160011100,LmjSD75_16_PTU01
LMJSD75_160011200,LmjSD75_16_PTU01
LMJSD75_160011300,LmjSD75_16_PTU01
LMJSD75_160011400,LmjSD75_16_PTU01
LMJSD75_160011500,LmjSD75_16_PTU01
LMJSD75_160011600,LmjSD75_16_PTU01
LMJSD75_160011700,LmjSD75_16_PTU01
LMJSD75_160011800,LmjSD75_16_PTU01
LMJSD75_160011900,LmjSD75_16_PTU01
LMJSD75_160012000,LmjSD75_16_PTU01
LMJSD75_160012100,LmjSD75_16_PTU01
LMJSD75_160012200,LmjSD75_16_PTU01
LMJSD75_160012300,LmjSD75_16_PTU01
LMJSD75_160012400,LmjSD75_16_PTU01
LMJSD75_160012500,LmjSD75_16_PTU01
LMJSD75_160012600,LmjSD75_16_PTU01
LMJSD75_160012700,LmjSD75_16_PTU01
LMJSD75_160012800,LmjSD75_16_PTU01
LMJSD75_160012900,LmjSD75_16_PTU01
LMJSD75_160013000,LmjSD75_16_PTU01
LMJSD75_160013100,LmjSD75_16_PTU01
LMJSD75_160013200,LmjSD75_16_PTU01
LMJSD75_160013300,LmjSD75_16_PTU01
LMJSD75_160013400,LmjSD75_16_PTU01
LMJSD75_160013500,LmjSD75_16_PTU01
LMJSD75_160013600,LmjSD75_16_PTU01
LMJSD75_160013700,LmjSD75_16_PTU01
LMJSD75_160013800,LmjSD75_16_PTU01
LMJSD75_160013900,LmjSD75_16_PTU01
LMJSD75_160014000,LmjSD75_16_PTU01
LMJSD75_160014100,LmjSD75_16_PTU01
LMJSD75_160014200,LmjSD75_16_PTU01
LMJSD75_160014300,LmjSD75_16_PTU01
LMJSD75_160014400,LmjSD75_16_PTU01
LMJSD75_160014500,LmjSD75_16_PTU01
LMJSD75_160014600,LmjSD75_16_PTU01
LMJSD75_160014700,LmjSD75_16_PTU01
LMJSD75_160014800,LmjSD75_16_PTU01
LMJSD75_160014900,LmjSD75_16_PTU02
LMJSD75_160015000,LmjSD75_16_PTU02
LMJSD75_160015100,LmjSD75_16_PTU02
LMJSD75_160015200,LmjSD75_16_PTU02
LMJSD75_160015300,LmjSD75_16_PTU02
LMJSD75_160015400,LmjSD75_16_PTU02
LMJSD75_160015500,LmjSD75_16_PTU02
LMJSD75_160015600,LmjSD75_16_PTU02
LMJSD75_160015700,LmjSD75_16_PTU02
LMJSD75_160015800,LmjSD75_16_PTU02
LMJSD75_160015900,LmjSD75_16_PTU02
LMJSD75_160016000,LmjSD75_16_PTU02
LMJSD75_160016100,LmjSD75_16_PTU02
LMJSD75_160016200,LmjSD75_16_PTU02
LMJSD75_160016300,LmjSD75_16_PTU02
LMJSD75_160016400,LmjSD75_16_PTU02
LMJSD75_160016500,LmjSD75_16_PTU02
LMJSD75_160016600,LmjSD75_16_PTU02
LMJSD75_160016700,LmjSD75_16_PTU02
LMJSD75_160016800,LmjSD75_16_PTU02
LMJSD75_160016900,LmjSD75_16_PTU02
LMJSD75_160017000,LmjSD75_16_PTU02
LMJSD75_160017100,LmjSD75_16_PTU02
LMJSD75_160017200,LmjSD75_16_PTU03
LMJSD75_160017300,LmjSD75_16_PTU03
LMJSD75_160017400,LmjSD75_16_PTU03
LMJSD75_160017500,LmjSD75_16_PTU03
LMJSD75_160017600,LmjSD75_16_PTU03
LMJSD75_160017700,LmjSD75_16_PTU03
LMJSD75_160017800,LmjSD75_16_PTU03
LMJSD75_160017900,LmjSD75_16_PTU03
LMJSD75_160018000,LmjSD75_16_PTU03
LMJSD75_160018100,LmjSD75_16_PTU03
LMJSD75_160018200,LmjSD75_16_PTU03
LMJSD75_160018300,LmjSD75_16_PTU03
LMJSD75_160018400,LmjSD75_16_PTU03
LMJSD75_160018500,LmjSD75_16_PTU03
LMJSD75_160018600,LmjSD75_16_PTU03
LMJSD75_160018700,LmjSD75_16_PTU03
LMJSD75_160018800,LmjSD75_16_PTU03
LMJSD75_160018900,LmjSD75_16_PTU03
LMJSD75_160019000,LmjSD75_16_PTU03
LMJSD75_160019100,LmjSD75_16_PTU03
LMJSD75_160019200,LmjSD75_16_PTU03
LMJSD75_160019300,LmjSD75_16_PTU03
LMJSD75_160019400,LmjSD75_16_PTU03
LMJSD75_160019500,LmjSD75_16_PTU03
LMJSD75_160019600,LmjSD75_16_PTU03
LMJSD75_160019700,LmjSD75_16_PTU03
LMJSD75_160019800,LmjSD75_16_PTU03
LMJSD75_160019900,LmjSD75_16_PTU03
LMJSD75_160020000,LmjSD75_16_PTU03
LMJSD75_160020100,LmjSD75_16_PTU03
LMJSD75_160020200,LmjSD75_16_PTU03
LMJSD75_160020300,LmjSD75_16_PTU03
LMJSD75_160020400,LmjSD75_16_PTU03
LMJSD75_160020500,LmjSD75_16_PTU03
LMJSD75_160020600,LmjSD75_16_PTU03
LMJSD75_160020700,LmjSD75_16_PTU03
LMJSD75_160020800,LmjSD75_16_PTU03
LMJSD75_160020900,LmjSD75_16_PTU03
LMJSD75_160021000,LmjSD75_16_PTU03
LMJSD75_160021100,LmjSD75_16_PTU03
LMJSD75_160021200,LmjSD75_16_PTU03
LMJSD75_160021300,LmjSD75_16_PTU03
LMJSD75_160021400,LmjSD75_16_PTU03
LMJSD75_160021500,LmjSD75_16_PTU03
LMJSD75_160021600,LmjSD75_16_PTU03
LMJSD75_160021700,LmjSD75_16_PTU03
LMJSD75_160021800,LmjSD75_16_PTU03
LMJSD75_160021900,LmjSD75_16_PTU04
LMJSD75_160022000,LmjSD75_16_PTU04
LMJSD75_160022100,LmjSD75_16_PTU04
LMJSD75_160022200,LmjSD75_16_PTU04
LMJSD75_160022300,LmjSD75_16_PTU04
LMJSD75_160022400,LmjSD75_16_PTU04
LMJSD75_160022500,LmjSD75_16_PTU04
LMJSD75_160022600,LmjSD75_16_PTU04
LMJSD75_160022700,LmjSD75_16_PTU04
LMJSD75_160022800,LmjSD75_16_PTU04
LMJSD75_160022900,LmjSD75_16_PTU04
LMJSD75_160023000,LmjSD75_16_PTU04
LMJSD75_160023100,LmjSD75_16_PTU04
LMJSD75_160023200,LmjSD75_16_PTU04
LMJSD75_160023300,LmjSD75_16_PTU04
LMJSD75_160023400,LmjSD75_16_PTU04
LMJSD75_170005000,LmjSD75_17_PTU01
LMJSD75_170005100,LmjSD75_17_PTU01
LMJSD75_170005200,LmjSD75_17_PTU01
LMJSD75_170005300,LmjSD75_17_PTU01
LMJSD75_170005400,LmjSD75_17_PTU01
LMJSD75_170005500,LmjSD75_17_PTU01
LMJSD75_170005600,LmjSD75_17_PTU01
LMJSD75_170005700,LmjSD75_17_PTU01
LMJSD75_170005800,LmjSD75_17_PTU01
LMJSD75_170005900,LmjSD75_17_PTU01
LMJSD75_170006000,LmjSD75_17_PTU01
LMJSD75_170006100,LmjSD75_17_PTU01
LMJSD75_170006200,LmjSD75_17_PTU01
LMJSD75_170006300,LmjSD75_17_PTU01
LMJSD75_170006400,LmjSD75_17_PTU01
LMJSD75_170006500,LmjSD75_17_PTU01
LMJSD75_170006600,LmjSD75_17_PTU01
LMJSD75_170006700,LmjSD75_17_PTU01
LMJSD75_170006800,LmjSD75_17_PTU01
LMJSD75_170006900,LmjSD75_17_PTU01
LMJSD75_170007000,LmjSD75_17_PTU01
LMJSD75_170007100,LmjSD75_17_PTU01
LMJSD75_170007200,LmjSD75_17_PTU01
LMJSD75_170007300,LmjSD75_17_PTU01
LMJSD75_170007400,LmjSD75_17_PTU01
LMJSD75_170007500,LmjSD75_17_PTU01
LMJSD75_170007600,LmjSD75_17_PTU01
LMJSD75_170007700,LmjSD75_17_PTU01
LMJSD75_170007800,LmjSD75_17_PTU01
LMJSD75_170007900,LmjSD75_17_PTU01
LMJSD75_170008000,LmjSD75_17_PTU01
LMJSD75_170008100,LmjSD75_17_PTU01
LMJSD75_170008200,LmjSD75_17_PTU01
LMJSD75_170008300,LmjSD75_17_PTU01
LMJSD75_170008400,LmjSD75_17_PTU01
LMJSD75_170008500,LmjSD75_17_PTU01
LMJSD75_170008600,LmjSD75_17_PTU01
LMJSD75_170008700,LmjSD75_17_PTU01
LMJSD75_170008800,LmjSD75_17_PTU01
LMJSD75_170008900,LmjSD75_17_PTU01
LMJSD75_170009000,LmjSD75_17_PTU01
LMJSD75_170009100,LmjSD75_17_PTU01
LMJSD75_170009200,LmjSD75_17_PTU01
LMJSD75_170009300,LmjSD75_17_PTU01
LMJSD75_170009400,LmjSD75_17_PTU01
LMJSD75_170009500,LmjSD75_17_PTU01
LMJSD75_170009600,LmjSD75_17_PTU01
LMJSD75_170009700,LmjSD75_17_PTU01
LMJSD75_170009800,LmjSD75_17_PTU01
LMJSD75_170009900,LmjSD75_17_PTU01
LMJSD75_170010000,LmjSD75_17_PTU01
LMJSD75_170010100,LmjSD75_17_PTU01
LMJSD75_170010200,LmjSD75_17_PTU01
LMJSD75_170010300,LmjSD75_17_PTU01
LMJSD75_170010400,LmjSD75_17_PTU01
LMJSD75_170010500,LmjSD75_17_PTU01
LMJSD75_170010600,LmjSD75_17_PTU01
LMJSD75_170010700,LmjSD75_17_PTU01
LMJSD75_170010800,LmjSD75_17_PTU01
LMJSD75_170010900,LmjSD75_17_PTU01
LMJSD75_170011000,LmjSD75_17_PTU01
LMJSD75_170011100,LmjSD75_17_PTU01
LMJSD75_170011200,LmjSD75_17_PTU01
LMJSD75_170011300,LmjSD75_17_PTU01
LMJSD75_170011400,LmjSD75_17_PTU01
LMJSD75_170011500,LmjSD75_17_PTU01
LMJSD75_170011600,LmjSD75_17_PTU01
LMJSD75_170011700,LmjSD75_17_PTU01
LMJSD75_170011800,LmjSD75_17_PTU01
LMJSD75_170011900,LmjSD75_17_PTU01
LMJSD75_170012000,LmjSD75_17_PTU01
LMJSD75_170012100,LmjSD75_17_PTU01
LMJSD75_170012200,LmjSD75_17_PTU01
LMJSD75_170012300,LmjSD75_17_PTU01
LMJSD75_170012400,LmjSD75_17_PTU01
LMJSD75_170012500,LmjSD75_17_PTU01
LMJSD75_170012600,LmjSD75_17_PTU01
LMJSD75_170012700,LmjSD75_17_PTU01
LMJSD75_170012800,LmjSD75_17_PTU01
LMJSD75_170012900,LmjSD75_17_PTU01
LMJSD75_170013000,LmjSD75_17_PTU01
LMJSD75_170013100,LmjSD75_17_PTU01
LMJSD75_170013200,LmjSD75_17_PTU01
LMJSD75_170013300,LmjSD75_17_PTU01
LMJSD75_170013400,LmjSD75_17_PTU01
LMJSD75_170013500,LmjSD75_17_PTU01
LMJSD75_170013600,LmjSD75_17_PTU01
LMJSD75_170013700,LmjSD75_17_PTU01
LMJSD75_170013800,LmjSD75_17_PTU01
LMJSD75_170013900,LmjSD75_17_PTU01
LMJSD75_170014000,LmjSD75_17_PTU01
LMJSD75_170014100,LmjSD75_17_PTU01
LMJSD75_170014200,LmjSD75_17_PTU01
LMJSD75_170014300,LmjSD75_17_PTU01
LMJSD75_170014400,LmjSD75_17_PTU01
LMJSD75_170014500,LmjSD75_17_PTU01
LMJSD75_170014600,LmjSD75_17_PTU01
LMJSD75_170014700,LmjSD75_17_PTU01
LMJSD75_170014800,LmjSD75_17_PTU01
LMJSD75_170014900,LmjSD75_17_PTU01
LMJSD75_170015000,LmjSD75_17_PTU01
LMJSD75_170015100,LmjSD75_17_PTU01
LMJSD75_170015200,LmjSD75_17_PTU01
LMJSD75_170015300,LmjSD75_17_PTU01
LMJSD75_170015400,LmjSD75_17_PTU02
LMJSD75_170015500,LmjSD75_17_PTU02
LMJSD75_170015600,LmjSD75_17_PTU02
LMJSD75_170015700,LmjSD75_17_PTU02
LMJSD75_170015800,LmjSD75_17_PTU02
LMJSD75_170015900,LmjSD75_17_PTU02
LMJSD75_170016000,LmjSD75_17_PTU02
LMJSD75_170016100,LmjSD75_17_PTU02
LMJSD75_170016200,LmjSD75_17_PTU02
LMJSD75_170016300,LmjSD75_17_PTU02
LMJSD75_170016400,LmjSD75_17_PTU02
LMJSD75_170016500,LmjSD75_17_PTU02
LMJSD75_170016600,LmjSD75_17_PTU02
LMJSD75_170016700,LmjSD75_17_PTU02
LMJSD75_170016800,LmjSD75_17_PTU02
LMJSD75_170016900,LmjSD75_17_PTU02
LMJSD75_170017000,LmjSD75_17_PTU02
LMJSD75_170017100,LmjSD75_17_PTU02
LMJSD75_170017200,LmjSD75_17_PTU02
LMJSD75_170017300,LmjSD75_17_PTU02
LMJSD75_170017400,LmjSD75_17_PTU02
LMJSD75_170017500,LmjSD75_17_PTU02
LMJSD75_170017600,LmjSD75_17_PTU02
LMJSD75_170017700,LmjSD75_17_PTU02
LMJSD75_170017800,LmjSD75_17_PTU02
LMJSD75_170017900,LmjSD75_17_PTU02
LMJSD75_170018000,LmjSD75_17_PTU02
LMJSD75_170018100,LmjSD75_17_PTU02
LMJSD75_170018200,LmjSD75_17_PTU02
LMJSD75_170018300,LmjSD75_17_PTU02
LMJSD75_170018400,LmjSD75_17_PTU02
LMJSD75_170018500,LmjSD75_17_PTU02
LMJSD75_170018600,LmjSD75_17_PTU02
LMJSD75_170018700,LmjSD75_17_PTU02
LMJSD75_170018800,LmjSD75_17_PTU02
LMJSD75_170018900,LmjSD75_17_PTU02
LMJSD75_170019000,LmjSD75_17_PTU02
LMJSD75_170019100,LmjSD75_17_PTU02
LMJSD75_170019200,LmjSD75_17_PTU02
LMJSD75_170019300,LmjSD75_17_PTU02
LMJSD75_170019400,LmjSD75_17_PTU02
LMJSD75_170019500,LmjSD75_17_PTU02
LMJSD75_170019600,LmjSD75_17_PTU02
LMJSD75_170019700,LmjSD75_17_PTU02
LMJSD75_170019800,LmjSD75_17_PTU02
LMJSD75_170019900,LmjSD75_17_PTU02
LMJSD75_170020000,LmjSD75_17_PTU02
LMJSD75_170020100,LmjSD75_17_PTU02
LMJSD75_170020200,LmjSD75_17_PTU02
LMJSD75_170020300,LmjSD75_17_PTU02
LMJSD75_170020400,LmjSD75_17_PTU02
LMJSD75_170020500,LmjSD75_17_PTU02
LMJSD75_170020600,LmjSD75_17_PTU02
LMJSD75_170020700,LmjSD75_17_PTU02
LMJSD75_170020800,LmjSD75_17_PTU02
LMJSD75_170020900,LmjSD75_17_PTU02
LMJSD75_170021000,LmjSD75_17_PTU02
