gene_id,ptu
Tbg972.10.15390,Tbg972_10_PTU38
Tbg972.10.15400,Tbg972_10_PTU38
Tbg972.10.15410,Tbg972_10_PTU38
Tbg972.10.15420,Tbg972_10_PTU38
Tbg972.10.15430,Tbg972_10_PTU38
Tbg972.10.15440,Tbg972_10_PTU38
Tbg972.10.15450,Tbg972_10_PTU38
Tbg972.10.15460,Tbg972_10_PTU38
Tbg972.10.15470,Tbg972_10_PTU38
Tbg972.10.15480,Tbg972_10_PTU38
Tbg972.10.15490,Tbg972_10_PTU38
Tbg972.10.15500,Tbg972_10_PTU38
Tbg972.10.15510,Tbg972_10_PTU38
Tbg972.10.15520,Tbg972_10_PTU38
Tbg972.10.15530,Tbg972_10_PTU38
Tbg972.10.15540,Tbg972_10_PTU38
Tbg972.10.15550,Tbg972_10_PTU38
Tbg972.10.15560,Tbg972_10_PTU38
Tbg972.10.15570,Tbg972_10_PTU38
Tbg972.10.15580,Tbg972_10_PTU38
Tbg972.10.15590,Tbg972_10_PTU38
Tbg972.10.15600,Tbg972_10_PTU38
Tbg972.10.15620,Tbg972_10_PTU38
Tbg972.10.15630,Tbg972_10_PTU38
Tbg972.10.15640,Tbg972_10_PTU38
Tbg972.10.15650,Tbg972_10_PTU38
Tbg972.10.15660,Tbg972_10_PTU38
Tbg972.10.15670,Tbg972_10_PTU38
Tbg972.10.15680,Tbg972_10_PTU38
Tbg972.10.15690,Tbg972_10_PTU38
Tbg972.10.15700,Tbg972_10_PTU38
Tbg972.10.15710,Tbg972_10_PTU38
Tbg972.10.15720,Tbg972_10_PTU38
Tbg972.10.15730,Tbg972_10_PTU39
Tbg972.10.15740,Tbg972_10_PTU39
Tbg972.10.15750,Tbg972_10_PTU39
Tbg972.10.15760,Tbg972_10_PTU39
Tbg972.10.15770,Tbg972_10_PTU39
Tbg972.10.15780,Tbg972_10_PTU39
Tbg972.10.15790,Tbg972_10_PTU39
Tbg972.10.15800,Tbg972_10_PTU39
Tbg972.10.15810,Tbg972_10_PTU40
Tbg972.10.15820,Tbg972_10_PTU40
Tbg972.10.15830,Tbg972_10_PTU40
Tbg972.10.15840,Tbg972_10_PTU40
Tbg972.10.15850,Tbg972_10_PTU40
Tbg972.10.15860,Tbg972_10_PTU40
Tbg972.10.15870,Tbg972_10_PTU40
Tbg972.10.15880,Tbg972_10_PTU40
Tbg972.10.15890,Tbg972_10_PTU40
Tbg972.10.15900,Tbg972_10_PTU40
Tbg972.10.15910,Tbg972_10_PTU40
Tbg972.10.15920,Tbg972_10_PTU40
Tbg972.10.15930,Tbg972_10_PTU40
Tbg972.10.15940,Tbg972_10_PTU40
Tbg972.10.15950,Tbg972_10_PTU40
Tbg972.10.15960,Tbg972_10_PTU40
Tbg972.10.15970,Tbg972_10_PTU40
Tbg972.10.15980,Tbg972_10_PTU40
Tbg972.10.15990,Tbg972_10_PTU40
Tbg972.10.16000,Tbg972_10_PTU40
Tbg972.10.16010,Tbg972_10_PTU40
Tbg972.10.16020,Tbg972_10_PTU40
Tbg972.10.16030,Tbg972_10_PTU40
Tbg972.10.16040,Tbg972_10_PTU40
Tbg972.10.16050,Tbg972_10_PTU40
Tbg972.10.16060,Tbg972_10_PTU40
Tbg972.10.16070,Tbg972_10_PTU40
Tbg972.10.16080,Tbg972_10_PTU40
Tbg972.10.16090,Tbg972_10_PTU40
Tbg972.10.16100,Tbg972_10_PTU40
Tbg972.10.16110,Tbg972_10_PTU40
Tbg972.10.16120,Tbg972_10_PTU40
Tbg972.10.16130,Tbg972_10_PTU40
Tbg972.10.16140,Tbg972_10_PTU40
Tbg972.10.16150,Tbg972_10_PTU40
Tbg972.10.16160,Tbg972_10_PTU40
Tbg972.10.16170,Tbg972_10_PTU40
Tbg972.10.16180,Tbg972_10_PTU40
Tbg972.10.16190,Tbg972_10_PTU40
Tbg972.10.16200,Tbg972_10_PTU40
Tbg972.10.16210,Tbg972_10_PTU40
Tbg972.10.16220,Tbg972_10_PTU40
Tbg972.10.16230,Tbg972_10_PTU40
Tbg972.10.16240,Tbg972_10_PTU40
Tbg972.10.16250,Tbg972_10_PTU40
Tbg972.10.16260,Tbg972_10_PTU40
Tbg972.10.16270,Tbg972_10_PTU40
Tbg972.10.16280,Tbg972_10_PTU40
Tbg972.10.16290,Tbg972_10_PTU40
Tbg972.10.16300,Tbg972_10_PTU40
Tbg972.10.16310,Tbg972_10_PTU40
Tbg972.10.16320,Tbg972_10_PTU40
Tbg972.10.16330,Tbg972_10_PTU40
Tbg972.10.16340,Tbg972_10_PTU40
Tbg972.10.16350,Tbg972_10_PTU40
Tbg972.10.16360,Tbg972_10_PTU40
Tbg972.10.16370,Tbg972_10_PTU40
Tbg972.10.16380,Tbg972_10_PTU40
Tbg972.10.16390,Tbg972_10_PTU40
Tbg972.10.16400,Tbg972_10_PTU40
Tbg972.10.16410,Tbg972_10_PTU40
Tbg972.10.16420,Tbg972_10_PTU40
Tbg972.10.16430,Tbg972_10_PTU40
Tbg972.10.16440,Tbg972_10_PTU40
Tbg972.10.16450,Tbg972_10_PTU40
Tbg972.10.16460,Tbg972_10_PTU40
Tbg972.10.16480,Tbg972_10_PTU40
Tbg972.10.16500,Tbg972_10_PTU40
Tbg972.10.16510,Tbg972_10_PTU40
Tbg972.10.16520,Tbg972_10_PTU40
Tbg972.10.16530,Tbg972_10_PTU40
Tbg972.10.16540,Tbg972_10_PTU40
Tbg972.10.16550,Tbg972_10_PTU40
Tbg972.10.16560,Tbg972_10_PTU40
Tbg972.10.16570,Tbg972_10_PTU40
Tbg972.10.16580,Tbg972_10_PTU40
Tbg972.10.16590,Tbg972_10_PTU40
Tbg972.10.16600,Tbg972_10_PTU40
Tbg972.10.16610,Tbg972_10_PTU40
Tbg972.10.16620,Tbg972_10_PTU40
Tbg972.10.16630,Tbg972_10_PTU40
Tbg972.10.16640,Tbg972_10_PTU40
Tbg972.10.16650,Tbg972_10_PTU40
Tbg972.10.16660,Tbg972_10_PTU40
Tbg972.10.16670,Tbg972_10_PTU40
Tbg972.10.16680,Tbg972_10_PTU40
Tbg972.10.16690,Tbg972_10_PTU40
Tbg972.10.16700,Tbg972_10_PTU40
Tbg972.10.16710,Tbg972_10_PTU40
Tbg972.10.16720,Tbg972_10_PTU40
Tbg972.10.16730,Tbg972_10_PTU40
Tbg972.10.16740,Tbg972_10_PTU40
Tbg972.10.16750,Tbg972_10_PTU40
Tbg972.10.16760,Tbg972_10_PTU40
Tbg972.10.16770,Tbg972_10_PTU40
Tbg972.10.16780,Tbg972_10_PTU40
Tbg972.10.16790,Tbg972_10_PTU40
Tbg972.10.16800,Tbg972_10_PTU40
Tbg972.10.16810,Tbg972_10_PTU40
Tbg972.10.16820,Tbg972_10_PTU40
Tbg972.10.16830,Tbg972_10_PTU40
Tbg972.10.16840,Tbg972_10_PTU40
Tbg972.10.16850,Tbg972_10_PTU40
Tbg972.10.16860,Tbg972_10_PTU40
Tbg972.10.16870,Tbg972_10_PTU40
Tbg972.10.16880,Tbg972_10_PTU40
Tbg972.10.16890,Tbg972_10_PTU40
Tbg972.10.16900,Tbg972_10_PTU40
Tbg972.10.16910,Tbg972_10_PTU40
Tbg972.10.16920,Tbg972_10_PTU40
Tbg972.10.16930,Tbg972_10_PTU40
Tbg972.10.16940,Tbg972_10_PTU40
Tbg972.10.16950,Tbg972_10_PTU40
Tbg972.10.16960,Tbg972_10_PTU40
Tbg972.10.16970,Tbg972_10_PTU40
Tbg972.10.16980,Tbg972_10_PTU40
Tbg972.10.16990,Tbg972_10_PTU40
Tbg972.10.17000,Tbg972_10_PTU40
Tbg972.10.17010,Tbg972_10_PTU40
Tbg972.10.17020,Tbg972_10_PTU40
Tbg972.10.17030,Tbg972_10_PTU40
Tbg972.10.17040,Tbg972_10_PTU40
Tbg972.10.17050,Tbg972_10_PTU40
Tbg972.10.17060,Tbg972_10_PTU40
Tbg972.10.17070,Tbg972_10_PTU40
Tbg972.10.17080,Tbg972_10_PTU40
Tbg972.10.17090,Tbg972_10_PTU40
Tbg972.10.17100,Tbg972_10_PTU40
Tbg972.10.17110,Tbg972_10_PTU40
Tbg972.10.17120,Tbg972_10_PTU40
Tbg972.10.17130,Tbg972_10_PTU40
Tbg972.10.17140,Tbg972_10_PTU40
Tbg972.10.17150,Tbg972_10_PTU40
Tbg972.10.17160,Tbg972_10_PTU40
Tbg972.10.17170,Tbg972_10_PTU40
Tbg972.10.17180,Tbg972_10_PTU40
Tbg972.10.17190,Tbg972_10_PTU40
Tbg972.10.17200,Tbg972_10_PTU40
Tbg972.10.17210,Tbg972_10_PTU40
Tbg972.10.17220,Tbg972_10_PTU40
Tbg972.10.17230,Tbg972_10_PTU40
Tbg972.10.17240,Tbg972_10_PTU40
Tbg972.10.17250,Tbg972_10_PTU40
Tbg972.10.17260,Tbg972_10_PTU40
Tbg972.10.17270,Tbg972_10_PTU40
Tbg972.10.17280,Tbg972_10_PTU40
Tbg972.10.17290,Tbg972_10_PTU40
Tbg972.10.17300,Tbg972_10_PTU40
Tbg972.10.17310,Tbg972_10_PTU40
Tbg972.10.17320,Tbg972_10_PTU40
Tbg972.10.17330,Tbg972_10_PTU40
Tbg972.10.17340,Tbg972_10_PTU40
Tbg972.10.17350,Tbg972_10_PTU40
Tbg972.10.17360,Tbg972_10_PTU40
Tbg972.10.17370,Tbg972_10_PTU40
Tbg972.10.17380,Tbg972_10_PTU40
Tbg972.10.17390,Tbg972_10_PTU40
Tbg972.10.17400,Tbg972_10_PTU40
Tbg972.10.17410,Tbg972_10_PTU40
Tbg972.10.17420,Tbg972_10_PTU40
Tbg972.10.17430,Tbg972_10_PTU40
Tbg972.10.17440,Tbg972_10_PTU40
Tbg972.10.17450,Tbg972_10_PTU40
Tbg972.10.17460,Tbg972_10_PTU40
Tbg972.10.17470,Tbg972_10_PTU40
Tbg972.10.17480,Tbg972_10_PTU40
Tbg972.10.17490,Tbg972_10_PTU40
Tbg972.10.17500,Tbg972_10_PTU40
Tbg972.10.17510,Tbg972_10_PTU40
Tbg972.10.17520,Tbg972_10_PTU40
Tbg972.10.17530,Tbg972_10_PTU40
Tbg972.10.17540,Tbg972_10_PTU40
Tbg972.10.17550,Tbg972_10_PTU40
Tbg972.10.17560,Tbg972_10_PTU40
Tbg972.10.17570,Tbg972_10_PTU40
Tbg972.10.17580,Tbg972_10_PTU40
Tbg972.10.17590,Tbg972_10_PTU40
Tbg972.10.17600,Tbg972_10_PTU40
Tbg972.10.17610,Tbg972_10_PTU40
Tbg972.10.17620,Tbg972_10_PTU40
Tbg972.10.17630,Tbg972_10_PTU40
Tbg972.10.17640,Tbg972_10_PTU40
Tbg972.10.17650,Tbg972_10_PTU40
Tbg972.10.17660,Tbg972_10_PTU40
Tbg972.10.17670,Tbg972_10_PTU40
Tbg972.10.17680,Tbg972_10_PTU40
Tbg972.10.17690,Tbg972_10_PTU40
Tbg972.10.17700,Tbg972_10_PTU40
Tbg972.10.17710,Tbg972_10_PTU40
Tbg972.10.17720,Tbg972_10_PTU40
Tbg972.10.17730,Tbg972_10_PTU40
Tbg972.10.17740,Tbg972_10_PTU40
Tbg972.10.17750,Tbg972_10_PTU40
Tbg972.10.17760,Tbg972_10_PTU40
Tbg972.10.17770,Tbg972_10_PTU40
Tbg972.10.17780,Tbg972_10_PTU40
Tbg972.10.17790,Tbg972_10_PTU40
Tbg972.10.17800,Tbg972_10_PTU40
Tbg972.10.17810,Tbg972_10_PTU40
Tbg972.10.17820,Tbg972_10_PTU40
Tbg972.10.17830,Tbg972_10_PTU40
Tbg972.10.17840,Tbg972_10_PTU40
Tbg972.10.17850,Tbg972_10_PTU40
Tbg972.10.17860,Tbg972_10_PTU40
Tbg972.10.17870,Tbg972_10_PTU40
Tbg972.10.17880,Tbg972_10_PTU40
Tbg972.10.17890,Tbg972_10_PTU40
Tbg972.10.17900,Tbg972_10_PTU40
Tbg972.10.17910,Tbg972_10_PTU40
Tbg972.10.17920,Tbg972_10_PTU40
Tbg972.10.17930,Tbg972_10_PTU40
Tbg972.10.17940,Tbg972_10_PTU40
Tbg972.10.17950,Tbg972_10_PTU40
Tbg972.10.17960,Tbg972_10_PTU40
Tbg972.10.17970,Tbg972_10_PTU40
Tbg972.10.17980,Tbg972_10_PTU40
Tbg972.10.17990,Tbg972_10_PTU40
Tbg972.10.18000,Tbg972_10_PTU40
Tbg972.10.18010,Tbg972_10_PTU40
Tbg972.10.18020,Tbg972_10_PTU41
Tbg972.10.18030,Tbg972_10_PTU41
Tbg972.10.18040,Tbg972_10_PTU41
Tbg972.10.18050,Tbg972_10_PTU41
Tbg972.10.18060,Tbg972_10_PTU41
Tbg972.10.18070,Tbg972_10_PTU41
Tbg972.10.18080,Tbg972_10_PTU41
Tbg972.10.18090,Tbg972_10_PTU41
Tbg972.10.18100,Tbg972_10_PTU41
Tbg972.10.18110,Tbg972_10_PTU41
Tbg972.10_SRP_RNA_01,Tbg972_10_PTU41
Tbg972.10.18120,Tbg972_10_PTU41
Tbg972.10.18130,Tbg972_10_PTU41
Tbg972.10.18140,Tbg972_10_PTU41
Tbg972.10.18150,Tbg972_10_PTU41
Tbg972.10.18160,Tbg972_10_PTU41
Tbg972.10.18170,Tbg972_10_PTU41
Tbg972.10.18180,Tbg972_10_PTU41
Tbg972.10.18190,Tbg972_10_PTU41
Tbg972.10.18200,Tbg972_10_PTU41
Tbg972.10.18210,Tbg972_10_PTU41
Tbg972.10.18220,Tbg972_10_PTU41
Tbg972.10.18230,Tbg972_10_PTU41
Tbg972.10.18240,Tbg972_10_PTU41
Tbg972.10.18250,Tbg972_10_PTU41
Tbg972.10.18260,Tbg972_10_PTU41
Tbg972.10.18270,Tbg972_10_PTU41
Tbg972.10.18280,Tbg972_10_PTU41
Tbg972.10.18290,Tbg972_10_PTU41
Tbg972.10.18300,Tbg972_10_PTU41
Tbg972.10.18310,Tbg972_10_PTU41
Tbg972.10.18320,Tbg972_10_PTU41
Tbg972.10.18330,Tbg972_10_PTU41
Tbg972.10.18340,Tbg972_10_PTU41
Tbg972.10.18350,Tbg972_10_PTU41
Tbg972.10.18360,Tbg972_10_PTU41
Tbg972.10.18370,Tbg972_10_PTU41
Tbg972.10.18380,Tbg972_10_PTU41
Tbg972.10.18390,Tbg972_10_PTU41
Tbg972.10.18400,Tbg972_10_PTU41
Tbg972.10.18410,Tbg972_10_PTU41
Tbg972.10.18420,Tbg972_10_PTU41
Tbg972.10.18430,Tbg972_10_PTU41
Tbg972.10.18440,Tbg972_10_PTU41
Tbg972.10.18450,Tbg972_10_PTU41
Tbg972.10.18460,Tbg972_10_PTU41
Tbg972.10.18470,Tbg972_10_PTU41
Tbg972.10.18480,Tbg972_10_PTU41
Tbg972.10.18490,Tbg972_10_PTU41
Tbg972.10.18500,Tbg972_10_PTU41
Tbg972.10.18510,Tbg972_10_PTU41
Tbg972.10.18520,Tbg972_10_PTU41
Tbg972.10.18530,Tbg972_10_PTU41
Tbg972.10.18540,Tbg972_10_PTU41
Tbg972.10.18550,Tbg972_10_PTU41
Tbg972.10.18560,Tbg972_10_PTU41
Tbg972.10.18570,Tbg972_10_PTU41
Tbg972.10.18580,Tbg972_10_PTU41
Tbg972.10.18590,Tbg972_10_PTU41
Tbg972.10.18600,Tbg972_10_PTU41
Tbg972.10.18610,Tbg972_10_PTU42
Tbg972.10.18620,Tbg972_10_PTU42
Tbg972.10.18630,Tbg972_10_PTU42
Tbg972.10.18640,Tbg972_10_PTU43
Tbg972.10.18650,Tbg972_10_PTU44
Tbg972.10.18660,Tbg972_10_PTU45
Tbg972.10.18670,Tbg972_10_PTU45
Tbg972.10.18680,Tbg972_10_PTU45
Tbg972.10.18690,Tbg972_10_PTU45
Tbg972.10.18700,Tbg972_10_PTU45
Tbg972.10.18710,Tbg972_10_PTU45
Tbg972.10.18720,Tbg972_10_PTU45
Tbg972.10.18730,Tbg972_10_PTU45
Tbg972.10.18740,Tbg972_10_PTU45
Tbg972.4_TbgRbcL_stabil_01,Tbg972_10_PTU45
Tbg972.10.18750,Tbg972_10_PTU45
Tbg972.10.18760,Tbg972_10_PTU45
Tbg972.10.18770,Tbg972_10_PTU45
Tbg972.10.18780,Tbg972_10_PTU45
Tbg972.10.18790,Tbg972_10_PTU45
Tbg972.10.18800,Tbg972_10_PTU45
Tbg972.10.18810,Tbg972_10_PTU45
Tbg972.10.18820,Tbg972_10_PTU45
Tbg972.10.18830,Tbg972_10_PTU45
Tbg972.10.18840,Tbg972_10_PTU45
Tbg972.10.18850,Tbg972_10_PTU45
Tbg972.10.18860,Tbg972_10_PTU45
Tbg972.10.18870,Tbg972_10_PTU45
Tbg972.10.18880,Tbg972_10_PTU45
Tbg972.10.18890,Tbg972_10_PTU45
Tbg972.10.18900,Tbg972_10_PTU45
Tbg972.10.18910,Tbg972_10_PTU45
Tbg972.10.18920,Tbg972_10_PTU45
Tbg972.10.18930,Tbg972_10_PTU45
Tbg972.10.18940,Tbg972_10_PTU45
Tbg972.10.18950,Tbg972_10_PTU45
Tbg972.10.18960,Tbg972_10_PTU45
Tbg972.10.18970,Tbg972_10_PTU45
Tbg972.10.18980,Tbg972_10_PTU45
Tbg972.10.18990,Tbg972_10_PTU45
Tbg972.10.19000,Tbg972_10_PTU45
Tbg972.10.19010,Tbg972_10_PTU45
Tbg972.10.19020,Tbg972_10_PTU45
Tbg972.10.19030,Tbg972_10_PTU45
Tbg972.10.19040,Tbg972_10_PTU45
Tbg972.10.19050,Tbg972_10_PTU45
Tbg972.10.19060,Tbg972_10_PTU45
Tbg972.10.19070,Tbg972_10_PTU45
Tbg972.10.19080,Tbg972_10_PTU45
Tbg972.10.19090,Tbg972_10_PTU45
Tbg972.10.19100,Tbg972_10_PTU45
Tbg972.10.19110,Tbg972_10_PTU45
Tbg972.10.19120,Tbg972_10_PTU45
Tbg972.10.19130,Tbg972_10_PTU45
Tbg972.10.19140,Tbg972_10_PTU45
Tbg972.10.19190,Tbg972_10_PTU45
Tbg972.10.19200,Tbg972_10_PTU45
Tbg972.10.19210,Tbg972_10_PTU45
Tbg972.10.19220,Tbg972_10_PTU45
Tbg972.10.19230,Tbg972_10_PTU45
Tbg972.10.19240,Tbg972_10_PTU45
Tbg972.10.19250,Tbg972_10_PTU45
Tbg972.10.19260,Tbg972_10_PTU45
Tbg972.10.19270,Tbg972_10_PTU45
Tbg972.10.19280,Tbg972_10_PTU45
Tbg972.10.19290,Tbg972_10_PTU45
Tbg972.10.19300,Tbg972_10_PTU45
Tbg972.10.19310,Tbg972_10_PTU45
Tbg972.10.19320,Tbg972_10_PTU45
Tbg972.10.19330,Tbg972_10_PTU45
Tbg972.10.19340,Tbg972_10_PTU45
Tbg972.10.19350,Tbg972_10_PTU45
Tbg972.10.19360,Tbg972_10_PTU45
Tbg972.10.19370,Tbg972_10_PTU45
Tbg972.10.19380,Tbg972_10_PTU45
Tbg972.10.19390,Tbg972_10_PTU45
Tbg972.10.19400,Tbg972_10_PTU45
Tbg972.10.19410,Tbg972_10_PTU45
Tbg972.10.19420,Tbg972_10_PTU45
Tbg972.10.19430,Tbg972_10_PTU45
Tbg972.10.19440,Tbg972_10_PTU45
Tbg972.10.19450,Tbg972_10_PTU45
Tbg972.10.19460,Tbg972_10_PTU45
Tbg972.10.19470,Tbg972_10_PTU45
Tbg972.10.19480,Tbg972_10_PTU45
Tbg972.10.19490,Tbg972_10_PTU45
Tbg972.10.19500,Tbg972_10_PTU45
Tbg972.10.19510,Tbg972_10_PTU45
Tbg972.10.19520,Tbg972_10_PTU45
Tbg972.10.19530,Tbg972_10_PTU45
Tbg972.10.19540,Tbg972_10_PTU45
Tbg972.10.19550,Tbg972_10_PTU45
Tbg972.10.19560,Tbg972_10_PTU45
Tbg972.10.19570,Tbg972_10_PTU45
Tbg972.10.19580,Tbg972_10_PTU45
Tbg972.10.19590,Tbg972_10_PTU45
Tbg972.10.19600,Tbg972_10_PTU45
Tbg972.10.19610,Tbg972_10_PTU45
Tbg972.10.19620,Tbg972_10_PTU45
Tbg972.10.19630,Tbg972_10_PTU45
Tbg972.10.19640,Tbg972_10_PTU45
Tbg972.10.19650,Tbg972_10_PTU45
Tbg972.10.19660,Tbg972_10_PTU45
Tbg972.10.19670,Tbg972_10_PTU45
Tbg972.10.19680,Tbg972_10_PTU45
Tbg972.10.19690,Tbg972_10_PTU45
Tbg972.10.19700,Tbg972_10_PTU45
Tbg972.10.19710,Tbg972_10_PTU45
Tbg972.10.19720,Tbg972_10_PTU45
Tbg972.10.19730,Tbg972_10_PTU45
Tbg972.10.19740,Tbg972_10_PTU45
Tbg972.10.19750,Tbg972_10_PTU45
Tbg972.10.19760,Tbg972_10_PTU45
Tbg972.10.19770,Tbg972_10_PTU45
Tbg972.10.19780,Tbg972_10_PTU45
Tbg972.10.19790,Tbg972_10_PTU45
Tbg972.10.19800,Tbg972_10_PTU45
Tbg972.10.19810,Tbg972_10_PTU45
Tbg972.10.19820,Tbg972_10_PTU45
Tbg972.10.19830,Tbg972_10_PTU45
Tbg972.10.19840,Tbg972_10_PTU45
Tbg972.10.19850,Tbg972_10_PTU45
Tbg972.10.19860,Tbg972_10_PTU45
Tbg972.10.19870,Tbg972_10_PTU45
Tbg972.10_rRNA_1,Tbg972_10_PTU45
Tbg972.10.19890,Tbg972_10_PTU45
Tbg972.10.19900,Tbg972_10_PTU45
Tbg972.10.19910,Tbg972_10_PTU46
Tbg972.10.19920,Tbg972_10_PTU46
Tbg972.10.19930,Tbg972_10_PTU46
Tbg972.10.19940,Tbg972_10_PTU46
Tbg972.11.10,Tbg972_11_PTU01
Tbg972.11.20,Tbg972_11_PTU01
Tbg972.11.30,Tbg972_11_PTU01
Tbg972.11.40,Tbg972_11_PTU01
Tbg972.11.50,Tbg972_11_PTU01
Tbg972.11.60,Tbg972_11_PTU01
Tbg972.11.70,Tbg972_11_PTU01
Tbg972.11.80,Tbg972_11_PTU01
Tbg972.11.90,Tbg972_11_PTU01
Tbg972.11.100,Tbg972_11_PTU01
Tbg972.11.110,Tbg972_11_PTU01
Tbg972.11.120,Tbg972_11_PTU01
Tbg972.11.130,Tbg972_11_PTU01
Tbg972.11.140,Tbg972_11_PTU01
Tbg972.11.150,Tbg972_11_PTU01
Tbg972.11.160,Tbg972_11_PTU01
Tbg972.11.170,Tbg972_11_PTU01
Tbg972.11.180,Tbg972_11_PTU01
Tbg972.11.190,Tbg972_11_PTU01
Tbg972.11.200,Tbg972_11_PTU01
Tbg972.11.210,Tbg972_11_PTU01
Tbg972.11.220,Tbg972_11_PTU01
Tbg972.11.230,Tbg972_11_PTU01
Tbg972.11.240,Tbg972_11_PTU01
Tbg972.11.250,Tbg972_11_PTU01
Tbg972.11.260,Tbg972_11_PTU01
Tbg972.11.270,Tbg972_11_PTU01
Tbg972.11.280,Tbg972_11_PTU01
Tbg972.11.290,Tbg972_11_PTU01
Tbg972.11.300,Tbg972_11_PTU01
Tbg972.11.310,Tbg972_11_PTU01
Tbg972.11.320,Tbg972_11_PTU01
Tbg972.11.330,Tbg972_11_PTU01
Tbg972.11.340,Tbg972_11_PTU01
Tbg972.11.350,Tbg972_11_PTU01
Tbg972.11.360,Tbg972_11_PTU01
Tbg972.11.370,Tbg972_11_PTU01
Tbg972.11.380,Tbg972_11_PTU01
Tbg972.11.390,Tbg972_11_PTU01
Tbg972.11.400,Tbg972_11_PTU01
Tbg972.11.410,Tbg972_11_PTU01
Tbg972.11.420,Tbg972_11_PTU02
Tbg972.11.430,Tbg972_11_PTU02
Tbg972.11.440,Tbg972_11_PTU02
Tbg972.11.450,Tbg972_11_PTU02
Tbg972.11.460,Tbg972_11_PTU03
Tbg972.11.470,Tbg972_11_PTU03
Tbg972.11.480,Tbg972_11_PTU03
Tbg972.11.490,Tbg972_11_PTU03
Tbg972.11.500,Tbg972_11_PTU03
Tbg972.11.510,Tbg972_11_PTU03
Tbg972.11.520,Tbg972_11_PTU03
Tbg972.11.530,Tbg972_11_PTU03
Tbg972.11.540,Tbg972_11_PTU03
Tbg972.11.550,Tbg972_11_PTU03
Tbg972.11.560,Tbg972_11_PTU03
Tbg972.11.570,Tbg972_11_PTU03
Tbg972.11.580,Tbg972_11_PTU03
Tbg972.11.590,Tbg972_11_PTU03
Tbg972.11.600,Tbg972_11_PTU03
Tbg972.11.610,Tbg972_11_PTU03
Tbg972.11.620,Tbg972_11_PTU03
Tbg972.11.630,Tbg972_11_PTU03
Tbg972.11.640,Tbg972_11_PTU03
Tbg972.11.650,Tbg972_11_PTU03
Tbg972.11.660,Tbg972_11_PTU03
Tbg972.11.670,Tbg972_11_PTU03
Tbg972.11.680,Tbg972_11_PTU03
Tbg972.11.690,Tbg972_11_PTU03
Tbg972.11.700,Tbg972_11_PTU03
Tbg972.11.710,Tbg972_11_PTU03
Tbg972.11.720,Tbg972_11_PTU03
Tbg972.11.730,Tbg972_11_PTU03
Tbg972.11.740,Tbg972_11_PTU04
Tbg972.11.750,Tbg972_11_PTU04
Tbg972.11.760,Tbg972_11_PTU04
Tbg972.11.770,Tbg972_11_PTU04
Tbg972.11.780,Tbg972_11_PTU04
Tbg972.11.790,Tbg972_11_PTU04
Tbg972.11.800,Tbg972_11_PTU04
Tbg972.11.810,Tbg972_11_PTU04
Tbg972.11.820,Tbg972_11_PTU04
Tbg972.11.830,Tbg972_11_PTU04
Tbg972.11.840,Tbg972_11_PTU04
Tbg972.11.850,Tbg972_11_PTU04
Tbg972.11.860,Tbg972_11_PTU04
Tbg972.11.870,Tbg972_11_PTU04
Tbg972.11.880,Tbg972_11_PTU04
Tbg972.11.890,Tbg972_11_PTU04
Tbg972.11.900,Tbg972_11_PTU04
Tbg972.11.910,Tbg972_11_PTU04
Tbg972.11.920,Tbg972_11_PTU04
Tbg972.11.930,Tbg972_11_PTU04
Tbg972.11.940,Tbg972_11_PTU04
Tbg972.11.950,Tbg972_11_PTU04
Tbg972.11.960,Tbg972_11_PTU04
Tbg972.11.970,Tbg972_11_PTU04
Tbg972.11.980,Tbg972_11_PTU04
Tbg972_11_misc_RNA1,Tbg972_11_PTU04
Tbg972.11.990,Tbg972_11_PTU04
Tbg972.11.1000,Tbg972_11_PTU04
Tbg972.11.1010,Tbg972_11_PTU04
Tbg972.11.1020,Tbg972_11_PTU04
Tbg972.11.1030,Tbg972_11_PTU04
Tbg972.11.1040,Tbg972_11_PTU04
Tbg972.11.1050,Tbg972_11_PTU04
Tbg972.11.1060,Tbg972_11_PTU04
Tbg972.11.1070,Tbg972_11_PTU04
Tbg972.11.1080,Tbg972_11_PTU04
Tbg972.11.1090,Tbg972_11_PTU04
Tbg972.11.1100,Tbg972_11_PTU04
Tbg972.11.1110,Tbg972_11_PTU04
Tbg972.11.1120,Tbg972_11_PTU04
Tbg972.11.1130,Tbg972_11_PTU04
Tbg972.11.1140,Tbg972_11_PTU04
Tbg972.11.1150,Tbg972_11_PTU04
Tbg972.11.1160,Tbg972_11_PTU04
Tbg972.11.1170,Tbg972_11_PTU04
Tbg972.11.1180,Tbg972_11_PTU04
Tbg972.11.1190,Tbg972_11_PTU04
Tbg972.11.1200,Tbg972_11_PTU04
Tbg972.11.1210,Tbg972_11_PTU04
Tbg972.11.1220,Tbg972_11_PTU04
Tbg972.11.1230,Tbg972_11_PTU04
Tbg972.11.1240,Tbg972_11_PTU04
Tbg972.11.1250,Tbg972_11_PTU04
Tbg972.11.1260,Tbg972_11_PTU04
Tbg972.11.1270,Tbg972_11_PTU04
Tbg972.11.1280,Tbg972_11_PTU04
Tbg972.11.1290,Tbg972_11_PTU04
Tbg972.11.1300,Tbg972_11_PTU04
Tbg972.11.1310,Tbg972_11_PTU04
Tbg972.11.1320,Tbg972_11_PTU04
Tbg972.11.1330,Tbg972_11_PTU04
