gene_id,ptu
LinJ.15.1210,LinJ.15_PTU03
LinJ.15.1220,LinJ.15_PTU03
LinJ.15.1230,LinJ.15_PTU03
LinJ.15.1240,LinJ.15_PTU03
LinJ.15.1250,LinJ.15_PTU03
LinJ.15.1260,LinJ.15_PTU03
LinJ.15.1270,LinJ.15_PTU03
LinJ.15.1280,LinJ.15_PTU03
LinJ.15.1290,LinJ.15_PTU03
LinJ.15.1300,LinJ.15_PTU03
LinJ.15.1300a,LinJ.15_PTU03
LinJ.15.1300b,LinJ.15_PTU03
LinJ.15.1310,LinJ.15_PTU03
LinJ.15.1320,LinJ.15_PTU03
LinJ.15.1330,LinJ.15_PTU03
LinJ.15.1340,LinJ.15_PTU03
LinJ.15.1350,LinJ.15_PTU03
LinJ.15.1360,LinJ.15_PTU03
LinJ.15.1370,LinJ.15_PTU03
LinJ.15.1380,LinJ.15_PTU03
LinJ.15.1390,LinJ.15_PTU03
LinJ.15.1400,LinJ.15_PTU03
LinJ.15.1410,LinJ.15_PTU03
LinJ.15.1420,LinJ.15_PTU03
LinJ.15.1430,LinJ.15_PTU03
LinJ.15.1440,LinJ.15_PTU03
LinJ.15.1450,LinJ.15_PTU03
LinJ.15.1460,LinJ.15_PTU03
LinJ.15.1470,LinJ.15_PTU03
LinJ.15.1480,LinJ.15_PTU03
LinJ.15.1490,LinJ.15_PTU03
LinJ.15.1500,LinJ.15_PTU03
LinJ.15.1510,LinJ.15_PTU03
LinJ.15.1520,LinJ.15_PTU03
LinJ.15.1530,LinJ.15_PTU03
LinJ.15.1540,LinJ.15_PTU03
LinJ.15.1550,LinJ.15_PTU03
LinJ.15.1560,LinJ.15_PTU03
LinJ.15.1570,LinJ.15_PTU03
LinJ.15.1580,LinJ.15_PTU03
LinJ.15.1590,LinJ.15_PTU03
LinJ.15.1600,LinJ.15_PTU03
LinJ.15.1610,LinJ.15_PTU03
LinJ.15.1620,LinJ.15_PTU03
LinJ.15.1630,LinJ.15_PTU03
LinJ.15.1640,LinJ.15_PTU03
LinJ.15.1650,LinJ.15_PTU03
LinJ.16.0010,LinJ.16_PTU01
LinJ.16.0020,LinJ.16_PTU01
LinJ.16.0030,LinJ.16_PTU01
LinJ.16.0040,LinJ.16_PTU01
LinJ.16.0050,LinJ.16_PTU01
LinJ.16.0060,LinJ.16_PTU01
LinJ.16.0070,LinJ.16_PTU01
LinJ.16.0080,LinJ.16_PTU01
LinJ.16.0090,LinJ.16_PTU01
LinJ.16.0100,LinJ.16_PTU01
LinJ.16.0110,LinJ.16_PTU01
LinJ.16.0120,LinJ.16_PTU01
LinJ.16.0130,LinJ.16_PTU01
LinJ.16.0140,LinJ.16_PTU01
LinJ.16.0150,LinJ.16_PTU01
LinJ.16.0160,LinJ.16_PTU01
LinJ.16.0170,LinJ.16_PTU01
LinJ.16.0180,LinJ.16_PTU01
LinJ.16.0190,LinJ.16_PTU01
LinJ.16.0200,LinJ.16_PTU01
LinJ.16.0210,LinJ.16_PTU01
LinJ.16.0220,LinJ.16_PTU01
LinJ.16.0230,LinJ.16_PTU01
LinJ.16.0240,LinJ.16_PTU01
LinJ.16.0250,LinJ.16_PTU01
LinJ.16.0260,LinJ.16_PTU01
LinJ.16.0270,LinJ.16_PTU01
LinJ.16.0280,LinJ.16_PTU01
LinJ.16.0290,LinJ.16_PTU01
LinJ.16.0300,LinJ.16_PTU01
LinJ.16.0310,LinJ.16_PTU01
LinJ.16.0320,LinJ.16_PTU01
LinJ.16.0330,LinJ.16_PTU01
LinJ.16.0340,LinJ.16_PTU01
LinJ.16.0350,LinJ.16_PTU01
LinJ.16.0360,LinJ.16_PTU01
LinJ.16.0370,LinJ.16_PTU01
LinJ.16.0380,LinJ.16_PTU01
LinJ.16.0390,LinJ.16_PTU01
LinJ.16.0400,LinJ.16_PTU01
LinJ.16.0410,LinJ.16_PTU01
LinJ.16.0420,LinJ.16_PTU01
LinJ.16.0430,LinJ.16_PTU01
LinJ.16.0440,LinJ.16_PTU01
LinJ.16.0450,LinJ.16_PTU01
LinJ.16.0460,LinJ.16_PTU01
LinJ.16.0470,LinJ.16_PTU01
LinJ.16.0480,LinJ.16_PTU01
LinJ.16.0490,LinJ.16_PTU01
LinJ.16.0500,LinJ.16_PTU01
LinJ.16.0510,LinJ.16_PTU01
LinJ.16.0520,LinJ.16_PTU01
LinJ.16.0530,LinJ.16_PTU01
LinJ.16.0540,LinJ.16_PTU01
LinJ.16.0550,LinJ.16_PTU01
LinJ.16.0560,LinJ.16_PTU01
LinJ.16.0570,LinJ.16_PTU01
LinJ.16.0580,LinJ.16_PTU01
LinJ.16.0590,LinJ.16_PTU01
LinJ.16.0600,LinJ.16_PTU01
LinJ.16.0610,LinJ.16_PTU01
LinJ.16.0620,LinJ.16_PTU01
LinJ.16.0630,LinJ.16_PTU01
LinJ.16.0640,LinJ.16_PTU01
LinJ.16.0650,LinJ.16_PTU01
LinJ.16.0660,LinJ.16_PTU01
LinJ.16.0670,LinJ.16_PTU01
LinJ.16.0680,LinJ.16_PTU01
LinJ.16.0690,LinJ.16_PTU01
LinJ.16.0700,LinJ.16_PTU01
LinJ.16.0710,LinJ.16_PTU01
LinJ.16.0720,LinJ.16_PTU01
LinJ.16.0730,LinJ.16_PTU01
LinJ.16.0740,LinJ.16_PTU01
LinJ.16.0750,LinJ.16_PTU01
LinJ.16.0760,LinJ.16_PTU01
LinJ.16.0770,LinJ.16_PTU01
LinJ.16.0780,LinJ.16_PTU01
LinJ.16.0790,LinJ.16_PTU01
LinJ.16.0800,LinJ.16_PTU01
LinJ.16.0810,LinJ.16_PTU01
LinJ.16.0820,LinJ.16_PTU01
LinJ.16.0830,LinJ.16_PTU01
LinJ.16.0840,LinJ.16_PTU01
LinJ.16.0850,LinJ.16_PTU01
LinJ.16.0860,LinJ.16_PTU01
LinJ.16.0870,LinJ.16_PTU01
LinJ.16.0880,LinJ.16_PTU01
LinJ.16.0890,LinJ.16_PTU01
LinJ.16.0900,LinJ.16_PTU01
LinJ.16.0910,LinJ.16_PTU01
LinJ.16.0920,LinJ.16_PTU01
LinJ.16.0930,LinJ.16_PTU01
LinJ.16.0940,LinJ.16_PTU02
LinJ.16.0950,LinJ.16_PTU02
LinJ.16.0960,LinJ.16_PTU02
LinJ.16.0970,LinJ.16_PTU02
LinJ.16.0980,LinJ.16_PTU02
LinJ.16.0990,LinJ.16_PTU02
LinJ.16.1000,LinJ.16_PTU02
LinJ.16.1010,LinJ.16_PTU02
LinJ.16.1020,LinJ.16_PTU02
LinJ.16.1030,LinJ.16_PTU02
LinJ.16.1030a,LinJ.16_PTU02
LinJ.16.1040,LinJ.16_PTU02
LinJ.16.1050,LinJ.16_PTU02
LinJ.16.1060,LinJ.16_PTU02
LinJ.16.1070,LinJ.16_PTU02
LinJ.16.1080,LinJ.16_PTU02
LinJ.16.1090,LinJ.16_PTU02
LinJ.16.1100,LinJ.16_PTU02
LinJ.16.1110,LinJ.16_PTU02
LinJ.16.1120,LinJ.16_PTU02
LinJ.16.1130,LinJ.16_PTU02
LinJ.16.1140,LinJ.16_PTU02
LinJ.16.1150,LinJ.16_PTU02
LinJ.16.1160,LinJ.16_PTU02
LinJ.16.1170,LinJ.16_PTU02
LinJ.16.tRNA1,LinJ.16_PTU03
LinJ.16.1180,LinJ.16_PTU03
LinJ.16.1190,LinJ.16_PTU03
LinJ.16.1200,LinJ.16_PTU03
LinJ.16.1210,LinJ.16_PTU03
LinJ.16.1220,LinJ.16_PTU03
LinJ.16.1230,LinJ.16_PTU03
LinJ.16.1240,LinJ.16_PTU03
LinJ.16.1250,LinJ.16_PTU03
LinJ.16.1260,LinJ.16_PTU03
LinJ.16.1270,LinJ.16_PTU03
LinJ.16.1280,LinJ.16_PTU03
LinJ.16.1290,LinJ.16_PTU03
LinJ.16.1300,LinJ.16_PTU03
LinJ.16.1310,LinJ.16_PTU03
LinJ.16.1320,LinJ.16_PTU03
LinJ.16.1330,LinJ.16_PTU03
LinJ.16.1340,LinJ.16_PTU03
LinJ.16.1360,LinJ.16_PTU03
LinJ.16.1380,LinJ.16_PTU03
LinJ.16.1390,LinJ.16_PTU03
LinJ.16.1400,LinJ.16_PTU03
LinJ.16.1410,LinJ.16_PTU03
LinJ.16.1420,LinJ.16_PTU03
LinJ.16.1430,LinJ.16_PTU03
LinJ.16.1440,LinJ.16_PTU03
LinJ.16.1450,LinJ.16_PTU03
LinJ.16.1460,LinJ.16_PTU03
LinJ.16.1470,LinJ.16_PTU03
LinJ.16.1480,LinJ.16_PTU03
LinJ.16.1490,LinJ.16_PTU03
LinJ.16.1500,LinJ.16_PTU03
LinJ.16.1510,LinJ.16_PTU03
LinJ.16.1520,LinJ.16_PTU03
LinJ.16.1530,LinJ.16_PTU03
LinJ.16.1540,LinJ.16_PTU03
LinJ.16.1550,LinJ.16_PTU03
LinJ.16.1570,LinJ.16_PTU03
LinJ.16.1580,LinJ.16_PTU03
LinJ.16.1590,LinJ.16_PTU03
LinJ.16.1600,LinJ.16_PTU03
LinJ.16.1610,LinJ.16_PTU03
LinJ.16.1620,LinJ.16_PTU03
LinJ.16.1630,LinJ.16_PTU04
LinJ.16.1640,LinJ.16_PTU04
LinJ.16.1650,LinJ.16_PTU04
LinJ.16.1660,LinJ.16_PTU04
LinJ.16.1670,LinJ.16_PTU04
LinJ.16.1680,LinJ.16_PTU04
LinJ.16.1690,LinJ.16_PTU04
LinJ.16.1700,LinJ.16_PTU04
LinJ.16.1710,LinJ.16_PTU04
LinJ.16.1720,LinJ.16_PTU04
LinJ.16.1730,LinJ.16_PTU04
LinJ.16.1740,LinJ.16_PTU04
LinJ.16.1750,LinJ.16_PTU04
LinJ.16.1760,LinJ.16_PTU04
LinJ.17.0010,LinJ.17_PTU01
LinJ.17.0020,LinJ.17_PTU01
LinJ.17.0030,LinJ.17_PTU01
LinJ.17.0040,LinJ.17_PTU01
LinJ.17.0050,LinJ.17_PTU01
LinJ.17.0060,LinJ.17_PTU01
LinJ.17.0070,LinJ.17_PTU01
LinJ.17.0080,LinJ.17_PTU01
LinJ.17.0090,LinJ.17_PTU01
LinJ.17.0100,LinJ.17_PTU01
LinJ.17.0110,LinJ.17_PTU01
LinJ.17.0120,LinJ.17_PTU01
LinJ.17.0130,LinJ.17_PTU01
LinJ.17.0140,LinJ.17_PTU01
LinJ.17.0150,LinJ.17_PTU01
LinJ.17.0160,LinJ.17_PTU01
LinJ.17.0170,LinJ.17_PTU01
LinJ.17.0180,LinJ.17_PTU01
LinJ.17.0190,LinJ.17_PTU01
LinJ.17.0200,LinJ.17_PTU01
LinJ.17.0210,LinJ.17_PTU01
LinJ.17.0220,LinJ.17_PTU01
LinJ.17.0230,LinJ.17_PTU01
LinJ.17.0240,LinJ.17_PTU01
LinJ.17.0250,LinJ.17_PTU01
LinJ.17.0260,LinJ.17_PTU01
LinJ.17.0270,LinJ.17_PTU01
LinJ.17.0280,LinJ.17_PTU01
LinJ.17.0290,LinJ.17_PTU01
LinJ.17.0300,LinJ.17_PTU01
LinJ.17.0310,LinJ.17_PTU01
LinJ.17.0320,LinJ.17_PTU01
LinJ.17.0330,LinJ.17_PTU01
LinJ.17.0340,LinJ.17_PTU01
LinJ.17.0350,LinJ.17_PTU01
LinJ.17.0360,LinJ.17_PTU01
LinJ.17.0370,LinJ.17_PTU01
LinJ.17.0380,LinJ.17_PTU01
LinJ.17.0390,LinJ.17_PTU01
LinJ.17.0400,LinJ.17_PTU01
LinJ.17.0410,LinJ.17_PTU01
LinJ.17.0420,LinJ.17_PTU01
LinJ.17.0430,LinJ.17_PTU01
LinJ.17.0440,LinJ.17_PTU01
LinJ.17.0450,LinJ.17_PTU01
LinJ.17.0460,LinJ.17_PTU01
LinJ.17.0470,LinJ.17_PTU01
LinJ.17.0480,LinJ.17_PTU01
LinJ.17.0490,LinJ.17_PTU01
LinJ.17.0500,LinJ.17_PTU01
LinJ.17.0510,LinJ.17_PTU01
LinJ.17.0520,LinJ.17_PTU01
LinJ.17.0530,LinJ.17_PTU01
LinJ.17.0540,LinJ.17_PTU01
LinJ.17.0550,LinJ.17_PTU01
LinJ.17.0560,LinJ.17_PTU01
LinJ.17.0570,LinJ.17_PTU01
LinJ.17.0580,LinJ.17_PTU01
LinJ.17.0590,LinJ.17_PTU01
LinJ.17.0600,LinJ.17_PTU01
LinJ.17.0610,LinJ.17_PTU01
LinJ.17.0620,LinJ.17_PTU01
LinJ.17.0630,LinJ.17_PTU01
LinJ.17.0640,LinJ.17_PTU01
LinJ.17.0650,LinJ.17_PTU01
LinJ.17.0660,LinJ.17_PTU01
LinJ.17.0670,LinJ.17_PTU01
LinJ.17.0680,LinJ.17_PTU01
LinJ.17.0690,LinJ.17_PTU01
LinJ.17.0700,LinJ.17_PTU01
LinJ.17.0710,LinJ.17_PTU01
LinJ.17.0720,LinJ.17_PTU01
LinJ.17.0730,LinJ.17_PTU01
LinJ.17.0740,LinJ.17_PTU01
LinJ.17.0750,LinJ.17_PTU01
LinJ.17.0760,LinJ.17_PTU01
LinJ.17.tRNA1,LinJ.17_PTU01
LinJ.17.tRNA2,LinJ.17_PTU01
LinJ.17.tRNA3,LinJ.17_PTU01
LinJ.17.0770,LinJ.17_PTU01
LinJ.17.0780,LinJ.17_PTU01
LinJ.17.0790,LinJ.17_PTU01
LinJ.17.0800,LinJ.17_PTU01
LinJ.17.0810,LinJ.17_PTU01
LinJ.17.0820,LinJ.17_PTU01
LinJ.17.0830,LinJ.17_PTU01
LinJ.17.0840,LinJ.17_PTU01
LinJ.17.0850,LinJ.17_PTU01
LinJ.17.0860,LinJ.17_PTU01
LinJ.17.0870,LinJ.17_PTU01
LinJ.17.0880,LinJ.17_PTU01
LinJ.17.0890,LinJ.17_PTU01
LinJ.17.0900,LinJ.17_PTU01
LinJ.17.0910,LinJ.17_PTU01
LinJ.17.0920,LinJ.17_PTU01
LinJ.17.0930,LinJ.17_PTU01
LinJ.17.0940,LinJ.17_PTU01
LinJ.17.0950,LinJ.17_PTU01
LinJ.17.0960,LinJ.17_PTU01
LinJ.17.0970,LinJ.17_PTU02
LinJ.17.0980,LinJ.17_PTU02
LinJ.17.0990,LinJ.17_PTU02
LinJ.17.1000,LinJ.17_PTU02
LinJ.17.1010,LinJ.17_PTU02
LinJ.17.1020,LinJ.17_PTU02
LinJ.17.1030,LinJ.17_PTU02
LinJ.17.1040,LinJ.17_PTU02
LinJ.17.1050,LinJ.17_PTU02
LinJ.17.1060,LinJ.17_PTU02
LinJ.17.1070,LinJ.17_PTU02
LinJ.17.1080,LinJ.17_PTU02
LinJ.17.1090,LinJ.17_PTU02
LinJ.17.1100,LinJ.17_PTU02
LinJ.17.1110,LinJ.17_PTU02
LinJ.17.1120,LinJ.17_PTU02
LinJ.17.1130,LinJ.17_PTU02
LinJ.17.1140,LinJ.17_PTU02
LinJ.17.1150,LinJ.17_PTU02
LinJ.17.1160,LinJ.17_PTU02
LinJ.17.1170,LinJ.17_PTU02
LinJ.17.1180,LinJ.17_PTU02
LinJ.17.1190,LinJ.17_PTU02
LinJ.17.1200,LinJ.17_PTU02
LinJ.17.1210,LinJ.17_PTU02
LinJ.17.1220,LinJ.17_PTU02
LinJ.17.1230,LinJ.17_PTU02
LinJ.17.1240,LinJ.17_PTU02
LinJ.17.1250,LinJ.17_PTU02
LinJ.17.1260,LinJ.17_PTU02
LinJ.17.1270,LinJ.17_PTU02
LinJ.17.1280,LinJ.17_PTU02
LinJ.17.1290,LinJ.17_PTU02
LinJ.17.1300,LinJ.17_PTU02
LinJ.17.1310,LinJ.17_PTU02
LinJ.17.1320,LinJ.17_PTU02
LinJ.17.1330,LinJ.17_PTU02
LinJ.17.1340,LinJ.17_PTU02
LinJ.17.1350,LinJ.17_PTU02
LinJ.17.1360,LinJ.17_PTU02
LinJ.17.1370,LinJ.17_PTU02
LinJ.17.1380,LinJ.17_PTU02
LinJ.17.1390,LinJ.17_PTU02
LinJ.17.1400,LinJ.17_PTU02
LinJ.17.1410,LinJ.17_PTU02
LinJ.17.1420,LinJ.17_PTU02
LinJ.17.1430,LinJ.17_PTU02
LinJ.17.1440,LinJ.17_PTU02
LinJ.17.1450,LinJ.17_PTU02
LinJ.17.1460,LinJ.17_PTU02
LinJ.17.1470,LinJ.17_PTU02
LinJ.17.1480,LinJ.17_PTU02
LinJ.17.1490,LinJ.17_PTU02
LinJ.17.1500,LinJ.17_PTU02
LinJ.17.1510,LinJ.17_PTU02
LinJ.17.1520,LinJ.17_PTU02
LinJ.17.1530,LinJ.17_PTU02
LinJ.17.1540,LinJ.17_PTU02
LinJ.17.1550,LinJ.17_PTU02
LinJ.17.1560,LinJ.17_PTU02
LinJ.17.1570,LinJ.17_PTU02
LinJ.17.1580,LinJ.17_PTU02
LinJ.17.1590,LinJ.17_PTU02
LinJ.18.0010,LinJ.18_PTU01
LinJ.18.0020,LinJ.18_PTU01
LinJ.18.0030,LinJ.18_PTU01
LinJ.18.0040,LinJ.18_PTU01
LinJ.18.0050,LinJ.18_PTU01
LinJ.18.0060,LinJ.18_PTU01
LinJ.18.0070,LinJ.18_PTU01
LinJ.18.0080,LinJ.18_PTU01
LinJ.18.0090,LinJ.18_PTU01
LinJ.18.0100,LinJ.18_PTU01
LinJ.18.0110,LinJ.18_PTU01
LinJ.18.0120,LinJ.18_PTU01
LinJ.18.0130,LinJ.18_PTU01
LinJ.18.0140,LinJ.18_PTU01
LinJ.18.0150,LinJ.18_PTU01
LinJ.18.0160,LinJ.18_PTU01
LinJ.18.0170,LinJ.18_PTU01
LinJ.18.0180,LinJ.18_PTU01
LinJ.18.0190,LinJ.18_PTU02
LinJ.18.0200,LinJ.18_PTU03
LinJ.18.0210,LinJ.18_PTU03
LinJ.18.0220,LinJ.18_PTU03
LinJ.18.0230,LinJ.18_PTU03
LinJ.18.0240,LinJ.18_PTU03
LinJ.18.0250,LinJ.18_PTU03
LinJ.18.0260,LinJ.18_PTU03
LinJ.18.0270,LinJ.18_PTU03
LinJ.18.0280,LinJ.18_PTU03
LinJ.18.0290,LinJ.18_PTU03
LinJ.18.0300,LinJ.18_PTU03
LinJ.18.0310,LinJ.18_PTU03
LinJ.18.0320,LinJ.18_PTU03
LinJ.18.0330,LinJ.18_PTU03
LinJ.18.0340,LinJ.18_PTU03
LinJ.18.0350,LinJ.18_PTU03
LinJ.18.0360,LinJ.18_PTU03
LinJ.18.0370,LinJ.18_PTU03
LinJ.18.0380,LinJ.18_PTU03
LinJ.18.0390,LinJ.18_PTU03
LinJ.18.0400,LinJ.18_PTU03
LinJ.18.0410,LinJ.18_PTU03
LinJ.18.0420,LinJ.18_PTU03
LinJ.18.0430,LinJ.18_PTU03
LinJ.18.0440,LinJ.18_PTU03
LinJ.18.0450,LinJ.18_PTU03
LinJ.18.0460,LinJ.18_PTU03
LinJ.18.0470,LinJ.18_PTU03
LinJ.18.0480,LinJ.18_PTU03
LinJ.18.0490,LinJ.18_PTU03
LinJ.18.0500,LinJ.18_PTU03
LinJ.18.0510,LinJ.18_PTU03
LinJ.18.0520,LinJ.18_PTU03
LinJ.18.0530,LinJ.18_PTU03
LinJ.18.0540,LinJ.18_PTU03
LinJ.18.0550,LinJ.18_PTU03
LinJ.18.0560,LinJ.18_PTU03
LinJ.18.0570,LinJ.18_PTU04
LinJ.18.0580,LinJ.18_PTU04
LinJ.18.0590,LinJ.18_PTU04
LinJ.18.0600,LinJ.18_PTU04
LinJ.18.0610,LinJ.18_PTU04
LinJ.18.0620,LinJ.18_PTU04
LinJ.18.0630,LinJ.18_PTU04
LinJ.18.0640,LinJ.18_PTU04
LinJ.18.0650,LinJ.18_PTU04
LinJ.18.0660,LinJ.18_PTU04
LinJ.18.0670,LinJ.18_PTU04
LinJ.18.0680,LinJ.18_PTU04
LinJ.18.0690,LinJ.18_PTU04
LinJ.18.0700,LinJ.18_PTU04
LinJ.18.0710,LinJ.18_PTU04
LinJ.18.0720,LinJ.18_PTU04
LinJ.18.0730,LinJ.18_PTU04
LinJ.18.0740,LinJ.18_PTU04
LinJ.18.0750,LinJ.18_PTU04
LinJ.18.0760,LinJ.18_PTU04
LinJ.18.0770,LinJ.18_PTU04
LinJ.18.0780,LinJ.18_PTU04
LinJ.18.0790,LinJ.18_PTU04
LinJ.18.0800,LinJ.18_PTU04
LinJ.18.0810,LinJ.18_PTU04
LinJ.18.0820,LinJ.18_PTU04
LinJ.18.0830,LinJ.18_PTU04
LinJ.18.0840,LinJ.18_PTU04
LinJ.18.0850,LinJ.18_PTU04
LinJ.18.0860,LinJ.18_PTU04
LinJ.18.0870,LinJ.18_PTU04
LinJ.18.0880,LinJ.18_PTU04
LinJ.18.0890,LinJ.18_PTU04
LinJ.18.0900,LinJ.18_PTU04
LinJ.18.0910,LinJ.18_PTU04
LinJ.18.0920,LinJ.18_PTU04
LinJ.18.0930,LinJ.18_PTU04
LinJ.18.0940,LinJ.18_PTU04
LinJ.18.0950,LinJ.18_PTU04
LinJ.18.0960,LinJ.18_PTU04
LinJ.18.0970,LinJ.18_PTU04
LinJ.18.0980,LinJ.18_PTU04
LinJ.18.0990,LinJ.18_PTU04
LinJ.18.1000,LinJ.18_PTU04
LinJ.18.1010,LinJ.18_PTU04
LinJ.18.1020,LinJ.18_PTU04
LinJ.18.1030,LinJ.18_PTU04
LinJ.18.1040,LinJ.18_PTU04
LinJ.18.1050,LinJ.18_PTU04
LinJ.18.1060,LinJ.18_PTU04
LinJ.18.1070,LinJ.18_PTU04
LinJ.18.1080,LinJ.18_PTU04
LinJ.18.1090,LinJ.18_PTU04
LinJ.18.1100,LinJ.18_PTU04
LinJ.18.1110,LinJ.18_PTU04
LinJ.18.1120,LinJ.18_PTU04
LinJ.18.1130,LinJ.18_PTU04
LinJ.18.1140,LinJ.18_PTU04
LinJ.18.1150,LinJ.18_PTU04
LinJ.18.1160,LinJ.18_PTU04
LinJ.18.1170,LinJ.18_PTU04
LinJ.18.1180,LinJ.18_PTU04
LinJ.18.1190,LinJ.18_PTU04
LinJ.18.1200,LinJ.18_PTU04
LinJ.18.1210,LinJ.18_PTU04
LinJ.18.1220,LinJ.18_PTU04
LinJ.18.1230,LinJ.18_PTU04
LinJ.18.1240,LinJ.18_PTU04
LinJ.18.1250,LinJ.18_PTU04
LinJ.18.1260,LinJ.18_PTU04
LinJ.18.1270,LinJ.18_PTU04
LinJ.18.1280,LinJ.18_PTU04
LinJ.18.1290,LinJ.18_PTU04
LinJ.18.1300,LinJ.18_PTU04
LinJ.18.1310,LinJ.18_PTU04
LinJ.18.1320,LinJ.18_PTU04
LinJ.18.1330,LinJ.18_PTU05
LinJ.18.1340,LinJ.18_PTU06
LinJ.18.1350,LinJ.18_PTU06
LinJ.18.1360,LinJ.18_PTU06
LinJ.18.1370,LinJ.18_PTU06
LinJ.18.1380,LinJ.18_PTU06
LinJ.18.1390,LinJ.18_PTU06
LinJ.18.1400,LinJ.18_PTU06
LinJ.18.1410,LinJ.18_PTU07
LinJ.18.1420,LinJ.18_PTU07
LinJ.18.1430,LinJ.18_PTU07
LinJ.18.1440,LinJ.18_PTU07
LinJ.18.1450,LinJ.18_PTU07
LinJ.18.1460,LinJ.18_PTU07
LinJ.18.1470,LinJ.18_PTU07
LinJ.18.1480,LinJ.18_PTU07
LinJ.18.1490,LinJ.18_PTU07
LinJ.18.1490a,LinJ.18_PTU07
LinJ.18.1500,LinJ.18_PTU07
LinJ.18.1510,LinJ.18_PTU07
LinJ.18.1520,LinJ.18_PTU07
LinJ.18.1530,LinJ.18_PTU07
LinJ.18.1540,LinJ.18_PTU07
LinJ.18.1550,LinJ.18_PTU07
LinJ.18.1560,LinJ.18_PTU07
LinJ.18.1570,LinJ.18_PTU07
LinJ.18.1580,LinJ.18_PTU07
LinJ.18.1590,LinJ.18_PTU07
LinJ.18.1600,LinJ.18_PTU07
LinJ.18.1610,LinJ.18_PTU07
LinJ.18.1620,LinJ.18_PTU07
LinJ.18.1630,LinJ.18_PTU07
LinJ.18.1640,LinJ.18_PTU07
LinJ.18.1650,LinJ.18_PTU07
LinJ.18.1660,LinJ.18_PTU07
LinJ.18.1670,LinJ.18_PTU07
LinJ.19.0010,LinJ.19_PTU01
LinJ.19.0020,LinJ.19_PTU01
LinJ.19.0030,LinJ.19_PTU01
LinJ.19.0040,LinJ.19_PTU01
LinJ.19.0050,LinJ.19_PTU01
LinJ.19.0060,LinJ.19_PTU01
LinJ.19.0070,LinJ.19_PTU01
LinJ.19.0080,LinJ.19_PTU01
LinJ.19.0090,LinJ.19_PTU01
LinJ.19.0100,LinJ.19_PTU01
LinJ.19.0110,LinJ.19_PTU01
LinJ.19.0120,LinJ.19_PTU01
LinJ.19.0130,LinJ.19_PTU01
LinJ.19.0140,LinJ.19_PTU01
LinJ.19.0150,LinJ.19_PTU01
LinJ.19.0160,LinJ.19_PTU01
LinJ.19.0170,LinJ.19_PTU01
LinJ.19.0180,LinJ.19_PTU01
LinJ.19.0190,LinJ.19_PTU01
LinJ.19.0200,LinJ.19_PTU01
LinJ.19.0210,LinJ.19_PTU01
LinJ.19.0220,LinJ.19_PTU02
LinJ.19.0230,LinJ.19_PTU02
LinJ.19.0240,LinJ.19_PTU02
LinJ.19.0250,LinJ.19_PTU02
LinJ.19.0260,LinJ.19_PTU02
LinJ.19.0270,LinJ.19_PTU02
LinJ.19.0280,LinJ.19_PTU02
LinJ.19.0290,LinJ.19_PTU02
LinJ.19.0300,LinJ.19_PTU02
LinJ.19.0310,LinJ.19_PTU02
LinJ.19.0320,LinJ.19_PTU02
LinJ.19.0330,LinJ.19_PTU02
LinJ.19.0340,LinJ.19_PTU02
LinJ.19.0350,LinJ.19_PTU02
LinJ.19.0360,LinJ.19_PTU02
LinJ.19.0370,LinJ.19_PTU02
LinJ.19.0380,LinJ.19_PTU02
LinJ.19.0390,LinJ.19_PTU02
LinJ.19.0400,LinJ.19_PTU02
LinJ.19.0410,LinJ.19_PTU02
LinJ.19.0420,LinJ.19_PTU02
LinJ.19.0430,LinJ.19_PTU02
LinJ.19.0440,LinJ.19_PTU02
LinJ.19.0450,LinJ.19_PTU02
LinJ.19.0460,LinJ.19_PTU02
LinJ.19.0470,LinJ.19_PTU02
LinJ.19.0480,LinJ.19_PTU02
LinJ.19.0490,LinJ.19_PTU02
LinJ.19.0500,LinJ.19_PTU02
LinJ.19.0510,LinJ.19_PTU02
LinJ.19.0520,LinJ.19_PTU02
LinJ.19.0530,LinJ.19_PTU02
LinJ.19.0540,LinJ.19_PTU02
LinJ.19.0550,LinJ.19_PTU02
LinJ.19.0560,LinJ.19_PTU02
LinJ.19.0570,LinJ.19_PTU02
LinJ.19.0580,LinJ.19_PTU02
LinJ.19.0590,LinJ.19_PTU02
LinJ.19.0600,LinJ.19_PTU02
LinJ.19.0610,LinJ.19_PTU02
LinJ.19.0620,LinJ.19_PTU02
LinJ.19.0630,LinJ.19_PTU02
LinJ.19.0640,LinJ.19_PTU02
LinJ.19.0650,LinJ.19_PTU02
LinJ.19.0660,LinJ.19_PTU02
LinJ.19.0670,LinJ.19_PTU02
LinJ.19.0680,LinJ.19_PTU02
LinJ.19.0690,LinJ.19_PTU02
LinJ.19.0700,LinJ.19_PTU02
LinJ.19.0710,LinJ.19_PTU02
LinJ.19.0720,LinJ.19_PTU02
LinJ.19.0730,LinJ.19_PTU02
LinJ.19.0740,LinJ.19_PTU02
LinJ.19.0750,LinJ.19_PTU02
LinJ.19.0760,LinJ.19_PTU02
LinJ.19.0770,LinJ.19_PTU02
LinJ.19.0780,LinJ.19_PTU02
LinJ.19.0790,LinJ.19_PTU02
LinJ.19.0800,LinJ.19_PTU02
LinJ.19.0810,LinJ.19_PTU02
LinJ.19.0820,LinJ.19_PTU02
LinJ.19.0830,LinJ.19_PTU02
