gene_id,ptu
LAEL147_000146100,LaeL147_11_PTU01
LAEL147_000146200,LaeL147_11_PTU01
LAEL147_000146300,LaeL147_11_PTU01
LAEL147_000146400,LaeL147_11_PTU01
LAEL147_000146500,LaeL147_11_PTU01
LAEL147_000146600,LaeL147_11_PTU01
LAEL147_000146700,LaeL147_11_PTU01
LAEL147_000146800,LaeL147_11_PTU01
LAEL147_000146900,LaeL147_11_PTU01
LAEL147_000147000,LaeL147_11_PTU01
LAEL147_000147100,LaeL147_11_PTU01
LAEL147_000147200,LaeL147_11_PTU01
LAEL147_000147300,LaeL147_11_PTU01
LAEL147_000147400,LaeL147_11_PTU01
LAEL147_000147500,LaeL147_11_PTU01
LAEL147_000147600,LaeL147_11_PTU01
LAEL147_000147700,LaeL147_11_PTU01
LAEL147_000147800,LaeL147_11_PTU01
LAEL147_000147900,LaeL147_11_PTU01
LAEL147_000148000,LaeL147_11_PTU01
LAEL147_000148100,LaeL147_11_PTU01
LAEL147_000148200,LaeL147_11_PTU01
LAEL147_000148300,LaeL147_11_PTU01
LAEL147_000148400,LaeL147_11_PTU01
LAEL147_000148500,LaeL147_11_PTU01
LAEL147_000148600,LaeL147_11_PTU01
LAEL147_000148700,LaeL147_11_PTU01
LAEL147_000148800,LaeL147_11_PTU01
LAEL147_000148900,LaeL147_11_PTU01
LAEL147_000149000,LaeL147_11_PTU01
LAEL147_000149100,LaeL147_11_PTU01
LAEL147_000149200,LaeL147_11_PTU01
LAEL147_000149300,LaeL147_11_PTU01
LAEL147_000149400,LaeL147_11_PTU01
LAEL147_000149500,LaeL147_11_PTU01
LAEL147_000149600,LaeL147_11_PTU01
LAEL147_000149700,LaeL147_11_PTU01
LAEL147_000149800,LaeL147_11_PTU01
LAEL147_000149900,LaeL147_11_PTU01
LAEL147_000150000,LaeL147_11_PTU01
LAEL147_000150100,LaeL147_11_PTU01
LAEL147_000150200,LaeL147_11_PTU01
LAEL147_000150300,LaeL147_11_PTU01
LAEL147_000150400,LaeL147_11_PTU01
LAEL147_000150500,LaeL147_11_PTU01
LAEL147_000150600,LaeL147_11_PTU01
LAEL147_000150700,LaeL147_11_PTU01
LAEL147_000150800,LaeL147_11_PTU01
LAEL147_000150900,LaeL147_11_PTU01
LAEL147_000151000,LaeL147_11_PTU01
LAEL147_000151100,LaeL147_11_PTU01
LAEL147_000151200,LaeL147_11_PTU02
LAEL147_000151300,LaeL147_11_PTU02
LAEL147_000151400,LaeL147_11_PTU03
LAEL147_000151500,LaeL147_11_PTU03
LAEL147_000151600,LaeL147_11_PTU03
LAEL147_000151700,LaeL147_11_PTU03
LAEL147_000151800,LaeL147_11_PTU03
LAEL147_000151900,LaeL147_11_PTU03
LAEL147_000152000,LaeL147_11_PTU03
LAEL147_000152100,LaeL147_11_PTU03
LAEL147_000152200,LaeL147_11_PTU03
LAEL147_000152300,LaeL147_11_PTU03
LAEL147_000152400,LaeL147_11_PTU03
LAEL147_000152500,LaeL147_11_PTU03
LAEL147_000152600,LaeL147_11_PTU03
LAEL147_000152700,LaeL147_11_PTU03
LAEL147_000152800,LaeL147_11_PTU03
LAEL147_000152900,LaeL147_11_PTU03
LAEL147_000153000,LaeL147_11_PTU03
LAEL147_000153100,LaeL147_11_PTU03
LAEL147_000153200,LaeL147_11_PTU03
LAEL147_000153300,LaeL147_11_PTU03
LAEL147_000153400,LaeL147_11_PTU03
LAEL147_000153500,LaeL147_11_PTU03
LAEL147_000153600,LaeL147_11_PTU03
LAEL147_000153700,LaeL147_11_PTU03
LAEL147_000153800,LaeL147_11_PTU03
LAEL147_000153900,LaeL147_11_PTU03
LAEL147_000154000,LaeL147_11_PTU03
LAEL147_000154100,LaeL147_11_PTU03
LAEL147_000154200,LaeL147_11_PTU03
LAEL147_000154300,LaeL147_11_PTU03
LAEL147_000154400,LaeL147_11_PTU03
LAEL147_000154500,LaeL147_11_PTU03
LAEL147_000154600,LaeL147_11_PTU03
LAEL147_000154700,LaeL147_11_PTU03
LAEL147_000154800,LaeL147_11_PTU03
LAEL147_000154900,LaeL147_11_PTU03
LAEL147_000155000,LaeL147_11_PTU03
LAEL147_000155100,LaeL147_11_PTU03
LAEL147_000155200,LaeL147_11_PTU03
LAEL147_000155300,LaeL147_11_PTU03
LAEL147_000155400,LaeL147_11_PTU03
LAEL147_000155500,LaeL147_11_PTU03
LAEL147_000155600,LaeL147_11_PTU03
LAEL147_000155700,LaeL147_11_PTU03
LAEL147_000155800,LaeL147_11_PTU03
LAEL147_000155900,LaeL147_11_PTU03
LAEL147_000156000,LaeL147_11_PTU03
LAEL147_000156100,LaeL147_11_PTU03
LAEL147_000156200,LaeL147_11_PTU03
LAEL147_000156300,LaeL147_11_PTU03
LAEL147_000156400,LaeL147_11_PTU03
LAEL147_000156500,LaeL147_11_PTU03
LAEL147_000156600,LaeL147_11_PTU03
LAEL147_000156700,LaeL147_11_PTU03
LAEL147_000156800,LaeL147_11_PTU03
LAEL147_000156900,LaeL147_11_PTU03
LAEL147_000157000,LaeL147_11_PTU03
LAEL147_000157100,LaeL147_11_PTU03
LAEL147_000157200,LaeL147_11_PTU03
LAEL147_000157300,LaeL147_11_PTU03
LAEL147_000157400,LaeL147_11_PTU03
LAEL147_000157500,LaeL147_11_PTU03
LAEL147_000157600,LaeL147_11_PTU03
LAEL147_000157700,LaeL147_11_PTU03
LAEL147_000157800,LaeL147_11_PTU03
LAEL147_000157900,LaeL147_11_PTU03
LAEL147_000158000,LaeL147_11_PTU03
LAEL147_000158100,LaeL147_11_PTU03
LAEL147_000158200,LaeL147_11_PTU03
LAEL147_000158300,LaeL147_11_PTU03
LAEL147_000158400,LaeL147_11_PTU03
LAEL147_000158500,LaeL147_11_PTU03
LAEL147_000158600,LaeL147_11_PTU03
LAEL147_000158700,LaeL147_11_PTU03
LAEL147_000158800,LaeL147_11_PTU03
LAEL147_000158900,LaeL147_11_PTU03
LAEL147_000159000,LaeL147_11_PTU03
LAEL147_000159100,LaeL147_11_PTU03
LAEL147_000159200,LaeL147_11_PTU03
LAEL147_000159300,LaeL147_11_PTU03
LAEL147_000159400,LaeL147_11_PTU03
LAEL147_000159500,LaeL147_11_PTU03
LAEL147_000159600,LaeL147_11_PTU03
LAEL147_000159700,LaeL147_11_PTU03
LAEL147_000159800,LaeL147_11_PTU03
LAEL147_000159900,LaeL147_11_PTU03
LAEL147_000160000,LaeL147_11_PTU03
LAEL147_000160100,LaeL147_11_PTU03
LAEL147_000160200,LaeL147_11_PTU03
LAEL147_000160300,LaeL147_11_PTU03
LAEL147_000160400,LaeL147_11_PTU03
LAEL147_000160500,LaeL147_11_PTU03
LAEL147_000160600,LaeL147_11_PTU03
LAEL147_000160700,LaeL147_11_PTU03
LAEL147_000160800,LaeL147_11_PTU03
LAEL147_000160900,LaeL147_11_PTU03
LAEL147_000161000,LaeL147_11_PTU03
LAEL147_000161100,LaeL147_11_PTU03
LAEL147_000161200,LaeL147_11_PTU03
LAEL147_000161300,LaeL147_11_PTU03
LAEL147_000161400,LaeL147_11_PTU03
LAEL147_000161500,LaeL147_11_PTU03
LAEL147_000161600,LaeL147_11_PTU03
LAEL147_000161700,LaeL147_12_PTU01
LAEL147_000161800,LaeL147_12_PTU01
LAEL147_000161900,LaeL147_12_PTU01
LAEL147_000162000,LaeL147_12_PTU01
LAEL147_000162100,LaeL147_12_PTU01
LAEL147_000162200,LaeL147_12_PTU01
LAEL147_000162300,LaeL147_12_PTU01
LAEL147_000162400,LaeL147_12_PTU01
LAEL147_000162500,LaeL147_12_PTU01
LAEL147_000162600,LaeL147_12_PTU01
LAEL147_000162700,LaeL147_12_PTU01
LAEL147_000162800,LaeL147_12_PTU01
LAEL147_000162900,LaeL147_12_PTU01
LAEL147_000163000,LaeL147_12_PTU01
LAEL147_000163100,LaeL147_12_PTU01
LAEL147_000163200,LaeL147_12_PTU01
LAEL147_000163300,LaeL147_12_PTU01
LAEL147_000163400,LaeL147_12_PTU01
LAEL147_000163500,LaeL147_12_PTU01
LAEL147_000163600,LaeL147_12_PTU01
LAEL147_000163700,LaeL147_12_PTU01
LAEL147_000163800,LaeL147_12_PTU01
LAEL147_000163900,LaeL147_12_PTU01
LAEL147_000164000,LaeL147_12_PTU01
LAEL147_000164100,LaeL147_12_PTU01
LAEL147_000164200,LaeL147_12_PTU01
LAEL147_000164300,LaeL147_12_PTU01
LAEL147_000164400,LaeL147_12_PTU01
LAEL147_000164500,LaeL147_12_PTU01
LAEL147_000164600,LaeL147_12_PTU01
LAEL147_000164700,LaeL147_12_PTU01
LAEL147_000164800,LaeL147_12_PTU01
LAEL147_000164900,LaeL147_12_PTU01
LAEL147_000165000,LaeL147_12_PTU01
LAEL147_000165100,LaeL147_12_PTU01
LAEL147_000165200,LaeL147_12_PTU01
LAEL147_000165300,LaeL147_12_PTU01
LAEL147_000165400,LaeL147_12_PTU01
LAEL147_000165500,LaeL147_12_PTU01
LAEL147_000165600,LaeL147_12_PTU01
LAEL147_000165700,LaeL147_12_PTU01
LAEL147_000165800,LaeL147_12_PTU01
LAEL147_000165900,LaeL147_12_PTU01
LAEL147_000166000,LaeL147_12_PTU01
LAEL147_000166100,LaeL147_12_PTU01
LAEL147_000166200,LaeL147_12_PTU01
LAEL147_000166300,LaeL147_12_PTU01
LAEL147_000166400,LaeL147_12_PTU01
LAEL147_000166500,LaeL147_12_PTU01
LAEL147_000166600,LaeL147_12_PTU01
LAEL147_000166700,LaeL147_12_PTU01
LAEL147_000166800,LaeL147_12_PTU02
LAEL147_000166900,LaeL147_12_PTU02
LAEL147_000167000,LaeL147_12_PTU02
LAEL147_000167100,LaeL147_12_PTU02
LAEL147_000167200,LaeL147_12_PTU02
LAEL147_000167300,LaeL147_12_PTU02
LAEL147_000167400,LaeL147_12_PTU02
LAEL147_000167500,LaeL147_12_PTU03
LAEL147_000167600,LaeL147_12_PTU03
LAEL147_000167700,LaeL147_12_PTU04
LAEL147_000167800,LaeL147_12_PTU04
LAEL147_000167900,LaeL147_12_PTU05
LAEL147_000168000,LaeL147_12_PTU05
LAEL147_000168100,LaeL147_12_PTU05
LAEL147_000168200,LaeL147_12_PTU06
LAEL147_000168300,LaeL147_12_PTU06
LAEL147_000168400,LaeL147_12_PTU06
LAEL147_000168500,LaeL147_12_PTU06
LAEL147_000168600,LaeL147_12_PTU06
LAEL147_000168700,LaeL147_12_PTU06
LAEL147_000168800,LaeL147_12_PTU06
LAEL147_000168900,LaeL147_12_PTU06
LAEL147_000169000,LaeL147_12_PTU06
LAEL147_000169100,LaeL147_12_PTU06
LAEL147_000169200,LaeL147_12_PTU06
LAEL147_000169300,LaeL147_12_PTU06
LAEL147_000169400,LaeL147_12_PTU06
LAEL147_000169500,LaeL147_12_PTU06
LAEL147_000169600,LaeL147_12_PTU06
LAEL147_000169700,LaeL147_12_PTU06
LAEL147_000169800,LaeL147_12_PTU06
LAEL147_000169900,LaeL147_12_PTU06
LAEL147_000170000,LaeL147_12_PTU06
LAEL147_000170100,LaeL147_12_PTU06
LAEL147_000170200,LaeL147_12_PTU06
LAEL147_000170300,LaeL147_12_PTU06
LAEL147_000170400,LaeL147_12_PTU06
LAEL147_000170500,LaeL147_12_PTU06
LAEL147_000170600,LaeL147_12_PTU06
LAEL147_000170700,LaeL147_12_PTU06
LAEL147_000170800,LaeL147_12_PTU06
LAEL147_000170900,LaeL147_12_PTU06
LAEL147_000171000,LaeL147_12_PTU06
LAEL147_000171100,LaeL147_12_PTU06
LAEL147_000171200,LaeL147_12_PTU06
LAEL147_000171300,LaeL147_12_PTU06
LAEL147_000171400,LaeL147_12_PTU06
LAEL147_000171500,LaeL147_12_PTU06
LAEL147_000171600,LaeL147_12_PTU06
LAEL147_000171700,LaeL147_12_PTU06
LAEL147_000171800,LaeL147_12_PTU06
LAEL147_000171900,LaeL147_12_PTU06
LAEL147_000172000,LaeL147_12_PTU06
LAEL147_000172100,LaeL147_12_PTU06
LAEL147_000172200,LaeL147_12_PTU06
LAEL147_000172300,LaeL147_12_PTU06
LAEL147_000172400,LaeL147_12_PTU06
LAEL147_000172500,LaeL147_12_PTU06
LAEL147_000172600,LaeL147_12_PTU06
LAEL147_000172700,LaeL147_12_PTU06
LAEL147_000172800,LaeL147_12_PTU06
LAEL147_000172900,LaeL147_12_PTU06
LAEL147_000173000,LaeL147_12_PTU06
LAEL147_000173100,LaeL147_13_PTU01
LAEL147_000173200,LaeL147_13_PTU01
LAEL147_000173300,LaeL147_13_PTU01
LAEL147_000173400,LaeL147_13_PTU01
LAEL147_000173500,LaeL147_13_PTU01
LAEL147_000173600,LaeL147_13_PTU01
LAEL147_000173700,LaeL147_13_PTU01
LAEL147_000173800,LaeL147_13_PTU01
LAEL147_000173900,LaeL147_13_PTU01
LAEL147_000174000,LaeL147_13_PTU01
LAEL147_000174100,LaeL147_13_PTU01
LAEL147_000174200,LaeL147_13_PTU01
LAEL147_000174300,LaeL147_13_PTU01
LAEL147_000174400,LaeL147_13_PTU01
LAEL147_000174500,LaeL147_13_PTU01
LAEL147_000174600,LaeL147_13_PTU01
LAEL147_000174700,LaeL147_13_PTU01
LAEL147_000174800,LaeL147_13_PTU01
LAEL147_000174900,LaeL147_13_PTU01
LAEL147_000175000,LaeL147_13_PTU01
LAEL147_000175100,LaeL147_13_PTU01
LAEL147_000175200,LaeL147_13_PTU01
LAEL147_000175300,LaeL147_13_PTU01
LAEL147_000175400,LaeL147_13_PTU01
LAEL147_000175500,LaeL147_13_PTU01
LAEL147_000175600,LaeL147_13_PTU01
LAEL147_000175700,LaeL147_13_PTU01
LAEL147_000175800,LaeL147_13_PTU01
LAEL147_000175900,LaeL147_13_PTU01
LAEL147_000176000,LaeL147_13_PTU01
LAEL147_000176100,LaeL147_13_PTU01
LAEL147_000176200,LaeL147_13_PTU01
LAEL147_000176300,LaeL147_13_PTU01
LAEL147_000176400,LaeL147_13_PTU01
LAEL147_000176500,LaeL147_13_PTU01
LAEL147_000176600,LaeL147_13_PTU01
LAEL147_000176700,LaeL147_13_PTU02
LAEL147_000176800,LaeL147_13_PTU02
LAEL147_000176900,LaeL147_13_PTU02
LAEL147_000177000,LaeL147_13_PTU02
LAEL147_000177100,LaeL147_13_PTU02
LAEL147_000177200,LaeL147_13_PTU02
LAEL147_000177300,LaeL147_13_PTU02
LAEL147_000177400,LaeL147_13_PTU02
LAEL147_000177500,LaeL147_13_PTU02
LAEL147_000177600,LaeL147_13_PTU02
LAEL147_000177700,LaeL147_13_PTU02
LAEL147_000177800,LaeL147_13_PTU02
LAEL147_000177900,LaeL147_13_PTU02
LAEL147_000178000,LaeL147_13_PTU02
LAEL147_000178100,LaeL147_13_PTU02
LAEL147_000178200,LaeL147_13_PTU02
LAEL147_000178300,LaeL147_13_PTU02
LAEL147_000178400,LaeL147_13_PTU02
LAEL147_000178500,LaeL147_13_PTU02
LAEL147_000178600,LaeL147_13_PTU02
LAEL147_000178700,LaeL147_13_PTU02
LAEL147_000178800,LaeL147_13_PTU02
LAEL147_000178900,LaeL147_13_PTU02
LAEL147_000179000,LaeL147_13_PTU02
LAEL147_000179100,LaeL147_13_PTU02
LAEL147_000179200,LaeL147_13_PTU03
LAEL147_000179300,LaeL147_13_PTU03
LAEL147_000179400,LaeL147_13_PTU03
LAEL147_000179500,LaeL147_13_PTU03
LAEL147_000179600,LaeL147_13_PTU03
LAEL147_000179700,LaeL147_13_PTU03
LAEL147_000179800,LaeL147_13_PTU03
LAEL147_000179900,LaeL147_13_PTU03
LAEL147_000180000,LaeL147_13_PTU03
LAEL147_000180100,LaeL147_13_PTU03
LAEL147_000180200,LaeL147_13_PTU03
LAEL147_000180300,LaeL147_13_PTU03
LAEL147_000180400,LaeL147_13_PTU03
LAEL147_000180500,LaeL147_13_PTU03
LAEL147_000180600,LaeL147_13_PTU03
LAEL147_000180700,LaeL147_13_PTU03
LAEL147_000180800,LaeL147_13_PTU03
LAEL147_000180900,LaeL147_13_PTU03
LAEL147_000181000,LaeL147_13_PTU03
LAEL147_000181100,LaeL147_13_PTU03
LAEL147_000181200,LaeL147_13_PTU03
LAEL147_000181300,LaeL147_13_PTU03
LAEL147_000181400,LaeL147_13_PTU03
LAEL147_000181500,LaeL147_13_PTU03
LAEL147_000181600,LaeL147_13_PTU03
LAEL147_000181700,LaeL147_13_PTU03
LAEL147_000181800,LaeL147_13_PTU03
LAEL147_000181900,LaeL147_13_PTU03
LAEL147_000182000,LaeL147_13_PTU03
LAEL147_000182100,LaeL147_13_PTU03
LAEL147_000182200,LaeL147_13_PTU03
LAEL147_000182300,LaeL147_13_PTU03
LAEL147_000182400,LaeL147_13_PTU03
LAEL147_000182500,LaeL147_13_PTU03
LAEL147_000182600,LaeL147_13_PTU03
LAEL147_000182700,LaeL147_13_PTU03
LAEL147_000182800,LaeL147_13_PTU03
LAEL147_000182900,LaeL147_13_PTU03
LAEL147_000183000,LaeL147_13_PTU03
LAEL147_000183100,LaeL147_13_PTU03
LAEL147_000183200,LaeL147_13_PTU03
LAEL147_000183300,LaeL147_13_PTU03
LAEL147_000183400,LaeL147_13_PTU03
LAEL147_000183500,LaeL147_13_PTU03
LAEL147_000183600,LaeL147_13_PTU03
LAEL147_000183700,LaeL147_13_PTU03
LAEL147_000183800,LaeL147_13_PTU03
LAEL147_000183900,LaeL147_13_PTU03
LAEL147_000184000,LaeL147_13_PTU03
LAEL147_000184100,LaeL147_13_PTU03
LAEL147_000184200,LaeL147_13_PTU03
LAEL147_000184300,LaeL147_13_PTU03
LAEL147_000184400,LaeL147_13_PTU03
LAEL147_000184500,LaeL147_13_PTU03
LAEL147_000184600,LaeL147_13_PTU03
LAEL147_000184700,LaeL147_13_PTU03
LAEL147_000184800,LaeL147_13_PTU03
LAEL147_000184900,LaeL147_13_PTU03
LAEL147_000185000,LaeL147_13_PTU03
LAEL147_000185100,LaeL147_13_PTU03
LAEL147_000185200,LaeL147_13_PTU03
LAEL147_000185300,LaeL147_13_PTU03
LAEL147_000185400,LaeL147_13_PTU03
LAEL147_000185500,LaeL147_13_PTU03
LAEL147_000185600,LaeL147_13_PTU03
LAEL147_000185700,LaeL147_13_PTU03
LAEL147_000185800,LaeL147_13_PTU03
LAEL147_000185900,LaeL147_13_PTU03
LAEL147_000186000,LaeL147_13_PTU03
LAEL147_000186100,LaeL147_13_PTU03
LAEL147_000186200,LaeL147_13_PTU03
LAEL147_000186300,LaeL147_13_PTU03
LAEL147_000186400,LaeL147_13_PTU03
LAEL147_000186500,LaeL147_13_PTU03
LAEL147_000186600,LaeL147_13_PTU03
LAEL147_000186700,LaeL147_13_PTU03
LAEL147_000186800,LaeL147_13_PTU03
LAEL147_000186900,LaeL147_13_PTU03
LAEL147_000187000,LaeL147_13_PTU03
LAEL147_000187100,LaeL147_13_PTU03
LAEL147_000187200,LaeL147_13_PTU03
LAEL147_000187300,LaeL147_13_PTU03
LAEL147_000187400,LaeL147_13_PTU03
LAEL147_000187500,LaeL147_13_PTU03
LAEL147_000187600,LaeL147_13_PTU03
LAEL147_000187700,LaeL147_13_PTU03
LAEL147_000187800,LaeL147_13_PTU03
LAEL147_000187900,LaeL147_13_PTU03
LAEL147_000188000,LaeL147_13_PTU03
LAEL147_000188100,LaeL147_13_PTU03
LAEL147_000188200,LaeL147_13_PTU03
LAEL147_000188300,LaeL147_13_PTU03
LAEL147_000188400,LaeL147_13_PTU03
LAEL147_000188500,LaeL147_13_PTU03
LAEL147_000188600,LaeL147_13_PTU03
LAEL147_000188700,LaeL147_13_PTU03
LAEL147_000188800,LaeL147_13_PTU03
LAEL147_000188900,LaeL147_13_PTU03
LAEL147_000189000,LaeL147_13_PTU03
LAEL147_000189100,LaeL147_13_PTU03
LAEL147_000189200,LaeL147_13_PTU03
LAEL147_000189300,LaeL147_13_PTU03
LAEL147_000189400,LaeL147_13_PTU03
LAEL147_000189500,LaeL147_13_PTU04
LAEL147_000189600,LaeL147_13_PTU04
LAEL147_000189700,LaeL147_14_PTU01
LAEL147_000189800,LaeL147_14_PTU01
LAEL147_000189900,LaeL147_14_PTU01
LAEL147_000190000,LaeL147_14_PTU01
LAEL147_000190100,LaeL147_14_PTU01
LAEL147_000190200,LaeL147_14_PTU01
LAEL147_000190300,LaeL147_14_PTU01
LAEL147_000190400,LaeL147_14_PTU01
LAEL147_000190500,LaeL147_14_PTU01
LAEL147_000190600,LaeL147_14_PTU01
LAEL147_000190700,LaeL147_14_PTU01
LAEL147_000190800,LaeL147_14_PTU01
LAEL147_000190900,LaeL147_14_PTU01
LAEL147_000191000,LaeL147_14_PTU01
LAEL147_000191100,LaeL147_14_PTU01
LAEL147_000191200,LaeL147_14_PTU01
LAEL147_000191300,LaeL147_14_PTU01
LAEL147_000191400,LaeL147_14_PTU01
LAEL147_000191500,LaeL147_14_PTU01
LAEL147_000191600,LaeL147_14_PTU01
LAEL147_000191700,LaeL147_14_PTU01
LAEL147_000191800,LaeL147_14_PTU01
LAEL147_000191900,LaeL147_14_PTU01
LAEL147_000192000,LaeL147_14_PTU01
LAEL147_000192100,LaeL147_14_PTU01
LAEL147_000192200,LaeL147_14_PTU01
LAEL147_000192300,LaeL147_14_PTU01
LAEL147_000192400,LaeL147_14_PTU01
LAEL147_000192500,LaeL147_14_PTU01
LAEL147_000192600,LaeL147_14_PTU01
LAEL147_000192700,LaeL147_14_PTU01
LAEL147_000192800,LaeL147_14_PTU01
LAEL147_000192900,LaeL147_14_PTU01
LAEL147_000193000,LaeL147_14_PTU01
LAEL147_000193100,LaeL147_14_PTU01
LAEL147_000193200,LaeL147_14_PTU01
LAEL147_000193300,LaeL147_14_PTU01
LAEL147_000193400,LaeL147_14_PTU01
LAEL147_000193500,LaeL147_14_PTU01
LAEL147_000193600,LaeL147_14_PTU01
LAEL147_000193700,LaeL147_14_PTU01
LAEL147_000193800,LaeL147_14_PTU01
LAEL147_000193900,LaeL147_14_PTU01
LAEL147_000194000,LaeL147_14_PTU01
LAEL147_000194100,LaeL147_14_PTU01
LAEL147_000194200,LaeL147_14_PTU01
LAEL147_000194300,LaeL147_14_PTU01
LAEL147_000194400,LaeL147_14_PTU01
LAEL147_000194500,LaeL147_14_PTU01
LAEL147_000194600,LaeL147_14_PTU01
LAEL147_000194700,LaeL147_14_PTU01
LAEL147_000194800,LaeL147_14_PTU01
LAEL147_000194900,LaeL147_14_PTU01
LAEL147_000195000,LaeL147_14_PTU01
LAEL147_000195100,LaeL147_14_PTU01
LAEL147_000195200,LaeL147_14_PTU02
LAEL147_000195300,LaeL147_14_PTU02
LAEL147_000195400,LaeL147_14_PTU02
LAEL147_000195500,LaeL147_14_PTU02
LAEL147_000195600,LaeL147_14_PTU02
LAEL147_000195700,LaeL147_14_PTU02
LAEL147_000195800,LaeL147_14_PTU02
LAEL147_000195900,LaeL147_14_PTU02
LAEL147_000196000,LaeL147_14_PTU02
LAEL147_000196100,LaeL147_14_PTU02
LAEL147_000196200,LaeL147_14_PTU02
LAEL147_000196300,LaeL147_14_PTU02
LAEL147_000196400,LaeL147_14_PTU02
LAEL147_000196500,LaeL147_14_PTU02
LAEL147_000196600,LaeL147_14_PTU02
LAEL147_000196700,LaeL147_14_PTU02
LAEL147_000196800,LaeL147_14_PTU02
LAEL147_000196900,LaeL147_14_PTU02
LAEL147_000197000,LaeL147_14_PTU02
LAEL147_000197100,LaeL147_14_PTU02
LAEL147_000197200,LaeL147_14_PTU02
LAEL147_000197300,LaeL147_14_PTU02
LAEL147_000197400,LaeL147_14_PTU02
LAEL147_000197500,LaeL147_14_PTU03
LAEL147_000197600,LaeL147_14_PTU03
LAEL147_000197700,LaeL147_14_PTU03
LAEL147_000197800,LaeL147_14_PTU04
LAEL147_000197900,LaeL147_14_PTU04
LAEL147_000198000,LaeL147_14_PTU04
LAEL147_000198100,LaeL147_14_PTU04
LAEL147_000198200,LaeL147_14_PTU05
LAEL147_000198300,LaeL147_14_PTU05
LAEL147_000198400,LaeL147_14_PTU05
LAEL147_000198500,LaeL147_14_PTU05
LAEL147_000198600,LaeL147_14_PTU05
LAEL147_000198700,LaeL147_14_PTU05
LAEL147_000198800,LaeL147_14_PTU05
LAEL147_000198900,LaeL147_14_PTU05
LAEL147_000199000,LaeL147_14_PTU05
LAEL147_000199100,LaeL147_14_PTU05
LAEL147_000199200,LaeL147_14_PTU05
LAEL147_000199300,LaeL147_14_PTU05
LAEL147_000199400,LaeL147_14_PTU05
LAEL147_000199500,LaeL147_14_PTU05
LAEL147_000199600,LaeL147_14_PTU05
LAEL147_000199700,LaeL147_14_PTU05
LAEL147_000199800,LaeL147_14_PTU05
LAEL147_000199900,LaeL147_14_PTU05
LAEL147_000200000,LaeL147_14_PTU05
LAEL147_000200100,LaeL147_14_PTU05
LAEL147_000200200,LaeL147_14_PTU05
LAEL147_000200300,LaeL147_14_PTU05
LAEL147_000200400,LaeL147_14_PTU05
LAEL147_000200500,LaeL147_14_PTU05
LAEL147_000200600,LaeL147_14_PTU05
LAEL147_000200700,LaeL147_14_PTU05
LAEL147_000200800,LaeL147_14_PTU05
LAEL147_000200900,LaeL147_14_PTU05
LAEL147_000201000,LaeL147_14_PTU05
LAEL147_000201100,LaeL147_14_PTU05
LAEL147_000201200,LaeL147_14_PTU05
LAEL147_000201300,LaeL147_14_PTU05
LAEL147_000201400,LaeL147_14_PTU05
LAEL147_000201500,LaeL147_14_PTU05
LAEL147_000201600,LaeL147_14_PTU05
LAEL147_000201700,LaeL147_14_PTU05
LAEL147_000201800,LaeL147_14_PTU05
LAEL147_000201900,LaeL147_14_PTU05
LAEL147_000202000,LaeL147_14_PTU05
LAEL147_000202100,LaeL147_14_PTU05
LAEL147_000202200,LaeL147_14_PTU06
LAEL147_000202300,LaeL147_14_PTU06
LAEL147_000202400,LaeL147_14_PTU06
LAEL147_000202500,LaeL147_14_PTU06
LAEL147_000202600,LaeL147_14_PTU06
LAEL147_000202700,LaeL147_14_PTU06
LAEL147_000202800,LaeL147_14_PTU06
LAEL147_000202900,LaeL147_14_PTU06
LAEL147_000203000,LaeL147_14_PTU06
LAEL147_000203100,LaeL147_14_PTU06
LAEL147_000203200,LaeL147_14_PTU06
LAEL147_000203300,LaeL147_14_PTU06
LAEL147_000203400,LaeL147_14_PTU06
LAEL147_000203500,LaeL147_14_PTU06
LAEL147_000203600,LaeL147_14_PTU06
LAEL147_000203700,LaeL147_14_PTU06
LAEL147_000203800,LaeL147_14_PTU06
LAEL147_000203900,LaeL147_14_PTU06
LAEL147_000204000,LaeL147_14_PTU06
LAEL147_000204100,LaeL147_14_PTU06
LAEL147_000204200,LaeL147_14_PTU06
LAEL147_000204300,LaeL147_14_PTU06
LAEL147_000204400,LaeL147_14_PTU06
LAEL147_000204500,LaeL147_14_PTU06
LAEL147_000204600,LaeL147_14_PTU06
LAEL147_000204700,LaeL147_14_PTU06
LAEL147_000204800,LaeL147_14_PTU06
LAEL147_000204900,LaeL147_14_PTU06
LAEL147_000205000,LaeL147_14_PTU06
LAEL147_000205100,LaeL147_14_PTU06
LAEL147_000205200,LaeL147_14_PTU06
LAEL147_000205300,LaeL147_14_PTU06
LAEL147_000205400,LaeL147_14_PTU06
LAEL147_000205500,LaeL147_14_PTU06
LAEL147_000205600,LaeL147_14_PTU06
LAEL147_000205700,LaeL147_14_PTU06
LAEL147_000205800,LaeL147_14_PTU06
LAEL147_000205900,LaeL147_14_PTU06
LAEL147_000206000,LaeL147_14_PTU06
LAEL147_000206100,LaeL147_14_PTU06
LAEL147_000206200,LaeL147_14_PTU06
LAEL147_000206300,LaeL147_14_PTU06
LAEL147_000206400,LaeL147_14_PTU06
LAEL147_000206500,LaeL147_14_PTU06
LAEL147_000206600,LaeL147_14_PTU06
LAEL147_000206700,LaeL147_14_PTU06
LAEL147_000206800,LaeL147_14_PTU06
