gene_id,ptu
LTRL590_110008700,LtrL590_11_PTU01
LTRL590_110008800,LtrL590_11_PTU01
LTRL590_110008900,LtrL590_11_PTU01
LTRL590_110009000,LtrL590_11_PTU01
LTRL590_110009100,LtrL590_11_PTU01
LTRL590_110009200,LtrL590_11_PTU01
LTRL590_110009300,LtrL590_11_PTU01
LTRL590_110009400,LtrL590_11_PTU01
LTRL590_110009500,LtrL590_11_PTU01
LTRL590_110009600,LtrL590_11_PTU01
LTRL590_110009700,LtrL590_11_PTU01
LTRL590_110009800,LtrL590_11_PTU01
LTRL590_110009900,LtrL590_11_PTU01
LTRL590_110010000,LtrL590_11_PTU01
LTRL590_110010100,LtrL590_11_PTU01
LTRL590_110010200,LtrL590_11_PTU01
LTRL590_110010300,LtrL590_11_PTU01
LTRL590_110010400,LtrL590_11_PTU01
LTRL590_110010500,LtrL590_11_PTU01
LTRL590_110010600,LtrL590_11_PTU01
LTRL590_110010700,LtrL590_11_PTU01
LTRL590_110010800,LtrL590_11_PTU01
LTRL590_110010900,LtrL590_11_PTU01
LTRL590_110011000,LtrL590_11_PTU02
LTRL590_110011100,LtrL590_11_PTU02
LTRL590_110011200,LtrL590_11_PTU03
LTRL590_110011300,LtrL590_11_PTU04
LTRL590_110011400,LtrL590_11_PTU04
LTRL590_110011500,LtrL590_11_PTU05
LTRL590_110011600,LtrL590_11_PTU05
LTRL590_110011700,LtrL590_11_PTU05
LTRL590_110011800,LtrL590_11_PTU05
LTRL590_110011900,LtrL590_11_PTU05
LTRL590_110012000,LtrL590_11_PTU05
LTRL590_110012100,LtrL590_11_PTU05
LTRL590_110012200,LtrL590_11_PTU05
LTRL590_110012300,LtrL590_11_PTU05
LTRL590_110012400,LtrL590_11_PTU05
LTRL590_110012500,LtrL590_11_PTU05
LTRL590_110012600,LtrL590_11_PTU05
LTRL590_110012700,LtrL590_11_PTU05
LTRL590_110012800,LtrL590_11_PTU05
LTRL590_110012900,LtrL590_11_PTU05
LTRL590_110013000,LtrL590_11_PTU05
LTRL590_110013100,LtrL590_11_PTU05
LTRL590_110013200,LtrL590_11_PTU05
LTRL590_110013300,LtrL590_11_PTU06
LTRL590_110013400,LtrL590_11_PTU07
LTRL590_110013500,LtrL590_11_PTU07
LTRL590_110013600,LtrL590_11_PTU07
LTRL590_110013700,LtrL590_11_PTU07
LTRL590_110013800,LtrL590_11_PTU07
LTRL590_110013900,LtrL590_11_PTU07
LTRL590_110014000,LtrL590_11_PTU07
LTRL590_110014100,LtrL590_11_PTU07
LTRL590_110014200,LtrL590_11_PTU07
LTRL590_110014300,LtrL590_11_PTU07
LTRL590_110014400,LtrL590_11_PTU07
LTRL590_110014500,LtrL590_11_PTU07
LTRL590_110014600,LtrL590_11_PTU07
LTRL590_110014700,LtrL590_11_PTU07
LTRL590_110014800,LtrL590_11_PTU07
LTRL590_110014900,LtrL590_11_PTU07
LTRL590_110015000,LtrL590_11_PTU07
LTRL590_110015100,LtrL590_11_PTU07
LTRL590_110015200,LtrL590_11_PTU07
LTRL590_110015300,LtrL590_11_PTU07
LTRL590_110015400,LtrL590_11_PTU07
LTRL590_110015500,LtrL590_11_PTU07
LTRL590_110015600,LtrL590_11_PTU07
LTRL590_110015700,LtrL590_11_PTU07
LTRL590_110015800,LtrL590_11_PTU07
LTRL590_110015900,LtrL590_11_PTU07
LTRL590_110016000,LtrL590_11_PTU07
LTRL590_110016100,LtrL590_11_PTU07
LTRL590_110016200,LtrL590_11_PTU07
LTRL590_110016300,LtrL590_11_PTU07
LTRL590_110016400,LtrL590_11_PTU07
LTRL590_110016500,LtrL590_11_PTU07
LTRL590_110016600,LtrL590_11_PTU07
LTRL590_110016700,LtrL590_11_PTU07
LTRL590_110016800,LtrL590_11_PTU07
LTRL590_110016900,LtrL590_11_PTU07
LTRL590_110017000,LtrL590_11_PTU07
LTRL590_110017100,LtrL590_11_PTU07
LTRL590_110017200,LtrL590_11_PTU07
LTRL590_110017300,LtrL590_11_PTU07
LTRL590_110017400,LtrL590_11_PTU07
LTRL590_110017500,LtrL590_11_PTU07
LTRL590_110017600,LtrL590_11_PTU07
LTRL590_110017700,LtrL590_11_PTU07
LTRL590_110017800,LtrL590_11_PTU07
LTRL590_110017900,LtrL590_11_PTU07
LTRL590_110018000,LtrL590_11_PTU07
LTRL590_110018100,LtrL590_11_PTU07
LTRL590_110018200,LtrL590_11_PTU07
LTRL590_110018300,LtrL590_11_PTU07
LTRL590_110018400,LtrL590_11_PTU07
LTRL590_110018500,LtrL590_11_PTU07
LTRL590_110018600,LtrL590_11_PTU07
LTRL590_110018700,LtrL590_11_PTU07
LTRL590_110018800,LtrL590_11_PTU07
LTRL590_110018900,LtrL590_11_PTU07
LTRL590_110019000,LtrL590_11_PTU07
LTRL590_110019100,LtrL590_11_PTU07
LTRL590_110019200,LtrL590_11_PTU07
LTRL590_110019300,LtrL590_11_PTU07
LTRL590_110019400,LtrL590_11_PTU07
LTRL590_110019500,LtrL590_11_PTU07
LTRL590_110019600,LtrL590_11_PTU07
LTRL590_110019700,LtrL590_11_PTU07
LTRL590_110019800,LtrL590_11_PTU07
LTRL590_110019900,LtrL590_11_PTU07
LTRL590_110020000,LtrL590_11_PTU07
LTRL590_110020100,LtrL590_11_PTU07
LTRL590_110020200,LtrL590_11_PTU07
LTRL590_110020300,LtrL590_11_PTU07
LTRL590_110020400,LtrL590_11_PTU07
LTRL590_110020500,LtrL590_11_PTU07
LTRL590_110020600,LtrL590_11_PTU07
LTRL590_110020700,LtrL590_11_PTU07
LTRL590_110020800,LtrL590_11_PTU07
LTRL590_110020900,LtrL590_11_PTU07
LTRL590_110021000,LtrL590_11_PTU07
LTRL590_110021100,LtrL590_11_PTU07
LTRL590_110021200,LtrL590_11_PTU07
LTRL590_120005000,LtrL590_12_PTU01
LTRL590_120005100,LtrL590_12_PTU01
LTRL590_120005200,LtrL590_12_PTU01
LTRL590_120005300,LtrL590_12_PTU01
LTRL590_120005400,LtrL590_12_PTU01
LTRL590_120005500,LtrL590_12_PTU01
LTRL590_120005600,LtrL590_12_PTU01
LTRL590_120005700,LtrL590_12_PTU01
LTRL590_120005800,LtrL590_12_PTU01
LTRL590_120005900,LtrL590_12_PTU01
LTRL590_120006000,LtrL590_12_PTU01
LTRL590_120006100,LtrL590_12_PTU01
LTRL590_120006200,LtrL590_12_PTU01
LTRL590_120006300,LtrL590_12_PTU01
LTRL590_120006400,LtrL590_12_PTU01
LTRL590_120006500,LtrL590_12_PTU01
LTRL590_120006600,LtrL590_12_PTU01
LTRL590_120006700,LtrL590_12_PTU01
LTRL590_120006800,LtrL590_12_PTU01
LTRL590_120006900,LtrL590_12_PTU01
LTRL590_120007000,LtrL590_12_PTU01
LTRL590_120007100,LtrL590_12_PTU01
LTRL590_120007200,LtrL590_12_PTU01
LTRL590_120007300,LtrL590_12_PTU01
LTRL590_120007400,LtrL590_12_PTU01
LTRL590_120007500,LtrL590_12_PTU01
LTRL590_120007600,LtrL590_12_PTU01
LTRL590_120007700,LtrL590_12_PTU01
LTRL590_120007800,LtrL590_12_PTU01
LTRL590_120007900,LtrL590_12_PTU01
LTRL590_120008000,LtrL590_12_PTU01
LTRL590_120008100,LtrL590_12_PTU01
LTRL590_120008200,LtrL590_12_PTU01
LTRL590_120008300,LtrL590_12_PTU01
LTRL590_120008400,LtrL590_12_PTU01
LTRL590_120008500,LtrL590_12_PTU01
LTRL590_120008600,LtrL590_12_PTU01
LTRL590_120008700,LtrL590_12_PTU01
LTRL590_120008800,LtrL590_12_PTU01
LTRL590_120008900,LtrL590_12_PTU01
LTRL590_120009000,LtrL590_12_PTU01
LTRL590_120009100,LtrL590_12_PTU01
LTRL590_120009200,LtrL590_12_PTU01
LTRL590_120009300,LtrL590_12_PTU01
LTRL590_120009400,LtrL590_12_PTU02
LTRL590_120009500,LtrL590_12_PTU02
LTRL590_120009600,LtrL590_12_PTU02
LTRL590_120009700,LtrL590_12_PTU02
LTRL590_120009800,LtrL590_12_PTU02
LTRL590_120009900,LtrL590_12_PTU02
LTRL590_120010000,LtrL590_12_PTU03
LTRL590_120010100,LtrL590_12_PTU03
LTRL590_120010200,LtrL590_12_PTU03
LTRL590_120010300,LtrL590_12_PTU04
LTRL590_120010400,LtrL590_12_PTU04
LTRL590_120010500,LtrL590_12_PTU05
LTRL590_120010600,LtrL590_12_PTU05
LTRL590_120010700,LtrL590_12_PTU05
LTRL590_120010800,LtrL590_12_PTU06
LTRL590_120010900,LtrL590_12_PTU06
LTRL590_120011000,LtrL590_12_PTU06
LTRL590_120011100,LtrL590_12_PTU06
LTRL590_120011200,LtrL590_12_PTU06
LTRL590_120011300,LtrL590_12_PTU06
LTRL590_120011400,LtrL590_12_PTU06
LTRL590_120011500,LtrL590_12_PTU06
LTRL590_120011600,LtrL590_12_PTU06
LTRL590_120011700,LtrL590_12_PTU06
LTRL590_120011800,LtrL590_12_PTU06
LTRL590_120011900,LtrL590_12_PTU06
LTRL590_120012000,LtrL590_12_PTU06
LTRL590_120012100,LtrL590_12_PTU06
LTRL590_120012200,LtrL590_12_PTU06
LTRL590_120012300,LtrL590_12_PTU06
LTRL590_120012400,LtrL590_12_PTU06
LTRL590_120012500,LtrL590_12_PTU06
LTRL590_120012600,LtrL590_12_PTU06
LTRL590_120012700,LtrL590_12_PTU06
LTRL590_120012800,LtrL590_12_PTU06
LTRL590_120012900,LtrL590_12_PTU06
LTRL590_120013000,LtrL590_12_PTU06
LTRL590_120013100,LtrL590_12_PTU06
LTRL590_120013200,LtrL590_12_PTU06
LTRL590_120013300,LtrL590_12_PTU06
LTRL590_120013400,LtrL590_12_PTU06
LTRL590_120013500,LtrL590_12_PTU06
LTRL590_120013600,LtrL590_12_PTU06
LTRL590_120013700,LtrL590_12_PTU06
LTRL590_120013800,LtrL590_12_PTU06
LTRL590_120013900,LtrL590_12_PTU06
LTRL590_120014000,LtrL590_12_PTU06
LTRL590_120014100,LtrL590_12_PTU06
LTRL590_120014200,LtrL590_12_PTU06
LTRL590_120014300,LtrL590_12_PTU06
LTRL590_120014400,LtrL590_12_PTU06
LTRL590_120014500,LtrL590_12_PTU06
LTRL590_120014600,LtrL590_12_PTU06
LTRL590_120014700,LtrL590_12_PTU06
LTRL590_120014800,LtrL590_12_PTU06
LTRL590_120014900,LtrL590_12_PTU06
LTRL590_120015000,LtrL590_12_PTU06
LTRL590_120015100,LtrL590_12_PTU06
LTRL590_120015200,LtrL590_12_PTU06
LTRL590_120015300,LtrL590_12_PTU06
LTRL590_120015400,LtrL590_12_PTU06
LTRL590_120015500,LtrL590_12_PTU06
LTRL590_120015600,LtrL590_12_PTU06
LTRL590_120015700,LtrL590_12_PTU06
LTRL590_130005000,LtrL590_13_PTU01
LTRL590_130005100,LtrL590_13_PTU01
LTRL590_130005200,LtrL590_13_PTU01
LTRL590_130005300,LtrL590_13_PTU01
LTRL590_130005400,LtrL590_13_PTU01
LTRL590_130005500,LtrL590_13_PTU01
LTRL590_130005600,LtrL590_13_PTU01
LTRL590_130005700,LtrL590_13_PTU01
LTRL590_130005800,LtrL590_13_PTU01
LTRL590_130005900,LtrL590_13_PTU01
LTRL590_130006000,LtrL590_13_PTU01
LTRL590_130006100,LtrL590_13_PTU01
LTRL590_130006200,LtrL590_13_PTU01
LTRL590_130006300,LtrL590_13_PTU01
LTRL590_130006400,LtrL590_13_PTU01
LTRL590_130006500,LtrL590_13_PTU01
LTRL590_130006600,LtrL590_13_PTU01
LTRL590_130006700,LtrL590_13_PTU01
LTRL590_130006800,LtrL590_13_PTU01
LTRL590_130006900,LtrL590_13_PTU01
LTRL590_130007000,LtrL590_13_PTU01
LTRL590_130007100,LtrL590_13_PTU01
LTRL590_130007200,LtrL590_13_PTU01
LTRL590_130007300,LtrL590_13_PTU01
LTRL590_130007400,LtrL590_13_PTU01
LTRL590_130007500,LtrL590_13_PTU01
LTRL590_130007600,LtrL590_13_PTU01
LTRL590_130007700,LtrL590_13_PTU01
LTRL590_130007800,LtrL590_13_PTU01
LTRL590_130007900,LtrL590_13_PTU01
LTRL590_130008000,LtrL590_13_PTU01
LTRL590_130008100,LtrL590_13_PTU01
LTRL590_130008200,LtrL590_13_PTU01
LTRL590_130008300,LtrL590_13_PTU01
LTRL590_130008400,LtrL590_13_PTU01
LTRL590_130008500,LtrL590_13_PTU02
LTRL590_130008600,LtrL590_13_PTU02
LTRL590_130008700,LtrL590_13_PTU02
LTRL590_130008800,LtrL590_13_PTU02
LTRL590_130008900,LtrL590_13_PTU02
LTRL590_130009000,LtrL590_13_PTU02
LTRL590_130009100,LtrL590_13_PTU02
LTRL590_130009200,LtrL590_13_PTU02
LTRL590_130009300,LtrL590_13_PTU02
LTRL590_130009400,LtrL590_13_PTU02
LTRL590_130009500,LtrL590_13_PTU02
LTRL590_130009600,LtrL590_13_PTU02
LTRL590_130009700,LtrL590_13_PTU02
LTRL590_130009800,LtrL590_13_PTU02
LTRL590_130009900,LtrL590_13_PTU02
LTRL590_130010000,LtrL590_13_PTU02
LTRL590_130010100,LtrL590_13_PTU02
LTRL590_130010200,LtrL590_13_PTU02
LTRL590_130010300,LtrL590_13_PTU02
LTRL590_130010400,LtrL590_13_PTU02
LTRL590_130010500,LtrL590_13_PTU02
LTRL590_130010600,LtrL590_13_PTU02
LTRL590_130010700,LtrL590_13_PTU02
LTRL590_130010800,LtrL590_13_PTU02
LTRL590_130010900,LtrL590_13_PTU02
LTRL590_130011000,LtrL590_13_PTU03
LTRL590_130011100,LtrL590_13_PTU03
LTRL590_130011200,LtrL590_13_PTU03
LTRL590_130011300,LtrL590_13_PTU03
LTRL590_130011400,LtrL590_13_PTU03
LTRL590_130011500,LtrL590_13_PTU03
LTRL590_130011600,LtrL590_13_PTU03
LTRL590_130011700,LtrL590_13_PTU03
LTRL590_130011800,LtrL590_13_PTU03
LTRL590_130011900,LtrL590_13_PTU03
LTRL590_130012000,LtrL590_13_PTU03
LTRL590_130012100,LtrL590_13_PTU03
LTRL590_130012200,LtrL590_13_PTU03
LTRL590_130012300,LtrL590_13_PTU03
LTRL590_130012400,LtrL590_13_PTU03
LTRL590_130012500,LtrL590_13_PTU03
LTRL590_130012600,LtrL590_13_PTU03
LTRL590_130012700,LtrL590_13_PTU03
LTRL590_130012800,LtrL590_13_PTU03
LTRL590_130012900,LtrL590_13_PTU03
LTRL590_130013000,LtrL590_13_PTU03
LTRL590_130013100,LtrL590_13_PTU03
LTRL590_130013200,LtrL590_13_PTU03
LTRL590_130013300,LtrL590_13_PTU03
LTRL590_130013400,LtrL590_13_PTU03
LTRL590_130013500,LtrL590_13_PTU03
LTRL590_130013600,LtrL590_13_PTU03
LTRL590_130013700,LtrL590_13_PTU03
LTRL590_130013800,LtrL590_13_PTU03
LTRL590_130013900,LtrL590_13_PTU03
LTRL590_130014000,LtrL590_13_PTU03
LTRL590_130014100,LtrL590_13_PTU03
LTRL590_130014200,LtrL590_13_PTU03
LTRL590_130014300,LtrL590_13_PTU03
LTRL590_130014400,LtrL590_13_PTU03
LTRL590_130014500,LtrL590_13_PTU03
LTRL590_130014600,LtrL590_13_PTU03
LTRL590_130014700,LtrL590_13_PTU03
LTRL590_130014800,LtrL590_13_PTU03
LTRL590_130014900,LtrL590_13_PTU03
LTRL590_130015000,LtrL590_13_PTU03
LTRL590_130015100,LtrL590_13_PTU03
LTRL590_130015200,LtrL590_13_PTU03
LTRL590_130015300,LtrL590_13_PTU03
LTRL590_130015400,LtrL590_13_PTU03
LTRL590_130015500,LtrL590_13_PTU03
LTRL590_130015600,LtrL590_13_PTU03
LTRL590_130015700,LtrL590_13_PTU03
LTRL590_130015800,LtrL590_13_PTU03
LTRL590_130015900,LtrL590_13_PTU03
LTRL590_130016000,LtrL590_13_PTU03
LTRL590_130016100,LtrL590_13_PTU03
LTRL590_130016200,LtrL590_13_PTU03
LTRL590_130016300,LtrL590_13_PTU03
LTRL590_130016400,LtrL590_13_PTU03
LTRL590_130016500,LtrL590_13_PTU03
LTRL590_130016600,LtrL590_13_PTU03
LTRL590_130016700,LtrL590_13_PTU03
LTRL590_130016800,LtrL590_13_PTU03
LTRL590_130016900,LtrL590_13_PTU03
LTRL590_130017000,LtrL590_13_PTU03
LTRL590_130017100,LtrL590_13_PTU03
LTRL590_130017200,LtrL590_13_PTU03
LTRL590_130017300,LtrL590_13_PTU03
LTRL590_130017400,LtrL590_13_PTU03
LTRL590_130017500,LtrL590_13_PTU03
LTRL590_130017600,LtrL590_13_PTU03
LTRL590_130017700,LtrL590_13_PTU03
LTRL590_130017800,LtrL590_13_PTU03
LTRL590_130017900,LtrL590_13_PTU03
LTRL590_130018000,LtrL590_13_PTU03
LTRL590_130018100,LtrL590_13_PTU03
LTRL590_130018200,LtrL590_13_PTU03
LTRL590_130018300,LtrL590_13_PTU03
LTRL590_130018400,LtrL590_13_PTU03
LTRL590_130018500,LtrL590_13_PTU03
LTRL590_130018600,LtrL590_13_PTU03
LTRL590_130018700,LtrL590_13_PTU03
LTRL590_130018800,LtrL590_13_PTU03
LTRL590_130018900,LtrL590_13_PTU03
LTRL590_130019000,LtrL590_13_PTU03
LTRL590_130019100,LtrL590_13_PTU03
LTRL590_130019200,LtrL590_13_PTU03
LTRL590_130019300,LtrL590_13_PTU03
LTRL590_130019400,LtrL590_13_PTU03
LTRL590_130019500,LtrL590_13_PTU03
LTRL590_130019600,LtrL590_13_PTU03
LTRL590_130019700,LtrL590_13_PTU03
LTRL590_130019800,LtrL590_13_PTU03
LTRL590_130019900,LtrL590_13_PTU03
LTRL590_130020000,LtrL590_13_PTU03
LTRL590_130020100,LtrL590_13_PTU03
LTRL590_130020200,LtrL590_13_PTU03
LTRL590_130020300,LtrL590_13_PTU03
LTRL590_130020400,LtrL590_13_PTU03
LTRL590_130020500,LtrL590_13_PTU03
LTRL590_130020600,LtrL590_13_PTU03
LTRL590_130020700,LtrL590_13_PTU03
LTRL590_130020800,LtrL590_13_PTU03
LTRL590_130020900,LtrL590_13_PTU03
LTRL590_130021000,LtrL590_13_PTU03
LTRL590_130021100,LtrL590_13_PTU03
LTRL590_130021200,LtrL590_13_PTU03
LTRL590_130021300,LtrL590_13_PTU03
LTRL590_130021400,LtrL590_13_PTU03
LTRL590_130021500,LtrL590_13_PTU03
LTRL590_130021600,LtrL590_13_PTU03
LTRL590_130021700,LtrL590_13_PTU03
LTRL590_130021800,LtrL590_13_PTU03
LTRL590_130021900,LtrL590_13_PTU03
LTRL590_130022000,LtrL590_13_PTU03
LTRL590_130022100,LtrL590_13_PTU04
LTRL590_130022200,LtrL590_13_PTU04
LTRL590_130022300,LtrL590_13_PTU04
LTRL590_140005000,LtrL590_14_PTU01
LTRL590_140005100,LtrL590_14_PTU01
LTRL590_140005200,LtrL590_14_PTU01
LTRL590_140005300,LtrL590_14_PTU01
LTRL590_140005400,LtrL590_14_PTU01
LTRL590_140005500,LtrL590_14_PTU01
LTRL590_140005600,LtrL590_14_PTU01
LTRL590_140005700,LtrL590_14_PTU01
LTRL590_140005800,LtrL590_14_PTU01
LTRL590_140005900,LtrL590_14_PTU01
LTRL590_140006000,LtrL590_14_PTU01
LTRL590_140006100,LtrL590_14_PTU01
LTRL590_140006200,LtrL590_14_PTU01
LTRL590_140006300,LtrL590_14_PTU01
LTRL590_140006400,LtrL590_14_PTU01
LTRL590_140006500,LtrL590_14_PTU01
LTRL590_140006600,LtrL590_14_PTU01
LTRL590_140006700,LtrL590_14_PTU01
LTRL590_140006800,LtrL590_14_PTU01
LTRL590_140006900,LtrL590_14_PTU01
LTRL590_140007000,LtrL590_14_PTU01
LTRL590_140007100,LtrL590_14_PTU01
LTRL590_140007200,LtrL590_14_PTU01
LTRL590_140007300,LtrL590_14_PTU01
LTRL590_140007400,LtrL590_14_PTU01
LTRL590_140007500,LtrL590_14_PTU01
LTRL590_140007600,LtrL590_14_PTU01
LTRL590_140007700,LtrL590_14_PTU01
LTRL590_140007800,LtrL590_14_PTU01
LTRL590_140007900,LtrL590_14_PTU01
LTRL590_140008000,LtrL590_14_PTU01
LTRL590_140008100,LtrL590_14_PTU01
LTRL590_140008200,LtrL590_14_PTU01
LTRL590_140008300,LtrL590_14_PTU01
LTRL590_140008400,LtrL590_14_PTU01
LTRL590_140008500,LtrL590_14_PTU01
LTRL590_140008600,LtrL590_14_PTU01
LTRL590_140008700,LtrL590_14_PTU01
LTRL590_140008800,LtrL590_14_PTU01
LTRL590_140008900,LtrL590_14_PTU01
LTRL590_140009000,LtrL590_14_PTU01
LTRL590_140009100,LtrL590_14_PTU01
LTRL590_140009200,LtrL590_14_PTU01
LTRL590_140009300,LtrL590_14_PTU01
LTRL590_140009400,LtrL590_14_PTU01
LTRL590_140009500,LtrL590_14_PTU01
LTRL590_140009600,LtrL590_14_PTU01
LTRL590_140009700,LtrL590_14_PTU01
LTRL590_140009800,LtrL590_14_PTU01
LTRL590_140009900,LtrL590_14_PTU01
LTRL590_140010000,LtrL590_14_PTU01
LTRL590_140010100,LtrL590_14_PTU01
LTRL590_140010200,LtrL590_14_PTU01
LTRL590_140010300,LtrL590_14_PTU01
LTRL590_140010400,LtrL590_14_PTU01
LTRL590_140010500,LtrL590_14_PTU02
LTRL590_140010600,LtrL590_14_PTU03
LTRL590_140010700,LtrL590_14_PTU03
LTRL590_140010800,LtrL590_14_PTU03
LTRL590_140010900,LtrL590_14_PTU03
LTRL590_140011000,LtrL590_14_PTU03
LTRL590_140011100,LtrL590_14_PTU03
LTRL590_140011200,LtrL590_14_PTU03
LTRL590_140011300,LtrL590_14_PTU03
LTRL590_140011400,LtrL590_14_PTU03
LTRL590_140011500,LtrL590_14_PTU03
LTRL590_140011600,LtrL590_14_PTU03
LTRL590_140011700,LtrL590_14_PTU03
LTRL590_140011800,LtrL590_14_PTU03
LTRL590_140011900,LtrL590_14_PTU03
LTRL590_140012000,LtrL590_14_PTU03
LTRL590_140012100,LtrL590_14_PTU03
LTRL590_140012200,LtrL590_14_PTU03
LTRL590_140012300,LtrL590_14_PTU03
LTRL590_140012400,LtrL590_14_PTU03
LTRL590_140012500,LtrL590_14_PTU03
LTRL590_140012600,LtrL590_14_PTU03
LTRL590_140012700,LtrL590_14_PTU03
LTRL590_140012800,LtrL590_14_PTU03
LTRL590_140012900,LtrL590_14_PTU03
LTRL590_140013000,LtrL590_14_PTU03
LTRL590_140013100,LtrL590_14_PTU03
LTRL590_140013200,LtrL590_14_PTU03
LTRL590_140013300,LtrL590_14_PTU03
LTRL590_140013400,LtrL590_14_PTU03
LTRL590_140013500,LtrL590_14_PTU03
LTRL590_140013600,LtrL590_14_PTU03
LTRL590_140013700,LtrL590_14_PTU04
LTRL590_140013800,LtrL590_14_PTU04
LTRL590_140013900,LtrL590_14_PTU04
LTRL590_140014000,LtrL590_14_PTU04
LTRL590_140014100,LtrL590_14_PTU04
LTRL590_140014200,LtrL590_14_PTU04
LTRL590_140014300,LtrL590_14_PTU04
LTRL590_140014400,LtrL590_14_PTU04
LTRL590_140014500,LtrL590_14_PTU04
LTRL590_140014600,LtrL590_14_PTU04
LTRL590_140014700,LtrL590_14_PTU04
LTRL590_140014800,LtrL590_14_PTU04
LTRL590_140014900,LtrL590_14_PTU04
LTRL590_140015000,LtrL590_14_PTU04
LTRL590_140015100,LtrL590_14_PTU04
LTRL590_140015200,LtrL590_14_PTU04
LTRL590_140015300,LtrL590_14_PTU04
LTRL590_140015400,LtrL590_14_PTU04
LTRL590_140015500,LtrL590_14_PTU04
LTRL590_140015600,LtrL590_14_PTU04
LTRL590_140015700,LtrL590_14_PTU04
LTRL590_140015800,LtrL590_14_PTU04
LTRL590_140015900,LtrL590_14_PTU04
LTRL590_140016000,LtrL590_14_PTU04
LTRL590_140016100,LtrL590_14_PTU04
LTRL590_140016200,LtrL590_14_PTU04
LTRL590_140016300,LtrL590_14_PTU04
LTRL590_140016400,LtrL590_14_PTU04
LTRL590_140016500,LtrL590_14_PTU04
LTRL590_140016600,LtrL590_14_PTU04
LTRL590_140016700,LtrL590_14_PTU04
LTRL590_140016800,LtrL590_14_PTU04
LTRL590_140016900,LtrL590_14_PTU04
LTRL590_140017000,LtrL590_14_PTU04
LTRL590_140017100,LtrL590_14_PTU04
LTRL590_140017200,LtrL590_14_PTU04
LTRL590_140017300,LtrL590_14_PTU04
LTRL590_140017400,LtrL590_14_PTU05
LTRL590_140017500,LtrL590_14_PTU05
LTRL590_140017600,LtrL590_14_PTU05
LTRL590_140017700,LtrL590_14_PTU05
LTRL590_140017800,LtrL590_14_PTU05
LTRL590_140017900,LtrL590_14_PTU05
LTRL590_140018000,LtrL590_14_PTU05
LTRL590_140018100,LtrL590_14_PTU05
LTRL590_140018200,LtrL590_14_PTU05
LTRL590_140018300,LtrL590_14_PTU05
LTRL590_140018400,LtrL590_14_PTU05
LTRL590_140018500,LtrL590_14_PTU05
LTRL590_140018600,LtrL590_14_PTU05
LTRL590_140018700,LtrL590_14_PTU05
LTRL590_140018800,LtrL590_14_PTU05
LTRL590_140018900,LtrL590_14_PTU05
LTRL590_140019000,LtrL590_14_PTU05
LTRL590_140019100,LtrL590_14_PTU05
LTRL590_140019200,LtrL590_14_PTU05
LTRL590_140019300,LtrL590_14_PTU05
LTRL590_140019400,LtrL590_14_PTU05
LTRL590_140019500,LtrL590_14_PTU05
LTRL590_140019600,LtrL590_14_PTU05
LTRL590_140019700,LtrL590_14_PTU05
LTRL590_140019800,LtrL590_14_PTU05
LTRL590_140019900,LtrL590_14_PTU05
LTRL590_140020000,LtrL590_14_PTU05
LTRL590_140020100,LtrL590_14_PTU05
LTRL590_140020200,LtrL590_14_PTU05
LTRL590_140020300,LtrL590_14_PTU05
LTRL590_140020400,LtrL590_14_PTU05
LTRL590_140020500,LtrL590_14_PTU05
LTRL590_140020600,LtrL590_14_PTU05
LTRL590_140020700,LtrL590_14_PTU05
LTRL590_140020800,LtrL590_14_PTU06
LTRL590_140020900,LtrL590_14_PTU06
LTRL590_140021000,LtrL590_14_PTU06
LTRL590_140021100,LtrL590_14_PTU06
LTRL590_140021200,LtrL590_14_PTU06
LTRL590_140021300,LtrL590_14_PTU06
LTRL590_140021400,LtrL590_14_PTU06
LTRL590_140021500,LtrL590_14_PTU06
LTRL590_140021600,LtrL590_14_PTU06
LTRL590_140021700,LtrL590_14_PTU06
LTRL590_140021800,LtrL590_14_PTU06
LTRL590_140021900,LtrL590_14_PTU06
LTRL590_140022000,LtrL590_14_PTU06
LTRL590_140022100,LtrL590_14_PTU06
LTRL590_140022200,LtrL590_14_PTU06
LTRL590_140022300,LtrL590_14_PTU06
LTRL590_140022400,LtrL590_14_PTU06
LTRL590_140022500,LtrL590_14_PTU06
LTRL590_140022600,LtrL590_14_PTU06
LTRL590_140022700,LtrL590_14_PTU06
LTRL590_140022800,LtrL590_14_PTU06
LTRL590_140022900,LtrL590_14_PTU06
LTRL590_150005000,LtrL590_15_PTU01
LTRL590_150005100,LtrL590_15_PTU01
LTRL590_150005200,LtrL590_15_PTU01
LTRL590_150005300,LtrL590_15_PTU01
LTRL590_150005400,LtrL590_15_PTU01
LTRL590_150005500,LtrL590_15_PTU01
LTRL590_150005600,LtrL590_15_PTU01
LTRL590_150005700,LtrL590_15_PTU01
LTRL590_150005800,LtrL590_15_PTU01
LTRL590_150005900,LtrL590_15_PTU01
LTRL590_150006000,LtrL590_15_PTU01
LTRL590_150006100,LtrL590_15_PTU01
LTRL590_150006200,LtrL590_15_PTU01
LTRL590_150006300,LtrL590_15_PTU01
LTRL590_150006400,LtrL590_15_PTU01
LTRL590_150006500,LtrL590_15_PTU01
LTRL590_150006600,LtrL590_15_PTU01
LTRL590_150006700,LtrL590_15_PTU01
LTRL590_150006800,LtrL590_15_PTU01
LTRL590_150006900,LtrL590_15_PTU01
