gene_id,ptu
TCDM_02351,AYLP01000016_PTU02
TCDM_02352,AYLP01000016_PTU02
TCDM_02356,AYLP01000016_PTU02
TCDM_14332,AYLP01000016_PTU02
TCDM_02357,AYLP01000016_PTU02
TCDM_02359,AYLP01000016_PTU02
TCDM_02360,AYLP01000016_PTU02
TCDM_02362,AYLP01000016_PTU02
TCDM_02364,AYLP01000016_PTU02
TCDM_02365,AYLP01000016_PTU02
TCDM_02366,AYLP01000016_PTU02
TCDM_02367,AYLP01000016_PTU02
TCDM_02370,AYLP01000016_PTU02
TCDM_02371,AYLP01000016_PTU02
TCDM_14181,AYLP01000016_PTU02
TCDM_02373,AYLP01000016_PTU02
TCDM_02375,AYLP01000016_PTU02
TCDM_02376,AYLP01000016_PTU02
TCDM_13917,AYLP01000016_PTU02
TCDM_02377,AYLP01000016_PTU02
TCDM_14229,AYLP01000016_PTU02
TCDM_02378,AYLP01000016_PTU02
TCDM_02380,AYLP01000016_PTU02
TCDM_02381,AYLP01000016_PTU02
TCDM_02382,AYLP01000016_PTU02
TCDM_02383,AYLP01000016_PTU02
TCDM_02384,AYLP01000016_PTU02
TCDM_02385,AYLP01000016_PTU02
TCDM_02386,AYLP01000016_PTU02
TCDM_02388,AYLP01000016_PTU02
TCDM_02391,AYLP01000016_PTU02
TCDM_02392,AYLP01000016_PTU02
TCDM_02393,AYLP01000016_PTU02
TCDM_02395,AYLP01000016_PTU02
TCDM_02397,AYLP01000016_PTU02
TCDM_02398,AYLP01000016_PTU02
TCDM_02399,AYLP01000016_PTU02
TCDM_02400,AYLP01000016_PTU02
TCDM_02401,AYLP01000016_PTU02
TCDM_02402,AYLP01000016_PTU02
TCDM_02403,AYLP01000016_PTU02
TCDM_02404,AYLP01000016_PTU02
TCDM_02405,AYLP01000016_PTU02
TCDM_02406,AYLP01000016_PTU02
TCDM_02408,AYLP01000016_PTU02
TCDM_02409,AYLP01000016_PTU02
TCDM_13979,AYLP01000016_PTU02
TCDM_02411,AYLP01000016_PTU02
TCDM_02412,AYLP01000016_PTU02
TCDM_14415,AYLP01000016_PTU02
TCDM_02413,AYLP01000016_PTU02
TCDM_02414,AYLP01000016_PTU02
TCDM_02415,AYLP01000016_PTU02
TCDM_02418,AYLP01000016_PTU02
TCDM_02419,AYLP01000016_PTU02
TCDM_02420,AYLP01000016_PTU02
TCDM_02421,AYLP01000016_PTU02
TCDM_02422,AYLP01000017_PTU01
TCDM_02424,AYLP01000017_PTU01
TCDM_02423,AYLP01000017_PTU01
TCDM_02425,AYLP01000017_PTU01
TCDM_02426,AYLP01000017_PTU01
TCDM_02428,AYLP01000017_PTU01
TCDM_02429,AYLP01000017_PTU01
TCDM_02430,AYLP01000017_PTU01
TCDM_02432,AYLP01000017_PTU01
TCDM_02435,AYLP01000017_PTU01
TCDM_02436,AYLP01000017_PTU01
TCDM_02437,AYLP01000017_PTU01
TCDM_02438,AYLP01000017_PTU01
TCDM_02439,AYLP01000017_PTU01
TCDM_02440,AYLP01000017_PTU01
TCDM_02441,AYLP01000017_PTU01
TCDM_02442,AYLP01000017_PTU01
TCDM_02443,AYLP01000017_PTU01
TCDM_02444,AYLP01000017_PTU01
TCDM_02445,AYLP01000017_PTU01
TCDM_02446,AYLP01000017_PTU01
TCDM_02447,AYLP01000017_PTU01
TCDM_02448,AYLP01000017_PTU01
TCDM_02449,AYLP01000017_PTU01
TCDM_02450,AYLP01000017_PTU01
TCDM_02451,AYLP01000017_PTU01
TCDM_02452,AYLP01000017_PTU01
TCDM_02453,AYLP01000017_PTU01
TCDM_02454,AYLP01000017_PTU01
TCDM_02456,AYLP01000017_PTU01
TCDM_02457,AYLP01000017_PTU01
TCDM_02458,AYLP01000017_PTU01
TCDM_02459,AYLP01000017_PTU01
TCDM_02460,AYLP01000017_PTU01
TCDM_02461,AYLP01000017_PTU01
TCDM_02462,AYLP01000017_PTU01
TCDM_02463,AYLP01000017_PTU01
TCDM_02464,AYLP01000017_PTU01
TCDM_02466,AYLP01000017_PTU01
TCDM_02468,AYLP01000017_PTU01
TCDM_02469,AYLP01000017_PTU01
TCDM_02471,AYLP01000017_PTU01
TCDM_02472,AYLP01000017_PTU01
TCDM_02474,AYLP01000017_PTU01
TCDM_02475,AYLP01000017_PTU01
TCDM_02476,AYLP01000017_PTU01
TCDM_02477,AYLP01000017_PTU01
TCDM_02478,AYLP01000017_PTU01
TCDM_02479,AYLP01000017_PTU01
TCDM_02480,AYLP01000017_PTU01
TCDM_02481,AYLP01000017_PTU01
TCDM_02482,AYLP01000017_PTU01
TCDM_02484,AYLP01000017_PTU01
TCDM_02485,AYLP01000017_PTU01
TCDM_02486,AYLP01000017_PTU01
TCDM_02487,AYLP01000017_PTU01
TCDM_02488,AYLP01000017_PTU01
TCDM_02489,AYLP01000017_PTU01
TCDM_02490,AYLP01000017_PTU01
TCDM_02491,AYLP01000017_PTU01
TCDM_02492,AYLP01000017_PTU01
TCDM_02493,AYLP01000017_PTU01
TCDM_02494,AYLP01000017_PTU01
TCDM_02495,AYLP01000017_PTU01
TCDM_02496,AYLP01000017_PTU01
TCDM_02497,AYLP01000017_PTU01
TCDM_02498,AYLP01000017_PTU01
TCDM_02500,AYLP01000017_PTU01
TCDM_02501,AYLP01000017_PTU01
TCDM_02503,AYLP01000017_PTU01
TCDM_02504,AYLP01000017_PTU01
TCDM_02505,AYLP01000017_PTU01
TCDM_02507,AYLP01000017_PTU01
TCDM_02508,AYLP01000017_PTU01
TCDM_02509,AYLP01000017_PTU01
TCDM_02510,AYLP01000017_PTU01
TCDM_02511,AYLP01000017_PTU01
TCDM_02512,AYLP01000017_PTU01
TCDM_02513,AYLP01000017_PTU01
TCDM_02514,AYLP01000017_PTU01
TCDM_02515,AYLP01000017_PTU01
TCDM_02516,AYLP01000017_PTU01
TCDM_02517,AYLP01000017_PTU01
TCDM_02518,AYLP01000018_PTU01
TCDM_02519,AYLP01000018_PTU01
TCDM_02520,AYLP01000018_PTU01
TCDM_02522,AYLP01000018_PTU01
TCDM_02524,AYLP01000018_PTU01
TCDM_02525,AYLP01000018_PTU01
TCDM_02527,AYLP01000018_PTU01
TCDM_02528,AYLP01000018_PTU01
TCDM_02529,AYLP01000018_PTU01
TCDM_02530,AYLP01000018_PTU01
TCDM_02532,AYLP01000018_PTU01
TCDM_02533,AYLP01000018_PTU01
TCDM_02535,AYLP01000018_PTU01
TCDM_02536,AYLP01000018_PTU01
TCDM_02538,AYLP01000018_PTU01
TCDM_02539,AYLP01000018_PTU01
TCDM_02540,AYLP01000018_PTU01
TCDM_02541,AYLP01000018_PTU01
TCDM_02543,AYLP01000018_PTU01
TCDM_02544,AYLP01000018_PTU01
TCDM_02546,AYLP01000018_PTU01
TCDM_02548,AYLP01000018_PTU01
TCDM_02551,AYLP01000018_PTU01
TCDM_02552,AYLP01000018_PTU01
TCDM_02553,AYLP01000018_PTU01
TCDM_02554,AYLP01000018_PTU01
TCDM_02558,AYLP01000018_PTU01
TCDM_02559,AYLP01000018_PTU01
TCDM_02562,AYLP01000018_PTU01
TCDM_02567,AYLP01000018_PTU01
TCDM_02568,AYLP01000018_PTU01
TCDM_02569,AYLP01000018_PTU01
TCDM_02570,AYLP01000018_PTU01
TCDM_02571,AYLP01000018_PTU02
TCDM_02572,AYLP01000018_PTU02
TCDM_02573,AYLP01000018_PTU02
TCDM_14246,AYLP01000018_PTU02
TCDM_02574,AYLP01000018_PTU02
TCDM_02576,AYLP01000018_PTU02
TCDM_02577,AYLP01000018_PTU02
TCDM_13828,AYLP01000018_PTU02
TCDM_02579,AYLP01000018_PTU02
TCDM_02581,AYLP01000018_PTU02
TCDM_02583,AYLP01000018_PTU02
TCDM_02584,AYLP01000018_PTU02
TCDM_02585,AYLP01000018_PTU02
TCDM_02587,AYLP01000018_PTU02
TCDM_02588,AYLP01000018_PTU02
TCDM_02589,AYLP01000018_PTU02
TCDM_02590,AYLP01000018_PTU02
TCDM_02592,AYLP01000018_PTU02
TCDM_02594,AYLP01000018_PTU02
TCDM_02595,AYLP01000018_PTU02
TCDM_02597,AYLP01000018_PTU02
TCDM_02599,AYLP01000018_PTU02
TCDM_14153,AYLP01000018_PTU02
TCDM_02603,AYLP01000018_PTU02
TCDM_02604,AYLP01000018_PTU02
TCDM_02606,AYLP01000018_PTU02
TCDM_02608,AYLP01000018_PTU02
TCDM_02609,AYLP01000018_PTU02
TCDM_02611,AYLP01000018_PTU02
TCDM_02612,AYLP01000018_PTU02
TCDM_02613,AYLP01000018_PTU02
TCDM_02614,AYLP01000018_PTU02
TCDM_02615,AYLP01000018_PTU02
TCDM_02616,AYLP01000018_PTU02
TCDM_02617,AYLP01000018_PTU02
TCDM_02618,AYLP01000018_PTU02
TCDM_02619,AYLP01000018_PTU02
TCDM_02621,AYLP01000018_PTU02
TCDM_14421,AYLP01000018_PTU02
TCDM_02623,AYLP01000018_PTU03
TCDM_02624,AYLP01000018_PTU03
TCDM_02625,AYLP01000018_PTU03
TCDM_02626,AYLP01000018_PTU03
TCDM_02627,AYLP01000018_PTU03
TCDM_02628,AYLP01000018_PTU03
TCDM_02630,AYLP01000018_PTU03
TCDM_02632,AYLP01000018_PTU03
TCDM_02633,AYLP01000018_PTU03
TCDM_02634,AYLP01000018_PTU03
TCDM_02637,AYLP01000018_PTU03
TCDM_02638,AYLP01000019_PTU01
TCDM_02640,AYLP01000019_PTU01
TCDM_14358,AYLP01000019_PTU01
TCDM_02641,AYLP01000019_PTU01
TCDM_02642,AYLP01000019_PTU01
TCDM_02643,AYLP01000019_PTU01
TCDM_02644,AYLP01000019_PTU01
TCDM_02646,AYLP01000019_PTU01
TCDM_02647,AYLP01000019_PTU01
TCDM_02648,AYLP01000019_PTU01
TCDM_02649,AYLP01000019_PTU01
TCDM_02650,AYLP01000019_PTU01
TCDM_02651,AYLP01000019_PTU01
TCDM_14172,AYLP01000019_PTU01
TCDM_02653,AYLP01000019_PTU01
TCDM_02655,AYLP01000019_PTU01
TCDM_02656,AYLP01000019_PTU01
TCDM_02657,AYLP01000019_PTU01
TCDM_02658,AYLP01000019_PTU01
TCDM_02659,AYLP01000019_PTU01
TCDM_02660,AYLP01000019_PTU01
TCDM_02661,AYLP01000019_PTU01
TCDM_02662,AYLP01000019_PTU01
TCDM_14374,AYLP01000019_PTU01
TCDM_02663,AYLP01000019_PTU01
TCDM_02664,AYLP01000019_PTU01
TCDM_02665,AYLP01000019_PTU01
TCDM_14313,AYLP01000019_PTU01
TCDM_02668,AYLP01000019_PTU01
TCDM_02669,AYLP01000019_PTU01
TCDM_02676,AYLP01000019_PTU01
TCDM_02677,AYLP01000019_PTU01
TCDM_02679,AYLP01000019_PTU01
TCDM_02680,AYLP01000019_PTU01
TCDM_02681,AYLP01000019_PTU01
TCDM_02682,AYLP01000019_PTU01
TCDM_02683,AYLP01000019_PTU01
TCDM_02685,AYLP01000019_PTU01
TCDM_13916,AYLP01000019_PTU01
TCDM_02688,AYLP01000019_PTU01
TCDM_02689,AYLP01000019_PTU01
TCDM_02691,AYLP01000019_PTU01
TCDM_14029,AYLP01000019_PTU01
TCDM_02693,AYLP01000019_PTU01
TCDM_02694,AYLP01000019_PTU01
TCDM_02695,AYLP01000019_PTU01
TCDM_02696,AYLP01000019_PTU01
TCDM_02697,AYLP01000019_PTU01
TCDM_02698,AYLP01000019_PTU01
TCDM_02700,AYLP01000019_PTU01
TCDM_02702,AYLP01000019_PTU01
TCDM_02703,AYLP01000019_PTU01
TCDM_02705,AYLP01000019_PTU01
TCDM_02706,AYLP01000019_PTU01
TCDM_02707,AYLP01000019_PTU01
TCDM_02708,AYLP01000019_PTU01
TCDM_02710,AYLP01000019_PTU01
TCDM_02711,AYLP01000019_PTU01
TCDM_02712,AYLP01000019_PTU01
TCDM_02713,AYLP01000019_PTU01
TCDM_02714,AYLP01000019_PTU01
TCDM_02715,AYLP01000019_PTU01
TCDM_02717,AYLP01000019_PTU01
TCDM_02718,AYLP01000019_PTU01
TCDM_02720,AYLP01000019_PTU01
TCDM_13957,AYLP01000019_PTU01
TCDM_02723,AYLP01000019_PTU01
TCDM_02725,AYLP01000019_PTU01
TCDM_14477,AYLP01000019_PTU01
TCDM_02727,AYLP01000019_PTU01
TCDM_14416,AYLP01000019_PTU01
TCDM_02729,AYLP01000019_PTU01
TCDM_02730,AYLP01000019_PTU01
TCDM_02731,AYLP01000019_PTU01
TCDM_02732,AYLP01000019_PTU01
TCDM_02734,AYLP01000019_PTU01
TCDM_14014,AYLP01000019_PTU01
TCDM_02735,AYLP01000019_PTU01
TCDM_13892,AYLP01000019_PTU01
TCDM_14234,AYLP01000019_PTU01
TCDM_02738,AYLP01000019_PTU01
TCDM_13938,AYLP01000019_PTU01
TCDM_14031,AYLP01000019_PTU01
TCDM_13904,AYLP01000019_PTU01
TCDM_02742,AYLP01000019_PTU01
TCDM_14160,AYLP01000019_PTU01
TCDM_02743,AYLP01000019_PTU01
TCDM_02744,AYLP01000019_PTU01
TCDM_02745,AYLP01000019_PTU01
TCDM_02746,AYLP01000020_PTU01
TCDM_02749,AYLP01000020_PTU01
TCDM_14198,AYLP01000020_PTU01
TCDM_02750,AYLP01000020_PTU01
TCDM_02751,AYLP01000020_PTU01
TCDM_02752,AYLP01000020_PTU01
TCDM_02753,AYLP01000020_PTU01
TCDM_02754,AYLP01000020_PTU01
TCDM_02755,AYLP01000020_PTU01
TCDM_02756,AYLP01000020_PTU01
TCDM_02757,AYLP01000020_PTU01
TCDM_02758,AYLP01000020_PTU01
TCDM_02759,AYLP01000020_PTU01
TCDM_02760,AYLP01000020_PTU01
TCDM_14000,AYLP01000020_PTU01
TCDM_02762,AYLP01000020_PTU01
TCDM_02763,AYLP01000020_PTU01
TCDM_02764,AYLP01000020_PTU01
TCDM_02765,AYLP01000020_PTU01
TCDM_02769,AYLP01000020_PTU01
TCDM_14035,AYLP01000020_PTU01
TCDM_02770,AYLP01000020_PTU01
TCDM_02772,AYLP01000020_PTU01
TCDM_13966,AYLP01000020_PTU01
TCDM_02774,AYLP01000020_PTU01
TCDM_02775,AYLP01000020_PTU01
TCDM_02776,AYLP01000020_PTU01
TCDM_02777,AYLP01000020_PTU01
TCDM_14367,AYLP01000020_PTU01
TCDM_02780,AYLP01000020_PTU01
TCDM_02781,AYLP01000020_PTU01
TCDM_14395,AYLP01000020_PTU01
TCDM_02782,AYLP01000020_PTU01
TCDM_02783,AYLP01000020_PTU01
TCDM_02784,AYLP01000020_PTU01
TCDM_02786,AYLP01000020_PTU01
TCDM_02788,AYLP01000020_PTU01
TCDM_02789,AYLP01000020_PTU01
TCDM_02790,AYLP01000020_PTU01
TCDM_14169,AYLP01000020_PTU01
TCDM_02792,AYLP01000020_PTU01
TCDM_02793,AYLP01000020_PTU01
TCDM_02794,AYLP01000020_PTU01
TCDM_14447,AYLP01000020_PTU01
TCDM_14508,AYLP01000020_PTU01
TCDM_02797,AYLP01000020_PTU01
TCDM_02799,AYLP01000020_PTU01
TCDM_02801,AYLP01000020_PTU01
TCDM_02802,AYLP01000020_PTU01
TCDM_02803,AYLP01000020_PTU01
TCDM_02804,AYLP01000020_PTU01
TCDM_02805,AYLP01000020_PTU01
TCDM_02806,AYLP01000020_PTU01
TCDM_14253,AYLP01000020_PTU01
TCDM_02807,AYLP01000020_PTU01
TCDM_02808,AYLP01000020_PTU01
TCDM_02809,AYLP01000020_PTU01
TCDM_02810,AYLP01000020_PTU01
TCDM_02811,AYLP01000020_PTU01
TCDM_02815,AYLP01000020_PTU01
TCDM_02816,AYLP01000020_PTU01
TCDM_02817,AYLP01000020_PTU01
TCDM_02818,AYLP01000020_PTU01
TCDM_02819,AYLP01000020_PTU01
TCDM_02820,AYLP01000020_PTU01
TCDM_02821,AYLP01000020_PTU01
TCDM_02822,AYLP01000020_PTU01
TCDM_02823,AYLP01000020_PTU01
TCDM_02824,AYLP01000020_PTU01
TCDM_02825,AYLP01000020_PTU01
TCDM_02826,AYLP01000020_PTU01
TCDM_02827,AYLP01000020_PTU01
TCDM_02828,AYLP01000020_PTU01
TCDM_02829,AYLP01000020_PTU01
TCDM_02830,AYLP01000020_PTU01
TCDM_02831,AYLP01000020_PTU01
TCDM_02832,AYLP01000020_PTU01
TCDM_02834,AYLP01000020_PTU01
TCDM_02835,AYLP01000020_PTU01
TCDM_02837,AYLP01000020_PTU01
TCDM_02838,AYLP01000020_PTU01
TCDM_02840,AYLP01000020_PTU01
TCDM_02841,AYLP01000020_PTU01
TCDM_13975,AYLP01000020_PTU01
TCDM_02842,AYLP01000020_PTU01
TCDM_02843,AYLP01000020_PTU01
TCDM_02844,AYLP01000020_PTU01
TCDM_02845,AYLP01000020_PTU01
TCDM_02846,AYLP01000020_PTU01
TCDM_13708,AYLP01000020_PTU01
TCDM_02847,AYLP01000021_PTU01
TCDM_02848,AYLP01000021_PTU01
TCDM_02849,AYLP01000021_PTU01
TCDM_02850,AYLP01000021_PTU01
TCDM_02852,AYLP01000021_PTU01
TCDM_02853,AYLP01000021_PTU01
TCDM_02854,AYLP01000021_PTU01
TCDM_02855,AYLP01000021_PTU01
TCDM_02856,AYLP01000021_PTU01
TCDM_02857,AYLP01000021_PTU01
TCDM_02858,AYLP01000021_PTU01
TCDM_02859,AYLP01000021_PTU01
TCDM_02860,AYLP01000021_PTU01
TCDM_02861,AYLP01000021_PTU01
TCDM_02862,AYLP01000021_PTU01
TCDM_02863,AYLP01000021_PTU01
TCDM_02864,AYLP01000021_PTU01
TCDM_02866,AYLP01000021_PTU01
TCDM_02868,AYLP01000021_PTU01
TCDM_02869,AYLP01000021_PTU01
TCDM_02871,AYLP01000021_PTU01
TCDM_02873,AYLP01000021_PTU01
TCDM_02874,AYLP01000021_PTU01
TCDM_02875,AYLP01000021_PTU01
TCDM_02877,AYLP01000021_PTU01
TCDM_02878,AYLP01000021_PTU01
TCDM_02879,AYLP01000021_PTU01
TCDM_02880,AYLP01000021_PTU01
TCDM_02881,AYLP01000021_PTU01
TCDM_02883,AYLP01000021_PTU01
TCDM_02884,AYLP01000021_PTU01
TCDM_02885,AYLP01000021_PTU01
TCDM_02887,AYLP01000021_PTU01
TCDM_02888,AYLP01000021_PTU01
TCDM_02889,AYLP01000021_PTU01
TCDM_02890,AYLP01000021_PTU01
TCDM_02891,AYLP01000021_PTU01
TCDM_02892,AYLP01000021_PTU01
TCDM_02893,AYLP01000021_PTU01
TCDM_02894,AYLP01000021_PTU01
TCDM_02895,AYLP01000021_PTU01
TCDM_02896,AYLP01000021_PTU01
TCDM_02898,AYLP01000021_PTU01
TCDM_02899,AYLP01000021_PTU01
TCDM_02900,AYLP01000021_PTU01
TCDM_02901,AYLP01000021_PTU01
TCDM_02903,AYLP01000021_PTU01
TCDM_02904,AYLP01000021_PTU01
TCDM_02906,AYLP01000021_PTU01
TCDM_02907,AYLP01000021_PTU01
TCDM_02908,AYLP01000021_PTU01
TCDM_02909,AYLP01000021_PTU01
TCDM_02910,AYLP01000021_PTU01
TCDM_02911,AYLP01000021_PTU01
TCDM_02913,AYLP01000021_PTU01
TCDM_02914,AYLP01000021_PTU01
TCDM_02915,AYLP01000021_PTU01
TCDM_02916,AYLP01000021_PTU01
TCDM_02917,AYLP01000021_PTU01
TCDM_02918,AYLP01000021_PTU01
TCDM_02920,AYLP01000021_PTU01
TCDM_02924,AYLP01000021_PTU01
TCDM_02925,AYLP01000021_PTU01
TCDM_02926,AYLP01000021_PTU01
TCDM_02927,AYLP01000021_PTU01
TCDM_02928,AYLP01000021_PTU01
TCDM_02929,AYLP01000021_PTU01
TCDM_02930,AYLP01000021_PTU01
TCDM_02931,AYLP01000021_PTU01
TCDM_02932,AYLP01000021_PTU01
TCDM_02935,AYLP01000021_PTU01
TCDM_02936,AYLP01000021_PTU01
TCDM_02937,AYLP01000021_PTU01
TCDM_02938,AYLP01000021_PTU01
TCDM_02939,AYLP01000021_PTU01
TCDM_02940,AYLP01000021_PTU01
TCDM_02941,AYLP01000021_PTU01
TCDM_02942,AYLP01000021_PTU01
TCDM_02943,AYLP01000021_PTU01
TCDM_02944,AYLP01000022_PTU01
TCDM_02945,AYLP01000022_PTU01
TCDM_02946,AYLP01000022_PTU01
TCDM_02947,AYLP01000022_PTU01
TCDM_02948,AYLP01000022_PTU01
TCDM_02949,AYLP01000022_PTU01
TCDM_02950,AYLP01000022_PTU01
TCDM_02951,AYLP01000022_PTU01
TCDM_02952,AYLP01000022_PTU01
TCDM_02953,AYLP01000022_PTU01
TCDM_02954,AYLP01000022_PTU01
TCDM_02955,AYLP01000022_PTU01
TCDM_02956,AYLP01000022_PTU01
TCDM_02957,AYLP01000022_PTU01
TCDM_02958,AYLP01000022_PTU01
TCDM_02960,AYLP01000022_PTU01
TCDM_02961,AYLP01000022_PTU01
TCDM_02962,AYLP01000022_PTU01
TCDM_02964,AYLP01000022_PTU01
TCDM_02965,AYLP01000022_PTU01
TCDM_02967,AYLP01000022_PTU01
TCDM_02968,AYLP01000022_PTU01
TCDM_02969,AYLP01000022_PTU01
TCDM_02970,AYLP01000022_PTU01
TCDM_02972,AYLP01000022_PTU01
TCDM_02973,AYLP01000022_PTU01
TCDM_02974,AYLP01000022_PTU01
TCDM_02975,AYLP01000022_PTU01
TCDM_02976,AYLP01000022_PTU01
TCDM_02977,AYLP01000022_PTU01
TCDM_02978,AYLP01000022_PTU01
TCDM_02980,AYLP01000022_PTU01
TCDM_02981,AYLP01000022_PTU01
TCDM_02983,AYLP01000022_PTU01
TCDM_02984,AYLP01000022_PTU01
TCDM_02987,AYLP01000022_PTU01
TCDM_02988,AYLP01000022_PTU01
TCDM_02989,AYLP01000022_PTU01
TCDM_02990,AYLP01000022_PTU01
TCDM_02993,AYLP01000022_PTU01
TCDM_02994,AYLP01000022_PTU01
TCDM_02995,AYLP01000022_PTU01
TCDM_02996,AYLP01000022_PTU01
TCDM_02998,AYLP01000022_PTU01
TCDM_02999,AYLP01000022_PTU01
TCDM_03001,AYLP01000022_PTU01
TCDM_03003,AYLP01000022_PTU01
TCDM_03004,AYLP01000022_PTU01
TCDM_03005,AYLP01000022_PTU01
TCDM_03006,AYLP01000022_PTU01
TCDM_03007,AYLP01000022_PTU01
TCDM_03009,AYLP01000022_PTU01
TCDM_03010,AYLP01000022_PTU01
TCDM_03011,AYLP01000022_PTU01
TCDM_03012,AYLP01000022_PTU01
TCDM_03013,AYLP01000022_PTU01
TCDM_03015,AYLP01000022_PTU01
TCDM_03016,AYLP01000022_PTU01
TCDM_03018,AYLP01000022_PTU01
TCDM_03019,AYLP01000022_PTU01
TCDM_03020,AYLP01000022_PTU01
TCDM_03021,AYLP01000022_PTU01
TCDM_03022,AYLP01000022_PTU01
TCDM_03023,AYLP01000022_PTU01
TCDM_03024,AYLP01000022_PTU01
TCDM_03026,AYLP01000022_PTU01
TCDM_03027,AYLP01000022_PTU01
TCDM_03028,AYLP01000022_PTU01
TCDM_03029,AYLP01000022_PTU01
TCDM_03030,AYLP01000022_PTU01
TCDM_03032,AYLP01000022_PTU01
TCDM_03033,AYLP01000022_PTU01
TCDM_03035,AYLP01000022_PTU01
TCDM_03038,AYLP01000022_PTU01
TCDM_03039,AYLP01000022_PTU01
TCDM_03040,AYLP01000022_PTU01
TCDM_03041,AYLP01000022_PTU01
TCDM_03042,AYLP01000022_PTU01
TCDM_03043,AYLP01000022_PTU01
TCDM_03044,AYLP01000022_PTU01
TCDM_03045,AYLP01000022_PTU01
TCDM_03047,AYLP01000022_PTU01
TCDM_03049,AYLP01000023_PTU01
TCDM_03050,AYLP01000023_PTU01
TCDM_03052,AYLP01000023_PTU01
TCDM_03053,AYLP01000023_PTU01
TCDM_03054,AYLP01000023_PTU01
TCDM_03055,AYLP01000023_PTU01
TCDM_03056,AYLP01000023_PTU01
TCDM_03058,AYLP01000023_PTU01
TCDM_03059,AYLP01000023_PTU01
TCDM_03061,AYLP01000023_PTU01
TCDM_03062,AYLP01000023_PTU01
TCDM_03065,AYLP01000023_PTU01
TCDM_03067,AYLP01000023_PTU01
TCDM_03068,AYLP01000023_PTU01
TCDM_03069,AYLP01000023_PTU01
TCDM_03070,AYLP01000023_PTU01
TCDM_03071,AYLP01000023_PTU01
TCDM_03072,AYLP01000023_PTU01
TCDM_03073,AYLP01000023_PTU01
TCDM_03074,AYLP01000023_PTU01
TCDM_03075,AYLP01000023_PTU01
TCDM_03076,AYLP01000023_PTU01
TCDM_03077,AYLP01000023_PTU01
TCDM_03078,AYLP01000023_PTU01
TCDM_03079,AYLP01000023_PTU01
TCDM_03081,AYLP01000023_PTU01
TCDM_03082,AYLP01000023_PTU01
TCDM_03084,AYLP01000023_PTU01
TCDM_03085,AYLP01000023_PTU01
TCDM_03086,AYLP01000023_PTU01
TCDM_03088,AYLP01000023_PTU01
TCDM_03089,AYLP01000023_PTU01
TCDM_03090,AYLP01000023_PTU01
TCDM_03092,AYLP01000023_PTU01
TCDM_03093,AYLP01000023_PTU01
TCDM_03095,AYLP01000023_PTU01
TCDM_03096,AYLP01000023_PTU01
TCDM_03097,AYLP01000023_PTU01
TCDM_03098,AYLP01000023_PTU01
TCDM_03099,AYLP01000023_PTU01
TCDM_03100,AYLP01000023_PTU01
TCDM_03101,AYLP01000023_PTU01
TCDM_03103,AYLP01000023_PTU01
TCDM_03104,AYLP01000023_PTU01
TCDM_03106,AYLP01000023_PTU01
TCDM_03108,AYLP01000023_PTU01
TCDM_03110,AYLP01000023_PTU01
TCDM_03111,AYLP01000023_PTU01
TCDM_03112,AYLP01000023_PTU01
TCDM_03114,AYLP01000023_PTU01
TCDM_03115,AYLP01000023_PTU01
TCDM_03118,AYLP01000023_PTU01
TCDM_03119,AYLP01000023_PTU01
TCDM_03120,AYLP01000023_PTU01
TCDM_03122,AYLP01000023_PTU01
TCDM_03123,AYLP01000023_PTU01
TCDM_03124,AYLP01000023_PTU01
TCDM_03125,AYLP01000023_PTU01
TCDM_03126,AYLP01000023_PTU01
TCDM_03127,AYLP01000023_PTU01
TCDM_03128,AYLP01000023_PTU01
TCDM_03130,AYLP01000023_PTU01
TCDM_03131,AYLP01000023_PTU01
TCDM_03132,AYLP01000023_PTU01
TCDM_03133,AYLP01000023_PTU01
TCDM_03134,AYLP01000023_PTU01
TCDM_03135,AYLP01000023_PTU01
TCDM_03137,AYLP01000023_PTU01
TCDM_03138,AYLP01000023_PTU01
TCDM_03139,AYLP01000023_PTU01
TCDM_03140,AYLP01000023_PTU01
TCDM_03142,AYLP01000023_PTU01
TCDM_03143,AYLP01000023_PTU01
TCDM_03144,AYLP01000023_PTU01
TCDM_03145,AYLP01000023_PTU01
TCDM_03146,AYLP01000023_PTU01
TCDM_03147,AYLP01000023_PTU01
TCDM_03150,AYLP01000023_PTU01
TCDM_03151,AYLP01000023_PTU01
TCDM_03152,AYLP01000023_PTU01
TCDM_03154,AYLP01000023_PTU01
TCDM_13955,AYLP01000024_PTU01
TCDM_14440,AYLP01000024_PTU01
TCDM_13842,AYLP01000024_PTU01
TCDM_14191,AYLP01000024_PTU01
TCDM_03157,AYLP01000024_PTU01
TCDM_03158,AYLP01000024_PTU01
TCDM_03159,AYLP01000024_PTU01
TCDM_03160,AYLP01000024_PTU01
TCDM_03161,AYLP01000024_PTU01
TCDM_14304,AYLP01000024_PTU01
TCDM_03162,AYLP01000024_PTU01
TCDM_03163,AYLP01000024_PTU01
TCDM_03164,AYLP01000024_PTU01
TCDM_03166,AYLP01000024_PTU01
TCDM_03167,AYLP01000024_PTU01
TCDM_14328,AYLP01000024_PTU01
TCDM_03169,AYLP01000024_PTU01
TCDM_03170,AYLP01000024_PTU01
TCDM_03172,AYLP01000024_PTU01
TCDM_03173,AYLP01000024_PTU01
TCDM_03174,AYLP01000024_PTU01
TCDM_03175,AYLP01000024_PTU01
