gene_id,ptu
TcCLB.509331.221,TcChr22-P_PTU03
TcCLB.509331.210,TcChr22-P_PTU03
TcCLB.509331.200,TcChr22-P_PTU03
TcCLB.509331.189,TcChr22-P_PTU03
TcCLB.509331.180,TcChr22-P_PTU03
TcCLB.509331.160,TcChr22-P_PTU03
TcCLB.509331.150,TcChr22-P_PTU03
TcCLB.509331.134,TcChr22-P_PTU03
TcCLB.509331.120,TcChr22-P_PTU03
TcCLB.509331.110,TcChr22-P_PTU03
TcCLB.509331.100,TcChr22-P_PTU03
TcCLB.509331.90,TcChr22-P_PTU03
TcCLB.509331.80,TcChr22-P_PTU03
TcCLB.509331.74,TcChr22-P_PTU03
TcCLB.509331.70,TcChr22-P_PTU03
TcCLB.509331.60,TcChr22-P_PTU03
TcCLB.509331.50,TcChr22-P_PTU03
TcCLB.509331.40,TcChr22-P_PTU03
TcCLB.509331.30,TcChr22-P_PTU03
TcCLB.509331.20,TcChr22-P_PTU03
TcCLB.509331.9,TcChr22-P_PTU03
TcCLB.507221.80,TcChr22-P_PTU03
TcCLB.507221.70,TcChr22-P_PTU03
TcCLB.507221.60,TcChr22-P_PTU03
TcCLB.507221.50,TcChr22-P_PTU03
TcCLB.507221.40,TcChr22-P_PTU03
TcCLB.507221.30,TcChr22-P_PTU03
TcCLB.507221.20,TcChr22-P_PTU03
TcCLB.507219.20,TcChr22-P_PTU03
TcCLB.507219.9,TcChr22-P_PTU03
TcCLB.509329.31,TcChr22-P_PTU03
TcCLB.509329.20,TcChr22-P_PTU03
TcCLB.509329.9,TcChr22-P_PTU03
TcCLB.509327.10,TcChr22-P_PTU03
TcCLB.508043.10,TcChr22-P_PTU03
TcCLB.508043.11,TcChr22-P_PTU03
TcCLB.508043.12,TcChr22-P_PTU03
TcCLB.508043.13,TcChr22-P_PTU03
TcCLB.508043.14,TcChr22-P_PTU03
TcCLB.508043.15,TcChr22-P_PTU03
TcCLB.508043.16,TcChr22-P_PTU03
TcCLB.508043.17,TcChr22-P_PTU03
TcCLB.508043.18,TcChr22-P_PTU03
TcCLB.508043.19,TcChr22-P_PTU04
TcCLB.508043.22,TcChr22-P_PTU05
TcCLB.508043.23,TcChr22-P_PTU05
TcCLB.508043.24,TcChr22-P_PTU06
TcCLB.508043.20,TcChr22-P_PTU06
TcCLB.508043.30,TcChr22-P_PTU06
TcCLB.508043.40,TcChr22-P_PTU06
TcCLB.508045.4,TcChr22-P_PTU06
TcCLB.508045.10,TcChr22-P_PTU06
TcCLB.508045.14,TcChr22-P_PTU06
TcCLB.508045.20,TcChr22-P_PTU06
TcCLB.508045.30,TcChr22-P_PTU06
TcCLB.508045.40,TcChr22-P_PTU06
TcCLB.508045.60,TcChr22-P_PTU06
TcCLB.508045.70,TcChr22-P_PTU06
TcCLB.508045.79,TcChr22-P_PTU06
TcCLB.508045.90,TcChr22-P_PTU06
TcCLB.508045.100,TcChr22-P_PTU06
TcCLB.508045.120,TcChr22-P_PTU06
TcCLB.508045.131,TcChr22-P_PTU06
TcCLB.509463.41,TcChr22-P_PTU06
TcCLB.509463.30,TcChr22-P_PTU06
TcCLB.509463.20,TcChr22-P_PTU06
TcCLB.509463.10,TcChr22-P_PTU06
TcCLB.509461.100,TcChr22-P_PTU06
TcCLB.509461.90,TcChr22-P_PTU06
TcCLB.509461.80,TcChr22-P_PTU06
TcCLB.509461.70,TcChr22-P_PTU06
TcCLB.509461.60,TcChr22-P_PTU06
TcCLB.509461.50,TcChr22-P_PTU06
TcCLB.509461.40,TcChr22-P_PTU06
TcCLB.509461.30,TcChr22-P_PTU06
TcCLB.509461.20,TcChr22-P_PTU06
TcCLB.509461.10,TcChr22-P_PTU06
TcCLB.509459.79,TcChr22-P_PTU06
TcCLB.509459.70,TcChr22-P_PTU06
TcCLB.509459.60,TcChr22-P_PTU06
TcCLB.509459.50,TcChr22-P_PTU06
TcCLB.509459.40,TcChr22-P_PTU06
TcCLB.509459.20,TcChr22-P_PTU06
TcCLB.507849.10,TcChr22-P_PTU06
TcCLB.507849.40,TcChr22-P_PTU06
TcCLB.507849.50,TcChr22-P_PTU06
TcCLB.507849.60,TcChr22-P_PTU06
TcCLB.507849.70,TcChr22-P_PTU06
TcCLB.507849.80,TcChr22-P_PTU06
TcCLB.509849.10,TcChr22-P_PTU07
TcCLB.509849.20,TcChr22-P_PTU07
TcCLB.509849.30,TcChr22-P_PTU07
TcCLB.509849.40,TcChr22-P_PTU07
TcCLB.509851.10,TcChr22-P_PTU07
TcCLB.509853.10,TcChr22-P_PTU07
TcCLB.509855.10,TcChr22-P_PTU07
TcCLB.509855.20,TcChr22-P_PTU07
TcCLB.509857.10,TcChr22-P_PTU07
TcCLB.509857.20,TcChr22-P_PTU07
TcCLB.509857.30,TcChr22-P_PTU07
TcCLB.509857.40,TcChr22-P_PTU07
TcCLB.509857.50,TcChr22-P_PTU07
TcCLB.509857.60,TcChr22-P_PTU07
TcCLB.509859.10,TcChr22-P_PTU07
TcCLB.509859.20,TcChr22-P_PTU07
TcCLB.509859.30,TcChr22-P_PTU07
TcCLB.509859.40,TcChr22-P_PTU07
TcCLB.509859.50,TcChr22-P_PTU07
TcCLB.509859.60,TcChr22-P_PTU07
TcCLB.509859.70,TcChr22-P_PTU07
TcCLB.509859.80,TcChr22-P_PTU07
TcCLB.509859.90,TcChr22-P_PTU07
TcCLB.504003.90,TcChr22-P_PTU07
TcCLB.504003.80,TcChr22-P_PTU07
TcCLB.504003.70,TcChr22-P_PTU07
TcCLB.504003.60,TcChr22-P_PTU07
TcCLB.504003.50,TcChr22-P_PTU07
TcCLB.504003.40,TcChr22-P_PTU07
TcCLB.504003.30,TcChr22-P_PTU07
TcCLB.504003.14,TcChr22-P_PTU07
TcCLB.507851.10,TcChr22-P_PTU07
TcCLB.507851.20,TcChr22-P_PTU07
TcCLB.507851.30,TcChr22-P_PTU07
TcCLB.507851.40,TcChr22-P_PTU07
TcCLB.507851.50,TcChr22-P_PTU07
TcCLB.507851.60,TcChr22-P_PTU07
TcCLB.507851.70,TcChr22-P_PTU07
TcCLB.506383.10,TcChr22-P_PTU07
TcCLB.507853.10,TcChr22-P_PTU07
TcCLB.507853.20,TcChr22-P_PTU07
TcCLB.429229.10,TcChr22-P_PTU08
TcCLB.447483.10,TcChr22-P_PTU08
TcCLB.447483.4,TcChr22-P_PTU08
TcCLB.507645.70,TcChr22-P_PTU08
TcCLB.507645.59,TcChr22-P_PTU08
TcCLB.507645.50,TcChr22-P_PTU08
TcCLB.507645.40,TcChr22-P_PTU08
TcCLB.507645.30,TcChr22-P_PTU08
TcCLB.507645.20,TcChr22-P_PTU08
TcCLB.507645.11,TcChr22-P_PTU08
TcCLB.506219.10,TcChr22-P_PTU08
TcCLB.506219.20,TcChr22-P_PTU08
TcCLB.506219.30,TcChr22-P_PTU08
TcCLB.506219.40,TcChr22-P_PTU08
TcCLB.509601.160,TcChr22-P_PTU08
TcCLB.509601.150,TcChr22-P_PTU08
TcCLB.509601.140,TcChr22-P_PTU08
TcCLB.509601.130,TcChr22-P_PTU08
TcCLB.509601.120,TcChr22-P_PTU08
TcCLB.509601.110,TcChr22-P_PTU08
TcCLB.509601.100,TcChr22-P_PTU08
TcCLB.509601.90,TcChr22-P_PTU08
TcCLB.509601.80,TcChr22-P_PTU08
TcCLB.509601.70,TcChr22-P_PTU08
TcCLB.509601.59,TcChr22-P_PTU08
TcCLB.509601.50,TcChr22-P_PTU08
TcCLB.509601.44,TcChr22-P_PTU08
TcCLB.509601.40,TcChr22-P_PTU08
TcCLB.509601.30,TcChr22-P_PTU08
TcCLB.509601.20,TcChr22-P_PTU08
TcCLB.509601.10,TcChr22-P_PTU08
TcCLB.509601.5,TcChr22-P_PTU08
TcCLB.507643.90,TcChr22-P_PTU08
TcCLB.507643.60,TcChr22-P_PTU08
TcCLB.507643.50,TcChr22-P_PTU08
TcCLB.507643.30,TcChr22-P_PTU08
TcCLB.507643.15,TcChr22-P_PTU08
TcCLB.511773.110,TcChr17-P_PTU01
TcCLB.511773.90,TcChr17-P_PTU01
TcCLB.511773.60,TcChr17-P_PTU01
TcCLB.511773.50,TcChr17-P_PTU01
TcCLB.511773.40,TcChr17-P_PTU01
TcCLB.511773.35,TcChr17-P_PTU01
TcCLB.511773.30,TcChr17-P_PTU01
TcCLB.511773.10,TcChr17-P_PTU01
TcCLB.511771.210,TcChr17-P_PTU01
TcCLB.511771.209,TcChr17-P_PTU01
TcCLB.511771.199,TcChr17-P_PTU01
TcCLB.511771.185,TcChr17-P_PTU01
TcCLB.511771.171,TcChr17-P_PTU01
TcCLB.511771.156,TcChr17-P_PTU01
TcCLB.511771.143,TcChr17-P_PTU01
TcCLB.511771.132,TcChr17-P_PTU01
TcCLB.511771.120,TcChr17-P_PTU01
TcCLB.511771.80,TcChr17-P_PTU01
TcCLB.511771.75,TcChr17-P_PTU01
TcCLB.511771.70,TcChr17-P_PTU01
TcCLB.511771.60,TcChr17-P_PTU01
TcCLB.511771.40,TcChr17-P_PTU01
TcCLB.511771.35,TcChr17-P_PTU01
TcCLB.511771.30,TcChr17-P_PTU01
TcCLB.511771.10,TcChr17-P_PTU01
TcCLB.511769.20,TcChr17-P_PTU01
TcCLB.511769.10,TcChr17-P_PTU01
TcCLB.509181.9,TcChr17-P_PTU01
TcCLB.503537.9,TcChr17-P_PTU01
TcCLB.503537.18,TcChr17-P_PTU01
TcCLB.511767.130,TcChr17-P_PTU01
TcCLB.511767.100,TcChr17-P_PTU01
TcCLB.511767.60,TcChr17-P_PTU02
TcCLB.511767.30,TcChr17-P_PTU02
TcCLB.511767.20,TcChr17-P_PTU02
TcCLB.511767.10,TcChr17-P_PTU02
TcCLB.511765.55,TcChr17-P_PTU02
TcCLB.511765.40,TcChr17-P_PTU02
TcCLB.511765.20,TcChr17-P_PTU02
TcCLB.511765.10,TcChr17-P_PTU02
TcCLB.509179.231,TcChr17-P_PTU02
TcCLB.509179.220,TcChr17-P_PTU02
TcCLB.509179.210,TcChr17-P_PTU02
TcCLB.509179.200,TcChr17-P_PTU02
TcCLB.509179.180,TcChr17-P_PTU02
TcCLB.509179.170,TcChr17-P_PTU02
TcCLB.509179.160,TcChr17-P_PTU02
TcCLB.509179.150,TcChr17-P_PTU02
TcCLB.509179.140,TcChr17-P_PTU02
TcCLB.509179.130,TcChr17-P_PTU02
TcCLB.509179.120,TcChr17-P_PTU02
TcCLB.509179.110,TcChr17-P_PTU02
TcCLB.509179.100,TcChr17-P_PTU02
TcCLB.509179.90,TcChr17-P_PTU02
TcCLB.509179.80,TcChr17-P_PTU02
TcCLB.509179.70,TcChr17-P_PTU02
TcCLB.509179.60,TcChr17-P_PTU02
TcCLB.509179.50,TcChr17-P_PTU02
TcCLB.509179.40,TcChr17-P_PTU02
TcCLB.509179.30,TcChr17-P_PTU02
TcCLB.509179.20,TcChr17-P_PTU02
TcCLB.509179.10,TcChr17-P_PTU02
TcCLB.511763.19,TcChr17-P_PTU02
TcCLB.511763.10,TcChr17-P_PTU02
TcCLB.509177.68,TcChr17-P_PTU02
TcCLB.509177.59,TcChr17-P_PTU02
TcCLB.509177.50,TcChr17-P_PTU02
TcCLB.509177.40,TcChr17-P_PTU02
TcCLB.509177.30,TcChr17-P_PTU02
TcCLB.509177.20,TcChr17-P_PTU02
TcCLB.509177.10,TcChr17-P_PTU02
TcCLB.509175.18,TcChr17-P_PTU02
TcCLB.509175.9,TcChr17-P_PTU02
TcCLB.511761.89,TcChr17-P_PTU02
TcCLB.511761.80,TcChr17-P_PTU02
TcCLB.511761.70,TcChr17-P_PTU02
TcCLB.511761.60,TcChr17-P_PTU02
TcCLB.511761.50,TcChr17-P_PTU02
TcCLB.511761.40,TcChr17-P_PTU02
TcCLB.511761.30,TcChr17-P_PTU02
TcCLB.511761.20,TcChr17-P_PTU02
TcCLB.511761.10,TcChr17-P_PTU02
TcCLB.507087.80,TcChr17-P_PTU02
TcCLB.507087.70,TcChr17-P_PTU02
TcCLB.507087.60,TcChr17-P_PTU02
TcCLB.507087.50,TcChr17-P_PTU02
TcCLB.507087.40,TcChr17-P_PTU02
TcCLB.507087.30,TcChr17-P_PTU02
TcCLB.507087.20,TcChr17-P_PTU02
TcCLB.507087.14,TcChr17-P_PTU02
TcCLB.507087.10,TcChr17-P_PTU02
TcCLB.503399.29,TcChr17-P_PTU02
TcCLB.503399.20,TcChr17-P_PTU02
TcCLB.503399.10,TcChr17-P_PTU02
TcCLB.511759.40,TcChr17-P_PTU02
TcCLB.511759.30,TcChr17-P_PTU02
TcCLB.511759.20,TcChr17-P_PTU02
TcCLB.507095.30,TcChr17-P_PTU02
TcCLB.507095.20,TcChr17-P_PTU02
TcCLB.507095.10,TcChr17-P_PTU02
TcCLB.402449.10,TcChr17-P_PTU02
TcCLB.511757.100,TcChr17-P_PTU02
TcCLB.511757.70,TcChr17-P_PTU02
TcCLB.511757.45,TcChr17-P_PTU02
TcCLB.511757.20,TcChr17-P_PTU02
TcCLB.511757.10,TcChr17-P_PTU02
TcCLB.511755.119,TcChr17-P_PTU02
TcCLB.511755.100,TcChr17-P_PTU02
TcCLB.511755.90,TcChr17-P_PTU02
TcCLB.511755.80,TcChr17-P_PTU02
TcCLB.511755.60,TcChr17-P_PTU02
TcCLB.511755.50,TcChr17-P_PTU02
TcCLB.511755.40,TcChr17-P_PTU02
TcCLB.511755.28,TcChr17-P_PTU02
TcCLB.511755.24,TcChr17-P_PTU02
TcCLB.511755.19,TcChr17-P_PTU02
TcCLB.511755.10,TcChr17-P_PTU02
TcCLB.508905.10,TcChr17-P_PTU02
TcCLB.508905.20,TcChr17-P_PTU02
TcCLB.508905.30,TcChr17-P_PTU02
TcCLB.508907.10,TcChr17-P_PTU02
TcCLB.511317.10,TcChr17-P_PTU02
TcCLB.511317.20,TcChr17-P_PTU03
TcCLB.511317.30,TcChr17-P_PTU03
TcCLB.511317.40,TcChr17-P_PTU03
TcCLB.511317.50,TcChr17-P_PTU03
TcCLB.511317.60,TcChr17-P_PTU03
TcCLB.511317.70,TcChr17-P_PTU03
TcCLB.511317.79,TcChr17-P_PTU03
TcCLB.508909.10,TcChr17-P_PTU03
TcCLB.508909.20,TcChr17-P_PTU03
TcCLB.508909.30,TcChr17-P_PTU03
TcCLB.508909.40,TcChr17-P_PTU03
TcCLB.508909.50,TcChr17-P_PTU03
TcCLB.508909.60,TcChr17-P_PTU03
TcCLB.508909.65,TcChr17-P_PTU03
TcCLB.508909.70,TcChr17-P_PTU03
TcCLB.508909.80,TcChr17-P_PTU03
TcCLB.508909.90,TcChr17-P_PTU03
TcCLB.508909.100,TcChr17-P_PTU03
TcCLB.508909.110,TcChr17-P_PTU04
TcCLB.508909.120,TcChr17-P_PTU04
TcCLB.508909.130,TcChr17-P_PTU04
TcCLB.508909.140,TcChr17-P_PTU04
TcCLB.508909.150,TcChr17-P_PTU04
TcCLB.508909.160,TcChr17-P_PTU04
TcCLB.508909.170,TcChr17-P_PTU04
TcCLB.508909.190,TcChr17-P_PTU04
TcCLB.508909.200,TcChr17-P_PTU04
TcCLB.508909.210,TcChr17-P_PTU04
TcCLB.508909.214,TcChr17-P_PTU04
TcCLB.508909.230,TcChr17-P_PTU04
TcCLB.508909.240,TcChr17-P_PTU04
TcCLB.508909.250,TcChr17-P_PTU04
TcCLB.508909.260,TcChr17-P_PTU04
TcCLB.508909.270,TcChr17-P_PTU04
TcCLB.508909.300,TcChr17-P_PTU04
TcCLB.508909.310,TcChr17-P_PTU04
TcCLB.508909.320,TcChr17-P_PTU04
TcCLB.508909.330,TcChr17-P_PTU04
TcCLB.508909.339,TcChr17-P_PTU04
TcCLB.508911.10,TcChr17-P_PTU04
TcCLB.508911.20,TcChr17-P_PTU04
TcCLB.508911.30,TcChr17-P_PTU04
TcCLB.508911.50,TcChr17-P_PTU04
TcCLB.508911.60,TcChr17-P_PTU04
TcCLB.508911.70,TcChr17-P_PTU04
TcCLB.508911.80,TcChr17-P_PTU04
TcCLB.511319.10,TcChr17-P_PTU04
TcCLB.511319.20,TcChr17-P_PTU04
TcCLB.511319.30,TcChr17-P_PTU04
TcCLB.511319.40,TcChr17-P_PTU04
TcCLB.508913.10,TcChr17-P_PTU04
TcCLB.508913.25,TcChr17-P_PTU05
TcCLB.508913.39,TcChr17-P_PTU05
TcCLB.511321.4,TcChr17-P_PTU05
TcCLB.511321.10,TcChr17-P_PTU05
TcCLB.511321.20,TcChr17-P_PTU05
TcCLB.511321.23,TcChr17-P_PTU05
TcCLB.511321.26,TcChr17-P_PTU05
TcCLB.511321.30,TcChr17-P_PTU06
TcCLB.511321.40,TcChr17-P_PTU06
TcCLB.511321.50,TcChr17-P_PTU06
TcCLB.511321.60,TcChr17-P_PTU06
TcCLB.511321.70,TcChr17-P_PTU06
TcCLB.511323.10,TcChr17-P_PTU06
TcCLB.511323.20,TcChr17-P_PTU06
TcCLB.511323.30,TcChr17-P_PTU06
TcCLB.511323.40,TcChr17-P_PTU06
TcCLB.511323.50,TcChr17-P_PTU06
TcCLB.511323.60,TcChr17-P_PTU06
TcCLB.508915.9,TcChr17-P_PTU06
TcCLB.508917.4,TcChr17-P_PTU06
TcCLB.508917.10,TcChr17-P_PTU06
TcCLB.508917.20,TcChr17-P_PTU06
TcCLB.508917.30,TcChr17-P_PTU06
TcCLB.508917.40,TcChr17-P_PTU06
TcCLB.508917.49,TcChr17-P_PTU06
TcCLB.508919.10,TcChr17-P_PTU06
TcCLB.508919.20,TcChr17-P_PTU06
TcCLB.508919.30,TcChr17-P_PTU06
TcCLB.508919.40,TcChr17-P_PTU06
TcCLB.508919.50,TcChr17-P_PTU06
TcCLB.508919.60,TcChr17-P_PTU06
TcCLB.508919.70,TcChr17-P_PTU06
TcCLB.508919.80,TcChr17-P_PTU06
TcCLB.508919.90,TcChr17-P_PTU06
TcCLB.508919.94,TcChr17-P_PTU06
TcCLB.508919.100,TcChr17-P_PTU06
TcCLB.508919.110,TcChr17-P_PTU06
TcCLB.508919.130,TcChr17-P_PTU06
TcCLB.508919.140,TcChr17-P_PTU06
TcCLB.508919.150,TcChr17-P_PTU06
TcCLB.508919.180,TcChr17-P_PTU06
TcCLB.508919.189,TcChr17-P_PTU06
TcCLB.509385.11,TcChr17-P_PTU06
TcCLB.509385.19,TcChr17-P_PTU06
TcCLB.509387.5,TcChr17-P_PTU06
TcCLB.509387.10,TcChr17-P_PTU06
TcCLB.509387.19,TcChr17-P_PTU06
TcCLB.505967.19,TcChr26-P_PTU01
TcCLB.440099.28,TcChr26-P_PTU01
TcCLB.440099.19,TcChr26-P_PTU01
TcCLB.440099.10,TcChr26-P_PTU01
TcCLB.506913.10,TcChr26-P_PTU01
TcCLB.506913.20,TcChr26-P_PTU01
TcCLB.440101.20,TcChr26-P_PTU01
TcCLB.440101.10,TcChr26-P_PTU01
TcCLB.428403.5,TcChr26-P_PTU01
TcCLB.428403.10,TcChr26-P_PTU01
TcCLB.426435.9,TcChr26-P_PTU01
TcCLB.504037.10,TcChr26-P_PTU01
TcCLB.504037.20,TcChr26-P_PTU01
TcCLB.504037.30,TcChr26-P_PTU01
TcCLB.504037.40,TcChr26-P_PTU01
TcCLB.511897.10,TcChr26-P_PTU01
TcCLB.511897.19,TcChr26-P_PTU01
TcCLB.511897.28,TcChr26-P_PTU01
TcCLB.509239.10,TcChr26-P_PTU01
TcCLB.511899.10,TcChr26-P_PTU01
TcCLB.511899.20,TcChr26-P_PTU01
TcCLB.511899.30,TcChr26-P_PTU01
TcCLB.511899.40,TcChr26-P_PTU01
TcCLB.511899.50,TcChr26-P_PTU01
TcCLB.511901.10,TcChr26-P_PTU01
TcCLB.511901.20,TcChr26-P_PTU01
TcCLB.511901.30,TcChr26-P_PTU01
TcCLB.511903.10,TcChr26-P_PTU01
TcCLB.511903.20,TcChr26-P_PTU01
TcCLB.511903.30,TcChr26-P_PTU01
TcCLB.511903.40,TcChr26-P_PTU01
TcCLB.511903.45,TcChr26-P_PTU01
TcCLB.511903.50,TcChr26-P_PTU01
TcCLB.511903.60,TcChr26-P_PTU01
TcCLB.511903.70,TcChr26-P_PTU01
TcCLB.511903.90,TcChr26-P_PTU01
TcCLB.511903.110,TcChr26-P_PTU01
TcCLB.511903.120,TcChr26-P_PTU01
TcCLB.511903.130,TcChr26-P_PTU01
TcCLB.511903.132,TcChr26-P_PTU01
TcCLB.511903.134,TcChr26-P_PTU01
TcCLB.511903.140,TcChr26-P_PTU01
TcCLB.511903.160,TcChr26-P_PTU01
TcCLB.511903.170,TcChr26-P_PTU01
TcCLB.511903.180,TcChr26-P_PTU01
TcCLB.511903.190,TcChr26-P_PTU01
TcCLB.511903.200,TcChr26-P_PTU01
TcCLB.511903.220,TcChr26-P_PTU01
TcCLB.511903.230,TcChr26-P_PTU01
TcCLB.511903.240,TcChr26-P_PTU01
TcCLB.511903.250,TcChr26-P_PTU01
TcCLB.511903.260,TcChr26-P_PTU01
TcCLB.511903.270,TcChr26-P_PTU01
TcCLB.511903.280,TcChr26-P_PTU01
TcCLB.511903.290,TcChr26-P_PTU01
TcCLB.511903.300,TcChr26-P_PTU01
TcCLB.511905.9,TcChr26-P_PTU01
TcCLB.451263.9,TcChr26-P_PTU01
TcCLB.506915.10,TcChr26-P_PTU01
TcCLB.506915.20,TcChr26-P_PTU01
TcCLB.506915.30,TcChr26-P_PTU01
TcCLB.511907.10,TcChr26-P_PTU01
TcCLB.511907.30,TcChr26-P_PTU01
TcCLB.511907.40,TcChr26-P_PTU01
TcCLB.511907.50,TcChr26-P_PTU01
TcCLB.511907.60,TcChr26-P_PTU01
TcCLB.511907.70,TcChr26-P_PTU01
TcCLB.511907.80,TcChr26-P_PTU01
TcCLB.511907.89,TcChr26-P_PTU01
TcCLB.511907.100,TcChr26-P_PTU01
TcCLB.511907.110,TcChr26-P_PTU01
TcCLB.511907.120,TcChr26-P_PTU01
TcCLB.511907.130,TcChr26-P_PTU01
TcCLB.511907.140,TcChr26-P_PTU01
TcCLB.511907.160,TcChr26-P_PTU01
TcCLB.511907.180,TcChr26-P_PTU01
TcCLB.511907.190,TcChr26-P_PTU01
TcCLB.511907.200,TcChr26-P_PTU01
TcCLB.511907.210,TcChr26-P_PTU01
TcCLB.511907.220,TcChr26-P_PTU01
TcCLB.511907.230,TcChr26-P_PTU01
TcCLB.511907.240,TcChr26-P_PTU01
TcCLB.511907.250,TcChr26-P_PTU01
TcCLB.511907.260,TcChr26-P_PTU01
TcCLB.511907.270,TcChr26-P_PTU01
TcCLB.511907.280,TcChr26-P_PTU01
TcCLB.511907.290,TcChr26-P_PTU01
TcCLB.511907.300,TcChr26-P_PTU01
TcCLB.511907.310,TcChr26-P_PTU01
TcCLB.511907.320,TcChr26-P_PTU01
TcCLB.511907.330,TcChr26-P_PTU01
TcCLB.511907.340,TcChr26-P_PTU01
TcCLB.511907.350,TcChr26-P_PTU02
TcCLB.467465.10,TcChr26-P_PTU02
TcCLB.509241.10,TcChr26-P_PTU02
TcCLB.511909.3,TcChr26-P_PTU03
TcCLB.511909.6,TcChr26-P_PTU03
TcCLB.511909.9,TcChr26-P_PTU03
TcCLB.511909.10,TcChr26-P_PTU03
TcCLB.511909.20,TcChr26-P_PTU03
TcCLB.511909.30,TcChr26-P_PTU03
TcCLB.511909.40,TcChr26-P_PTU03
TcCLB.511909.50,TcChr26-P_PTU03
TcCLB.511909.60,TcChr26-P_PTU03
TcCLB.511909.70,TcChr26-P_PTU03
TcCLB.509243.20,TcChr26-P_PTU03
TcCLB.509243.30,TcChr26-P_PTU03
TcCLB.509243.40,TcChr26-P_PTU03
TcCLB.509243.50,TcChr26-P_PTU03
TcCLB.509243.60,TcChr26-P_PTU03
TcCLB.510063.5,TcChr26-P_PTU03
TcCLB.510063.10,TcChr26-P_PTU03
TcCLB.510063.20,TcChr26-P_PTU03
TcCLB.510063.30,TcChr26-P_PTU03
TcCLB.510063.39,TcChr26-P_PTU03
TcCLB.507989.10,TcChr26-P_PTU03
TcCLB.507989.20,TcChr26-P_PTU03
TcCLB.507989.40,TcChr26-P_PTU03
TcCLB.510065.5,TcChr26-P_PTU03
TcCLB.510065.10,TcChr26-P_PTU03
TcCLB.510065.20,TcChr26-P_PTU03
TcCLB.510065.30,TcChr26-P_PTU03
TcCLB.510065.40,TcChr26-P_PTU03
TcCLB.510065.50,TcChr26-P_PTU03
TcCLB.510065.60,TcChr26-P_PTU03
TcCLB.510067.9,TcChr26-P_PTU03
TcCLB.507991.10,TcChr26-P_PTU03
TcCLB.507991.20,TcChr26-P_PTU03
TcCLB.507991.30,TcChr26-P_PTU03
TcCLB.507991.40,TcChr26-P_PTU03
TcCLB.507991.50,TcChr26-P_PTU03
TcCLB.507991.60,TcChr26-P_PTU03
TcCLB.507991.70,TcChr26-P_PTU03
TcCLB.507991.80,TcChr26-P_PTU03
TcCLB.507991.90,TcChr26-P_PTU03
TcCLB.507991.110,TcChr26-P_PTU03
TcCLB.507991.120,TcChr26-P_PTU03
TcCLB.507991.123,TcChr26-P_PTU03
TcCLB.507991.126,TcChr26-P_PTU03
TcCLB.507991.129,TcChr26-P_PTU03
TcCLB.507991.130,TcChr26-P_PTU03
TcCLB.510069.20,TcChr26-P_PTU04
TcCLB.509431.10,TcChr26-P_PTU04
TcCLB.507383.10,TcChr26-P_PTU04
TcCLB.507381.41,TcChr26-P_PTU04
TcCLB.507381.31,TcChr26-P_PTU04
TcCLB.507381.20,TcChr26-P_PTU04
TcCLB.507379.9,TcChr26-P_PTU04
TcCLB.505773.20,TcChr26-P_PTU04
TcCLB.505773.10,TcChr26-P_PTU04
TcCLB.479961.20,TcChr26-P_PTU04
TcCLB.508641.10,TcChr26-P_PTU04
TcCLB.508641.40,TcChr26-P_PTU04
TcCLB.508641.80,TcChr26-P_PTU05
TcCLB.508641.90,TcChr26-P_PTU05
TcCLB.508641.100,TcChr26-P_PTU05
TcCLB.508641.110,TcChr26-P_PTU05
TcCLB.508641.120,TcChr26-P_PTU05
TcCLB.508641.140,TcChr26-P_PTU05
TcCLB.508641.160,TcChr26-P_PTU05
TcCLB.508641.170,TcChr26-P_PTU05
TcCLB.508641.180,TcChr26-P_PTU05
TcCLB.508641.184,TcChr26-P_PTU05
TcCLB.508641.190,TcChr26-P_PTU05
TcCLB.508641.200,TcChr26-P_PTU05
TcCLB.508641.210,TcChr26-P_PTU05
TcCLB.508641.220,TcChr26-P_PTU05
TcCLB.508641.230,TcChr26-P_PTU05
TcCLB.508641.240,TcChr26-P_PTU05
TcCLB.508641.250,TcChr26-P_PTU05
TcCLB.508641.260,TcChr26-P_PTU05
TcCLB.508641.280,TcChr26-P_PTU05
TcCLB.508641.290,TcChr26-P_PTU05
TcCLB.508641.300,TcChr26-P_PTU05
TcCLB.508641.310,TcChr26-P_PTU05
TcCLB.508641.320,TcChr26-P_PTU05
TcCLB.508641.330,TcChr26-P_PTU05
TcCLB.508643.9,TcChr26-P_PTU05
TcCLB.508643.20,TcChr26-P_PTU05
TcCLB.508643.30,TcChr26-P_PTU05
TcCLB.508643.40,TcChr26-P_PTU05
TcCLB.508645.4,TcChr26-P_PTU05
TcCLB.508645.10,TcChr26-P_PTU05
TcCLB.508645.20,TcChr26-P_PTU05
TcCLB.508645.30,TcChr26-P_PTU05
TcCLB.508645.40,TcChr26-P_PTU05
TcCLB.508645.50,TcChr26-P_PTU05
TcCLB.508645.59,TcChr26-P_PTU05
TcCLB.508645.70,TcChr26-P_PTU05
TcCLB.505183.5,TcChr26-P_PTU06
TcCLB.505183.10,TcChr26-P_PTU06
TcCLB.505183.14,TcChr26-P_PTU06
TcCLB.505183.20,TcChr26-P_PTU06
TcCLB.505183.30,TcChr26-P_PTU06
TcCLB.505183.40,TcChr26-P_PTU06
